"Result","V1","V2","V3","V4","V5","V6"
"result.1","0","0","0","0","0","0"
"result.1","1","0","0","0","0","0"
"result.1","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.1","100","7530.61376953125","164455.640274048","1877.62121582031","1236317.625","433367.745105599"
"result.1","150","6277.4580078125","160068.871231079","1929.35888671875","1223171.375","429657.196059171"
"result.1","200","5744.17138671875","157015.969238281","1552.01428222656","1210129.25","425570.460164932"
"result.1","50","12093.6318359375","171758.368743896","2086.96166992188","1249549.375","435853.757306408"
"result.1","300","5671.2890625","153172.83744812","1549.71166992188","1184323.25","416672.667450015"
"result.1","350","4965.5009765625","151132.421691895","1783.1083984375","1171570.625","412335.171789412"
"result.1","400","5731.92309570312","149441.692565918","1423.37731933594","1158903.75","407900.878287066"
"result.1","450","5764.85498046875","147859.443832397","1538.11059570312","1146318.875","403452.566053366"
"result.1","500","5523.18579101562","146193.085174561","1601.91918945312","1133818.625","399073.852591899"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.2","0","0","0","0","0","0"
"result.2","2","0","0","0","0","0"
"result.2","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.2","100","5206.97314453125","163275.00352478","1941.51159667969","1236307.5","433787.824835963"
"result.2","150","4211.24658203125","159659.930587769","1950.92102050781","1223162.5","429828.988898936"
"result.2","200","3628.17175292969","157160.593414307","1892.3056640625","1210123.5","425545.792682218"
"result.2","50","9158.56396484375","171459.362060547","3355.69873046875","1249545.875","436211.48974419"
"result.2","300","4751.07421875","153876.288269043","1912.2529296875","1184333.875","416409.564032294"
"result.2","350","3684.54626464844","150768.884475708","1480.49987792969","1171565.75","412486.874289533"
"result.2","400","3889.85009765625","149161.373840332","1841.74682617188","1158909.125","408019.820854232"
"result.2","450","4377.56774902344","147639.438705444","1236.13049316406","1146310.375","403547.593977872"
"result.2","500","3767.40576171875","145258.37322998","2162.93383789062","1133803.75","399439.007759797"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.3","0","0","0","0","0","0"
"result.3","3","0","0","0","0","0"
"result.3","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.3","100","7325.24780273438","164500.495285034","1265.31530761719","1236979.125","433577.689490015"
"result.3","150","6084.06762695312","161899.2109375","1456.41430664062","1224152.75","429433.045422471"
"result.3","200","5769.0751953125","157721.259140015","1414.32177734375","1211440","425852.947191189"
"result.3","50","13401.1235351562","174014.63482666","2513.87158203125","1249886.125","435241.619541266"
"result.3","300","5085.03662109375","153274.750015259","1545.20776367188","1186258.25","417422.954068604"
"result.3","350","5394.14526367188","151073.215087891","1305.37084960938","1173806.875","413260.101235654"
"result.3","400","4967.98120117188","149580.685379028","1378.13317871094","1161429.625","408869.188096298"
"result.3","450","5008.5390625","148152.626846313","1388.29760742188","1149153.375","404488.103737695"
"result.3","500","6573.50537109375","146369.174377441","1397.82067871094","1136942.625","400263.282130237"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.4","0","0","0","0","0","0"
"result.4","4","0","0","0","0","0"
"result.4","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.4","100","6425.14404296875","163506.785675049","1658.63549804688","1236304.5","433667.760193703"
"result.4","150","5026.36376953125","160420.087936401","1456.27038574219","1223162","429557.114555428"
"result.4","200","4228.86376953125","157235.568572998","1131.69018554688","1210123.75","425508.608617908"
"result.4","50","8441.78466796875","170458.254241943","2806.17407226562","1249550.375","436535.849002984"
"result.4","300","4359.04565429688","153692.58303833","1496.33471679688","1184335.125","416522.896446717"
"result.4","350","4220.98583984375","151409.41444397","1530.38830566406","1171561.125","412242.703816976"
"result.4","400","4199.49353027344","149107.278686523","1407.25524902344","1158903.75","408040.534130097"
"result.4","450","4112.65295410156","147492.377578735","1314.24645996094","1146314.375","403606.496350183"
"result.4","500","4541.56713867188","145256.174659729","973.687316894531","1133806.75","399447.912437545"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.5","0","0","0","0","0","0"
"result.5","5","0","0","0","0","0"
"result.5","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.5","100","9823.72705078125","160972.016525269","2042.96447753906","1212142.875","424868.577746761"
"result.5","150","8121.326171875","154777.300003052","1477.63488769531","1187339.625","417254.408663224"
"result.5","200","8521.64892578125","151273.395324707","1869.31176757812","1162876.75","408774.490757746"
"result.5","50","12200.943359375","168360.410324097","1823.64538574219","1237320","432273.618660955"
"result.5","300","7053.23852539062","144563.212036133","1494.08227539062","1115033.25","392147.051551043"
"result.5","350","6930.1787109375","142023.831817627","1604.16418457031","1091592.25","383711.097289938"
"result.5","400","10263.8793945312","140282.942733765","1628.55346679688","1068473.375","375079.334735664"
"result.5","450","5950.17797851562","136938.84475708","2519.54150390625","1045688.25","367211.904955382"
"result.5","500","7958.0625","134469.369384766","1686.72631835938","1023172.25","359133.112261109"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.6","0","0","0","0","0","0"
"result.6","6","0","0","0","0","0"
"result.6","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.6","100","9816.77026367188","159448.055847168","2139.71728515625","1212145.375","425412.598007854"
"result.6","150","9620.86059570312","154952.268569946","1873.35827636719","1187312.125","417158.926459334"
"result.6","200","6694.96044921875","150685.135437012","1743.49011230469","1162863.625","409001.344716439"
"result.6","50","12120.025390625","167070.104629517","1727.04943847656","1237321.25","432654.820006897"
"result.6","300","5932.87768554688","145054.363433838","1657.58679199219","1115031.875","391957.313949322"
