"Result","V1","V2","V3","V4","V5","V6"
"result.6","350","9279.3642578125","190042.415771484","2902.685546875","1465296.25","515289.011910737"
"result.6","400","6922.70361328125","182768.919921875","2784.9208984375","1415533.625","498125.708068025"
"result.6","450","6814.28295898438","177284.55770874","3428.96655273438","1366919.625","480694.598633642"
"result.6","500","8517.91845703125","171871.104125977","3583.43798828125","1319221.125","463618.701862714"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.7","0","0","0","0","0","0"
"result.7","7","0","0","0","0","0"
"result.7","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.7","100","9513.990234375","236192.717193604","3232.7607421875","1785404.5","626223.797351042"
"result.7","150","8359.19677734375","227607.179168701","2931.6943359375","1755175.625","617282.798584697"
"result.7","200","9217.431640625","222675.113220215","2923.34326171875","1725328.25","607174.747859306"
"result.7","50","14241.3012695312","247445.740234375","3371.59716796875","1815998.875","634345.567676998"
"result.7","300","7774.16333007812","214537.788574219","2731.10009765625","1666612.375","586741.649942286"
"result.7","350","6427.97143554688","210500.238525391","2949.8916015625","1637758.375","576706.10961"
"result.7","400","6688.84741210938","206787.12802124","3353.22485351562","1609219.875","566672.942539031"
"result.7","450","5852.89624023438","202788.539886475","2678.8720703125","1581024.125","556898.690244454"
"result.7","500","6746.95727539062","199340.34085083","2852.86474609375","1553108.5","547010.991903932"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.8","0","0","0","0","0","0"
"result.8","8","0","0","0","0","0"
"result.8","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.8","100","6247.76977539062","222250.965454102","2929.96508789062","1729850.125","609173.675988847"
"result.8","150","5483.41821289062","214413.964752197","3490.6669921875","1673326.75","589499.522083997"
"result.8","200","8123.87280273438","208279.453643799","3065.01391601562","1618142","569679.183753935"
"result.8","50","9032.64599609375","233759.216888428","3161.44848632812","1787721.125","627982.907346904"
"result.8","300","5320.53442382812","193314.524902344","3337.47583007812","1511547.375","532647.775812159"
"result.8","350","5820.02221679688","187766.424804688","4587.8837890625","1460018.25","514069.021723811"
"result.8","400","6011.08154296875","181225.171508789","2577.5458984375","1409676.625","496375.350263524"
"result.8","450","6377.541015625","175407.624237061","2817.7158203125","1360425.375","478829.222525338"
"result.8","500","7593.03149414062","170044.728973389","2993.56958007812","1312288.125","461539.889104934"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.9","0","0","0","0","0","0"
"result.9","9","0","0","0","0","0"
"result.9","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.9","100","4729.10131835938","234214.26461792","2621.03930664062","1785389.5","627065.641317817"
"result.9","150","3823.79113769531","226011.251190186","2898.32299804688","1755181.625","617926.088015358"
"result.9","200","3789.6845703125","220766.820129395","2391.0625","1725307.25","607948.681005526"
"result.9","50","8939.22216796875","242027.439666748","4062.28881835938","1816004.5","636301.142785331"
"result.9","300","4831.54467773438","212461.786437988","2412.73022460938","1666591.625","587560.879829091"
"result.9","350","4840.98852539062","209287.287689209","2926.26220703125","1637754.875","577194.898769236"
"result.9","400","5904.13549804688","206021.331298828","3468.15966796875","1609201.625","566973.381467883"
"result.9","450","4536.05700683594","201995.067657471","3018.02172851562","1581020.125","557214.349032408"
"result.9","500","5020.814453125","199944.182769775","2865.08520507812","1553087.75","546768.30799465"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.10","0","0","0","0","0","0"
"result.10","10","0","0","0","0","0"
"result.10","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.10","100","6961.84106445312","241882.649963379","3297.8017578125","1814761.375","635934.286160097"
"result.10","150","5764.572265625","236339.753265381","2832.43432617188","1798815.5","631584.638206823"
"result.10","200","5459.55322265625","229872.628845215","2889.88891601562","1782958.625","627584.428090825"
"result.10","50","24260.0615234375","253108.109924316","4942.95458984375","1830817.375","638004.464314137"
"result.10","300","5919.53979492188","223907.24319458","2679.37841796875","1751525.875","617258.01888566"
"result.10","350","5775.26867675781","221742.624664307","2547.92431640625","1735953.125","611839.342771313"
"result.10","400","5896.81982421875","219975.966217041","2192.26220703125","1720464.75","606294.715724451"
"result.10","450","5174.61254882812","217952.532012939","2544.19702148438","1705046.625","600884.30441394"
"result.10","500","5651.8115234375","215799.777435303","2801.00830078125","1689736.25","595565.355945679"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.11","0","0","0","0","0","0"
"result.11","11","0","0","0","0","0"
"result.11","ep","mediana","média","mínimo","máximo","desvio-padrão"
"result.11","100","7469.04663085938","240579.482299805","3185.52099609375","1814774.625","636447.223852936"
"result.11","150","3893.52880859375","235321.431396484","2419.60229492188","1798812.5","631962.739342277"
"result.11","200","6651.47241210938","231067.446655273","2605.93383789062","1782964.5","627147.098162838"
"result.11","50","22731.1240234375","253323.827575684","4500.51806640625","1830821.125","637862.812577128"
"result.11","300","4037.0703125","223488.571350098","2451.25708007812","1751516.75","617425.228387538"
"result.11","350","4707.17626953125","221003.653320312","2680.01049804688","1735942.125","612129.041076908"
"result.11","400","4913.54223632812","218893.562530518","2232.15209960938","1720453.375","606723.54252142"
"result.11","450","4668.23291015625","217478.355865479","2692.0771484375","1705061.5","601077.486988835"
"result.11","500","4612.52905273438","215091.183166504","2912.115234375","1689736.25","595848.262714295"
"","","","","","",""
