"Result","V1","V2","V3","V4","V5","V6"
"result.1","0","0","0","0","0","0"
"result.1","1","0","0","0","0","0"
"result.1","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.1","25","796.998123168945","19492.534450531","183.281433105469","150531.578125","52950.4119546932"
"result.1","10","480.462463378906","19262.7675228119","234.55207824707","150535.515625","53042.9429240652"
"result.1","19","804.540283203125","19518.9284591675","184.773101806641","150528.765625","52939.3049859822"
"result.1","22","707.793304443359","19364.1036911011","302.684417724609","150558.328125","53010.9789011793"
"result.1","16","796.992492675781","20058.9997406006","284.041412353516","150531.640625","52755.3493686933"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.2","0","0","0","0","0","0"
"result.2","2","0","0","0","0","0"
"result.2","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.2","25","572.580444335938","23501.4425907135","201.226821899414","182708.46875","64333.8286536848"
"result.2","10","417.871688842773","23478.8239555359","220.602874755859","182709.078125","64343.883969785"
"result.2","19","539.161590576172","23473.4805774689","214.167709350586","182708.140625","64344.1155831843"
"result.2","22","482.238861083984","23414.3763809204","276.159820556641","182707.421875","64366.7085060521"
"result.2","16","513.256454467773","23474.3758506775","257.936706542969","182707.578125","64344.2632117192"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.3","0","0","0","0","0","0"
"result.3","3","0","0","0","0","0"
"result.3","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.3","25","573.589050292969","24307.5234107971","333.829376220703","188528.03125","66359.3786282835"
"result.3","10","653.722503662109","24821.3126926422","240.742813110352","188526.140625","66179.8384618371"
"result.3","19","544.262344360352","24311.2938995361","315.923889160156","188526.0625","66357.4351581755"
"result.3","22","530.437683105469","24361.407043457","184.804351806641","188526.890625","66340.7082058167"
"result.3","16","478.913238525391","24259.2658424377","265.112884521484","188524.953125","66378.4903116893"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.4","0","0","0","0","0","0"
"result.4","4","0","0","0","0","0"
"result.4","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.4","25","545.27392578125","24261.0512886047","266.479064941406","188916.359375","66533.2770860006"
"result.4","10","591.353485107422","24428.4042358398","326.9482421875","188919.65625","66472.0178674832"
"result.4","19","936.023284912109","24360.4733963013","290.378387451172","188918.03125","66493.5865293549"
"result.4","22","640.429290771484","24281.0909881592","295.125549316406","188920.09375","66526.6182328911"
"result.4","16","716.985412597656","24338.6019649506","216.993637084961","188915.609375","66502.3315896608"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.5","0","0","0","0","0","0"
"result.5","5","0","0","0","0","0"
"result.5","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.5","25","732.9111328125","21165.2933731079","361.186065673828","164758.59375","58020.7742315617"
"result.5","10","562.792205810547","21115.6768722534","295.377655029297","164768.53125","58045.1586086789"
"result.5","19","556.946807861328","21060.494972229","226.309631347656","164765.5625","58066.2927299622"
"result.5","22","607.523712158203","21089.4408493042","193.986145019531","164765.53125","58054.599186062"
"result.5","16","658.788848876953","21128.7050037384","207.946182250977","164762.796875","58037.5778936641"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.6","0","0","0","0","0","0"
"result.6","6","0","0","0","0","0"
"result.6","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.6","25","540.765747070312","23587.1630630493","267.062622070312","183924.5","64788.0560330113"
"result.6","10","580.766677856445","23788.0896492004","362.726837158203","183921.703125","64709.5594728329"
"result.6","19","604.473327636719","23704.4751052856","341.913635253906","183917.40625","64739.6020388539"
"result.6","22","660.645568847656","23762.0580711365","328.233489990234","183919.578125","64716.6180184424"
"result.6","16","578.719177246094","23653.169670105","316.349182128906","183915.921875","64758.9187926208"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.7","0","0","0","0","0","0"
"result.7","7","0","0","0","0","0"
"result.7","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.7","25","567.145156860352","19957.0938301086","283.991882324219","155661.328125","54833.1564984227"
"result.7","10","491.510284423828","19998.4412956238","332.232635498047","155658.890625","54816.2130856416"
"result.7","19","642.061798095703","20042.4968528748","362.899139404297","155663.640625","54800.1416042366"
"result.7","22","628.879791259766","19990.7414131165","323.579681396484","155662.359375","54820.1424499348"
"result.7","16","780.495391845703","20060.5388946533","343.676879882812","155656.015625","54789.6957758685"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.8","0","0","0","0","0","0"
"result.8","8","0","0","0","0","0"
"result.8","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.8","25","526.337295532227","24157.9278182983","194.846649169922","186940.296875","65783.1862510341"
"result.8","10","563.254730224609","24415.9671783447","259.653594970703","186940.65625","65694.396886445"
"result.8","19","526.241607666016","24268.4994335175","209.709457397461","186938.03125","65744.3269158466"
"result.8","22","528.570724487305","24311.6868038177","239.391647338867","186938.09375","65729.3113353156"
"result.8","16","480.621292114258","24288.2380905151","269.042785644531","186939.90625","65738.2724044306"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.9","0","0","0","0","0","0"
"result.9","9","0","0","0","0","0"
"result.9","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.9","25","480.61750793457","20940.5615520477","184.060043334961","163810.171875","57729.0423570515"
"result.9","10","439.33935546875","20916.4381885529","235.839630126953","163815.3125","57740.7663190903"
"result.9","19","600.542114257812","21048.010725975","122.335441589355","163812.0625","57687.6552057104"
