"Result","V1","V2","V3","V4","V5","V6"
"result.1","0","0","0","0","0","0"
"result.1","1","0","0","0","0","0"
"result.1","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.1","25","2307.09851074219","82209.9327697754","1615.8203125","638478.5625","224769.554073067"
"result.1","10","2055.74865722656","82036.734954834","1552.49475097656","638457.6875","224833.059737213"
"result.1","19","2460.34143066406","82144.670211792","1797.31677246094","638457.75","224787.039659111"
"result.1","22","1886.64605712891","82050.864364624","1325.52404785156","638442.375","224822.8714292"
"result.1","16","1911.74816894531","82030.6878204346","1574.86047363281","638472.4375","224841.362776779"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.2","0","0","0","0","0","0"
"result.2","2","0","0","0","0","0"
"result.2","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.2","25","2047.38250732422","89863.3869781494","1705.10168457031","698911.6875","246102.214623307"
"result.2","10","2183.3173828125","90471.7415008545","1514.35083007812","698911.625","245871.167212542"
"result.2","19","1867.85192871094","89800.9963989258","1578.42895507812","698913.3125","246129.591239412"
"result.2","22","2033.19793701172","89634.8813171387","1551.81018066406","698913","246191.162358554"
"result.2","16","2227.0107421875","89899.7143859863","1509.62426757812","698917.1875","246088.158280558"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.3","0","0","0","0","0","0"
"result.3","3","0","0","0","0","0"
"result.3","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.3","25","4078.70935058594","74246.8026733398","1624.05444335938","562008.375","197115.415670069"
"result.3","10","2649.45385742188","72746.3737030029","1508.75952148438","562009.375","197695.280731166"
"result.3","19","2501.25769042969","72443.999130249","1636.78881835938","561998","197811.734425766"
"result.3","22","2474.31433105469","72762.7537536621","1512.44482421875","562041.1875","197703.709722345"
"result.3","16","2612.14294433594","72527.9808502197","1615.55151367188","562018.9375","197786.104249137"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.4","0","0","0","0","0","0"
"result.4","4","0","0","0","0","0"
"result.4","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.4","25","1683.39752197266","89313.1780853271","1152.21166992188","698914.5625","246319.805708764"
"result.4","10","2284.68225097656","89975.3297271729","1485.82153320312","698915.75","246058.903638177"
"result.4","19","1789.20324707031","89426.3043823242","1281.14404296875","698907.875","246272.348820402"
"result.4","22","1713.12231445312","89322.4453277588","1228.60546875","698917.4375","246317.884261304"
"result.4","16","1825.47857666016","89547.9660949707","1479.30358886719","698912.375","246225.697679591"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.5","0","0","0","0","0","0"
"result.5","5","0","0","0","0","0"
"result.5","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.5","25","2055.64556884766","87733.6786804199","1622.04711914062","682309.625","240251.708497544"
"result.5","10","1944.71228027344","88918.0914154053","1457.34777832031","682307.9375","239812.044137103"
"result.5","19","2381.63330078125","87869.2591552734","1445.32385253906","682316.125","240202.105972834"
"result.5","22","2368.58959960938","87852.6604919434","1432.96215820312","682308.8125","240206.96399394"
"result.5","16","1868.31958007812","88247.9420471191","1633.63452148438","682311.125","240062.829081013"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.6","0","0","0","0","0","0"
"result.6","6","0","0","0","0","0"
"result.6","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.6","25","2548.78283691406","87422.9113311768","1602.4765625","682312.9375","240372.694951916"
"result.6","10","2712.11694335938","87966.0091247559","2070.8154296875","682307.75","240153.964836917"
"result.6","19","2479.96667480469","87490.5107116699","1620.54467773438","682314.6875","240347.897948931"
"result.6","22","2281.98950195312","87399.0713043213","1677.46899414062","682314.8125","240383.266723071"
"result.6","16","2181.50769042969","87345.9608764648","1507.02783203125","682313.625","240404.672068765"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.7","0","0","0","0","0","0"
"result.7","7","0","0","0","0","0"
"result.7","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.7","25","2287.43664550781","89268.4288635254","1482.7734375","692084.125","243584.677585204"
"result.7","10","2303.81079101562","90191.5022735596","1506.27880859375","692089.25","243251.081263392"
"result.7","19","2037.76629638672","89188.1893157959","1516.97827148438","692092.25","243623.022455989"
"result.7","22","2308.65380859375","89248.6185760498","1491.80871582031","692092","243597.087318556"
"result.7","16","2266.00579833984","89501.5083312988","1862.09204101562","692084.625","243497.059343461"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.8","0","0","0","0","0","0"
"result.8","8","0","0","0","0","0"
"result.8","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.8","25","2328.50378417969","87464.1489715576","1507.5693359375","682304.375","240353.467715957"
"result.8","10","2042.51129150391","87721.4789581299","1890.16027832031","682309.3125","240255.176061349"
"result.8","19","2544.89855957031","87612.7796173096","1616.77917480469","682301.1875","240292.175164778"
"result.8","22","2888.60266113281","87739.9042510986","1972.09484863281","682317.1875","240246.618566228"
"result.8","16","2583.45568847656","87751.4120178223","1849.23388671875","682311.5625","240242.067394079"
"","","","","","",""
"Result","V1","V2","V3","V4","V5","V6"
"result.9","0","0","0","0","0","0"
"result.9","9","0","0","0","0","0"
"result.9","hu","mediana","média","mínimo","máximo","desvio-padrão"
"result.9","25","1897.12152099609","87514.5229034424","1349.89453125","682315.1875","240342.506781978"
"result.9","10","2000.77520751953","88371.7627105713","1284.83081054688","682319.0625","240026.941451713"
"result.9","19","1943.05627441406","87647.2879180908","1218.99243164062","682303.625","240290.363928702"
