"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2018/01/05 13:00:00","MHK VL","61756","1309.6"
"2018/01/05 14:00:00","MHK VL","61756","1306.9"
"2018/01/05 15:00:00","MHK VL","61756","1301.8"
"2018/01/05 16:00:00","MHK VL","61756","1341.1"
"2018/01/05 17:00:00","MHK VL","61756","1397.5"
"2018/01/05 18:00:00","MHK VL","61756","1410.9"
"2018/01/05 19:00:00","MHK VL","61756","1389.9"
"2018/01/05 20:00:00","MHK VL","61756","1351.6"
"2018/01/05 21:00:00","MHK VL","61756","1294.5"
"2018/01/05 22:00:00","MHK VL","61756","1232.2"
"2018/01/05 23:00:00","MHK VL","61756","1161"
"2018/01/06 00:00:00","MHK VL","61756","1104.1"
"2018/01/06 01:00:00","MHK VL","61756","1080.4"
"2018/01/06 02:00:00","MHK VL","61756","1067.2"
"2018/01/06 03:00:00","MHK VL","61756","1066.2"
"2018/01/06 04:00:00","MHK VL","61756","1071.2"
"2018/01/06 05:00:00","MHK VL","61756","1086.9"
"2018/01/06 06:00:00","MHK VL","61756","1133"
"2018/01/06 07:00:00","MHK VL","61756","1176"
"2018/01/06 08:00:00","MHK VL","61756","1229.9"
"2018/01/06 09:00:00","MHK VL","61756","1258.5"
"2018/01/06 10:00:00","MHK VL","61756","1277.2"
"2018/01/06 11:00:00","MHK VL","61756","1275.3"
"2018/01/06 12:00:00","MHK VL","61756","1264.4"
"2018/01/06 13:00:00","MHK VL","61756","1246.9"
"2018/01/06 14:00:00","MHK VL","61756","1249.1"
"2018/01/06 15:00:00","MHK VL","61756","1254.4"
"2018/01/06 16:00:00","MHK VL","61756","1286.8"
"2018/01/06 17:00:00","MHK VL","61756","1372.9"
"2018/01/06 18:00:00","MHK VL","61756","1342.8"
"2018/01/06 19:00:00","MHK VL","61756","1331.7"
"2018/01/06 20:00:00","MHK VL","61756","1291.5"
"2018/01/06 21:00:00","MHK VL","61756","1249.5"
"2018/01/06 22:00:00","MHK VL","61756","1184.3"
"2018/01/06 23:00:00","MHK VL","61756","1117"
"2018/01/07 00:00:00","MHK VL","61756","1081"
"2018/01/07 01:00:00","MHK VL","61756","1061.5"
"2018/01/07 02:00:00","MHK VL","61756","1054.2"
"2018/01/07 03:00:00","MHK VL","61756","1045.2"
"2018/01/07 04:00:00","MHK VL","61756","1035"
"2018/01/07 05:00:00","MHK VL","61756","1050.9"
"2018/01/07 06:00:00","MHK VL","61756","1090.1"
"2018/01/07 07:00:00","MHK VL","61756","1147.6"
"2018/01/07 08:00:00","MHK VL","61756","1212"
"2018/01/07 09:00:00","MHK VL","61756","1229.6"
"2018/01/07 10:00:00","MHK VL","61756","1241.3"
"2018/01/07 11:00:00","MHK VL","61756","1243.2"
"2018/01/07 12:00:00","MHK VL","61756","1251.7"
"2018/01/07 13:00:00","MHK VL","61756","1218.7"
"2018/01/07 14:00:00","MHK VL","61756","1206.9"
"2018/01/07 15:00:00","MHK VL","61756","1209.7"
"2018/01/07 16:00:00","MHK VL","61756","1283"
"2018/01/07 17:00:00","MHK VL","61756","1337.8"
"2018/01/07 18:00:00","MHK VL","61756","1340.5"
"2018/01/07 19:00:00","MHK VL","61756","1328"
"2018/01/07 20:00:00","MHK VL","61756","1296.2"
"2018/01/07 21:00:00","MHK VL","61756","1220.2"
"2018/01/07 22:00:00","MHK VL","61756","1130.1"
"2018/01/07 23:00:00","MHK VL","61756","1082.2"
"2018/01/08 00:00:00","MHK VL","61756","1054"
"2018/01/08 01:00:00","MHK VL","61756","1025.1"
"2018/01/08 02:00:00","MHK VL","61756","1023.4"
"2018/01/08 03:00:00","MHK VL","61756","1017.5"
"2018/01/08 04:00:00","MHK VL","61756","1024"
"2018/01/08 05:00:00","MHK VL","61756","1082.1"
"2018/01/08 06:00:00","MHK VL","61756","1192.2"
"2018/01/08 07:00:00","MHK VL","61756","1246.2"
"2018/01/08 08:00:00","MHK VL","61756","1232.8"
"2018/01/08 09:00:00","MHK VL","61756","1238.4"
"2018/01/08 10:00:00","MHK VL","61756","1244.5"
"2018/01/08 11:00:00","MHK VL","61756","1233"
"2018/01/08 12:00:00","MHK VL","61756","1214.4"
"2018/01/08 13:00:00","MHK VL","61756","1213"
"2018/01/08 14:00:00","MHK VL","61756","1200.8"
"2018/01/08 15:00:00","MHK VL","61756","1194.9"
"2018/01/08 16:00:00","MHK VL","61756","1230.2"
"2018/01/08 17:00:00","MHK VL","61756","1274.7"
"2018/01/08 18:00:00","MHK VL","61756","1263"
"2018/01/08 19:00:00","MHK VL","61756","1242"
"2018/01/08 20:00:00","MHK VL","61756","1204.1"
"2018/01/08 21:00:00","MHK VL","61756","1139.8"
"2018/01/08 22:00:00","MHK VL","61756","1029.8"
"2018/01/08 23:00:00","MHK VL","61756","951.7"
"2018/01/09 00:00:00","MHK VL","61756","886.8"
"2018/01/09 01:00:00","MHK VL","61756","856.3"
"2018/01/09 02:00:00","MHK VL","61756","848.6"
"2018/01/09 03:00:00","MHK VL","61756","843.8"
"2018/01/09 04:00:00","MHK VL","61756","862.7"
"2018/01/09 05:00:00","MHK VL","61756","928.3"
"2018/01/09 06:00:00","MHK VL","61756","1048.1"
"2018/01/09 07:00:00","MHK VL","61756","1114.5"
"2018/01/09 08:00:00","MHK VL","61756","1109.7"
"2018/01/09 09:00:00","MHK VL","61756","1120.7"
"2018/01/09 10:00:00","MHK VL","61756","1126.7"
"2018/01/09 11:00:00","MHK VL","61756","1128.4"
"2018/01/09 12:00:00","MHK VL","61756","1114.3"
"2018/01/09 13:00:00","MHK VL","61756","1111.4"
"2018/01/09 14:00:00","MHK VL","61756","1110.9"
"2018/01/09 15:00:00","MHK VL","61756","1110.8"
"2018/01/09 16:00:00","MHK VL","61756","1149"
"2018/01/09 17:00:00","MHK VL","61756","1204.1"
"2018/01/09 18:00:00","MHK VL","61756","1216.8"
"2018/01/09 19:00:00","MHK VL","61756","1190.3"
"2018/01/09 20:00:00","MHK VL","61756","1156.1"
"2018/01/09 21:00:00","MHK VL","61756","1101.8"
"2018/01/09 22:00:00","MHK VL","61756","1020.2"
"2018/01/09 23:00:00","MHK VL","61756","964.3"
"2018/01/10 00:00:00","MHK VL","61756","931.3"
"2018/01/10 01:00:00","MHK VL","61756","906.8"
"2018/01/10 02:00:00","MHK VL","61756","901.6"
"2018/01/10 03:00:00","MHK VL","61756","909.9"
"2018/01/10 04:00:00","MHK VL","61756","930.2"
"2018/01/10 05:00:00","MHK VL","61756","987.9"
"2018/01/10 06:00:00","MHK VL","61756","1103.8"
"2018/01/10 07:00:00","MHK VL","61756","1148.7"
"2018/01/10 08:00:00","MHK VL","61756","1144.7"
"2018/01/10 09:00:00","MHK VL","61756","1124.7"
"2018/01/10 10:00:00","MHK VL","61756","1085.4"
"2018/01/10 11:00:00","MHK VL","61756","1059.1"
"2018/01/10 12:00:00","MHK VL","61756","1028.9"
"2018/01/10 13:00:00","MHK VL","61756","1000.7"
"2018/01/10 14:00:00","MHK VL","61756","1010.1"
"2018/01/10 15:00:00","MHK VL","61756","1044.2"
"2018/01/10 16:00:00","MHK VL","61756","1090.6"
"2018/01/10 17:00:00","MHK VL","61756","1173.7"
"2018/01/10 18:00:00","MHK VL","61756","1194.7"
"2018/01/10 19:00:00","MHK VL","61756","1163.1"
"2018/01/10 20:00:00","MHK VL","61756","1129.1"
"2018/01/10 21:00:00","MHK VL","61756","1073.4"
"2018/01/10 22:00:00","MHK VL","61756","987.7"
"2018/01/10 23:00:00","MHK VL","61756","918.5"
"2018/01/11 00:00:00","MHK VL","61756","864.6"
"2018/01/11 01:00:00","MHK VL","61756","829"
"2018/01/11 02:00:00","MHK VL","61756","829.2"
"2018/01/11 03:00:00","MHK VL","61756","828.5"
"2018/01/11 04:00:00","MHK VL","61756","834.1"
"2018/01/11 05:00:00","MHK VL","61756","888.5"
"2018/01/11 06:00:00","MHK VL","61756","1008"
"2018/01/11 07:00:00","MHK VL","61756","1083.6"
"2018/01/11 08:00:00","MHK VL","61756","1079.7"
"2018/01/11 09:00:00","MHK VL","61756","1081.8"
"2018/01/11 10:00:00","MHK VL","61756","1068.1"
"2018/01/11 11:00:00","MHK VL","61756","1055.8"
"2018/01/11 12:00:00","MHK VL","61756","1025"
"2018/01/11 13:00:00","MHK VL","61756","1009"
"2018/01/11 14:00:00","MHK VL","61756","1002.5"
"2018/01/11 15:00:00","MHK VL","61756","1024.3"
"2018/01/11 16:00:00","MHK VL","61756","1062.7"
"2018/01/11 17:00:00","MHK VL","61756","1127"
"2018/01/11 18:00:00","MHK VL","61756","1123.3"
"2018/01/11 19:00:00","MHK VL","61756","1092.7"
"2018/01/11 20:00:00","MHK VL","61756","1049"
"2018/01/11 21:00:00","MHK VL","61756","990.3"
"2018/01/11 22:00:00","MHK VL","61756","896.2"
"2018/01/11 23:00:00","MHK VL","61756","837.8"
"2018/01/12 00:00:00","MHK VL","61756","793.8"
"2018/01/12 01:00:00","MHK VL","61756","761.5"
"2018/01/12 02:00:00","MHK VL","61756","751.5"
"2018/01/12 03:00:00","MHK VL","61756","765.9"
"2018/01/12 04:00:00","MHK VL","61756","770.8"
"2018/01/12 05:00:00","MHK VL","61756","838.2"
"2018/01/12 06:00:00","MHK VL","61756","934.5"
"2018/01/12 07:00:00","MHK VL","61756","990.4"
"2018/01/12 08:00:00","MHK VL","61756","992.2"
"2018/01/12 09:00:00","MHK VL","61756","992"
"2018/01/12 10:00:00","MHK VL","61756","981.9"
"2018/01/12 11:00:00","MHK VL","61756","986.1"
"2018/01/12 12:00:00","MHK VL","61756","953.9"
"2018/01/12 13:00:00","MHK VL","61756","956.9"
"2018/01/12 14:00:00","MHK VL","61756","940.7"
"2018/01/12 15:00:00","MHK VL","61756","944.4"
"2018/01/12 16:00:00","MHK VL","61756","983.4"
"2018/01/12 17:00:00","MHK VL","61756","1012.6"
"2018/01/12 18:00:00","MHK VL","61756","1007.3"
"2018/01/12 19:00:00","MHK VL","61756","996.1"
"2018/01/12 20:00:00","MHK VL","61756","970.1"
"2018/01/12 21:00:00","MHK VL","61756","913.1"
"2018/01/12 22:00:00","MHK VL","61756","874.9"
"2018/01/12 23:00:00","MHK VL","61756","813.6"
"2018/01/13 00:00:00","MHK VL","61756","792.7"
"2018/01/13 01:00:00","MHK VL","61756","776.2"
"2018/01/13 02:00:00","MHK VL","61756","765.5"
"2018/01/13 03:00:00","MHK VL","61756","777.6"
"2018/01/13 04:00:00","MHK VL","61756","796.4"
"2018/01/13 05:00:00","MHK VL","61756","825.8"
"2018/01/13 06:00:00","MHK VL","61756","895.1"
"2018/01/13 07:00:00","MHK VL","61756","965.1"
"2018/01/13 08:00:00","MHK VL","61756","1023.7"
"2018/01/13 09:00:00","MHK VL","61756","1090"
"2018/01/13 10:00:00","MHK VL","61756","1144.6"
"2018/01/13 11:00:00","MHK VL","61756","1131.6"
"2018/01/13 12:00:00","MHK VL","61756","1128.4"
"2018/01/13 13:00:00","MHK VL","61756","1130.9"
"2018/01/13 14:00:00","MHK VL","61756","1130.2"
"2018/01/13 15:00:00","MHK VL","61756","1145.4"
"2018/01/13 16:00:00","MHK VL","61756","1206.3"
"2018/01/13 17:00:00","MHK VL","61756","1260.8"
"2018/01/13 18:00:00","MHK VL","61756","1255"
"2018/01/13 19:00:00","MHK VL","61756","1241.3"
"2018/01/13 20:00:00","MHK VL","61756","1230"
"2018/01/13 21:00:00","MHK VL","61756","1192.3"
"2018/01/13 22:00:00","MHK VL","61756","1118.5"
"2018/01/13 23:00:00","MHK VL","61756","1057.7"
"2018/01/14 00:00:00","MHK VL","61756","1005.2"
"2018/01/14 01:00:00","MHK VL","61756","983.7"
"2018/01/14 02:00:00","MHK VL","61756","985.1"
"2018/01/14 03:00:00","MHK VL","61756","985.4"
"2018/01/14 04:00:00","MHK VL","61756","997.4"
"2018/01/14 05:00:00","MHK VL","61756","1027.3"
"2018/01/14 06:00:00","MHK VL","61756","1049.6"
"2018/01/14 07:00:00","MHK VL","61756","1104.6"
"2018/01/14 08:00:00","MHK VL","61756","1140.4"
"2018/01/14 09:00:00","MHK VL","61756","1182.6"
"2018/01/14 10:00:00","MHK VL","61756","1179.9"
"2018/01/14 11:00:00","MHK VL","61756","1176"
"2018/01/14 12:00:00","MHK VL","61756","1163.5"
"2018/01/14 13:00:00","MHK VL","61756","1138"
"2018/01/14 14:00:00","MHK VL","61756","1124.6"
"2018/01/14 15:00:00","MHK VL","61756","1146.5"
"2018/01/14 16:00:00","MHK VL","61756","1166.9"
"2018/01/14 17:00:00","MHK VL","61756","1224.8"
"2018/01/14 18:00:00","MHK VL","61756","1231.3"
"2018/01/14 19:00:00","MHK VL","61756","1211.4"
"2018/01/14 20:00:00","MHK VL","61756","1196.8"
"2018/01/14 21:00:00","MHK VL","61756","1158.2"
"2018/01/14 22:00:00","MHK VL","61756","1141.7"
"2018/01/14 23:00:00","MHK VL","61756","1095.9"
"2018/01/15 00:00:00","MHK VL","61756","1045.6"
"2018/01/15 01:00:00","MHK VL","61756","1025.4"
"2018/01/15 02:00:00","MHK VL","61756","1018.9"
"2018/01/15 03:00:00","MHK VL","61756","1022.2"
"2018/01/15 04:00:00","MHK VL","61756","1036.9"
"2018/01/15 05:00:00","MHK VL","61756","1083.9"
"2018/01/15 06:00:00","MHK VL","61756","1145.6"
"2018/01/15 07:00:00","MHK VL","61756","1183.4"
"2018/01/15 08:00:00","MHK VL","61756","1247.8"
"2018/01/15 09:00:00","MHK VL","61756","1277.7"
"2018/01/15 10:00:00","MHK VL","61756","1284.2"
"2018/01/15 11:00:00","MHK VL","61756","1268.8"
"2018/01/15 12:00:00","MHK VL","61756","1238.6"
"2018/01/15 13:00:00","MHK VL","61756","1215.6"
"2018/01/15 14:00:00","MHK VL","61756","1204.8"
"2018/01/15 15:00:00","MHK VL","61756","1202.4"
"2018/01/15 16:00:00","MHK VL","61756","1207.9"
"2018/01/15 17:00:00","MHK VL","61756","1254.7"
"2018/01/15 18:00:00","MHK VL","61756","1247.2"
"2018/01/15 19:00:00","MHK VL","61756","1232.7"
"2018/01/15 20:00:00","MHK VL","61756","1203.6"
"2018/01/15 21:00:00","MHK VL","61756","1180"
"2018/01/15 22:00:00","MHK VL","61756","1108.7"
"2018/01/15 23:00:00","MHK VL","61756","1030"
"2018/01/16 00:00:00","MHK VL","61756","980.7"
"2018/01/16 01:00:00","MHK VL","61756","970.8"
"2018/01/16 02:00:00","MHK VL","61756","969.5"
"2018/01/16 03:00:00","MHK VL","61756","968.8"
"2018/01/16 04:00:00","MHK VL","61756","988.9"
"2018/01/16 05:00:00","MHK VL","61756","1037.5"
"2018/01/16 06:00:00","MHK VL","61756","1145.8"
"2018/01/16 07:00:00","MHK VL","61756","1220.5"
"2018/01/16 08:00:00","MHK VL","61756","1231.2"
"2018/01/16 09:00:00","MHK VL","61756","1240.3"
"2018/01/16 10:00:00","MHK VL","61756","1236.3"
"2018/01/16 11:00:00","MHK VL","61756","1228.8"
"2018/01/16 12:00:00","MHK VL","61756","1215.7"
"2018/01/16 13:00:00","MHK VL","61756","1198"
"2018/01/16 14:00:00","MHK VL","61756","1185.3"
"2018/01/16 15:00:00","MHK VL","61756","1194.3"
"2018/01/16 16:00:00","MHK VL","61756","1230.2"
"2018/01/16 17:00:00","MHK VL","61756","1270.8"
"2018/01/16 18:00:00","MHK VL","61756","1281.7"
"2018/01/16 19:00:00","MHK VL","61756","1260.2"
"2018/01/16 20:00:00","MHK VL","61756","1225"
"2018/01/16 21:00:00","MHK VL","61756","1152.4"
"2018/01/16 22:00:00","MHK VL","61756","1070.8"
"2018/01/16 23:00:00","MHK VL","61756","1007.2"
"2018/01/17 00:00:00","MHK VL","61756","950.6"
"2018/01/17 01:00:00","MHK VL","61756","937.3"
"2018/01/17 02:00:00","MHK VL","61756","918"
"2018/01/17 03:00:00","MHK VL","61756","925.9"
"2018/01/17 04:00:00","MHK VL","61756","941.4"
"2018/01/17 05:00:00","MHK VL","61756","994.6"
"2018/01/17 06:00:00","MHK VL","61756","1098.5"
"2018/01/17 07:00:00","MHK VL","61756","1163"
"2018/01/17 08:00:00","MHK VL","61756","1186.9"
"2018/01/17 09:00:00","MHK VL","61756","1213.3"
"2018/01/17 10:00:00","MHK VL","61756","1221.8"
"2018/01/17 11:00:00","MHK VL","61756","1209.3"
"2018/01/17 12:00:00","MHK VL","61756","1207.7"
"2018/01/17 13:00:00","MHK VL","61756","1184.7"
"2018/01/17 14:00:00","MHK VL","61756","1175.5"
"2018/01/17 15:00:00","MHK VL","61756","1175.7"
"2018/01/17 16:00:00","MHK VL","61756","1203.3"
"2018/01/17 17:00:00","MHK VL","61756","1286.8"
"2018/01/17 18:00:00","MHK VL","61756","1311.2"
"2018/01/17 19:00:00","MHK VL","61756","1296.5"
"2018/01/17 20:00:00","MHK VL","61756","1258.9"
"2018/01/17 21:00:00","MHK VL","61756","1205.6"
"2018/01/17 22:00:00","MHK VL","61756","1118.7"
"2018/01/17 23:00:00","MHK VL","61756","1053.3"
"2018/01/18 00:00:00","MHK VL","61756","1032.7"
"2018/01/18 01:00:00","MHK VL","61756","1016.9"
"2018/01/18 02:00:00","MHK VL","61756","1002.4"
"2018/01/18 03:00:00","MHK VL","61756","1001.4"
"2018/01/18 04:00:00","MHK VL","61756","1024.6"
"2018/01/18 05:00:00","MHK VL","61756","1094.1"
"2018/01/18 06:00:00","MHK VL","61756","1221.1"
"2018/01/18 07:00:00","MHK VL","61756","1291.3"
"2018/01/18 08:00:00","MHK VL","61756","1296.2"
"2018/01/18 09:00:00","MHK VL","61756","1288.6"
"2018/01/18 10:00:00","MHK VL","61756","1274.6"
"2018/01/18 11:00:00","MHK VL","61756","1250.9"
"2018/01/18 12:00:00","MHK VL","61756","1224.8"
"2018/01/18 13:00:00","MHK VL","61756","1202.5"
"2018/01/18 14:00:00","MHK VL","61756","1198.6"
"2018/01/18 15:00:00","MHK VL","61756","1196.6"
"2018/01/18 16:00:00","MHK VL","61756","1221"
"2018/01/18 17:00:00","MHK VL","61756","1289.8"
"2018/01/18 18:00:00","MHK VL","61756","1292.6"
"2018/01/18 19:00:00","MHK VL","61756","1278"
"2018/01/18 20:00:00","MHK VL","61756","1231.4"
"2018/01/18 21:00:00","MHK VL","61756","1171.7"
"2018/01/18 22:00:00","MHK VL","61756","1090.4"
"2018/01/18 23:00:00","MHK VL","61756","1028.2"
"2018/01/19 00:00:00","MHK VL","61756","993.2"
"2018/01/19 01:00:00","MHK VL","61756","963.8"
"2018/01/19 02:00:00","MHK VL","61756","953.8"
"2018/01/19 03:00:00","MHK VL","61756","955.8"
"2018/01/19 04:00:00","MHK VL","61756","976.3"
"2018/01/19 05:00:00","MHK VL","61756","1033.8"
"2018/01/19 06:00:00","MHK VL","61756","1148"
"2018/01/19 07:00:00","MHK VL","61756","1199.5"
"2018/01/19 08:00:00","MHK VL","61756","1209.6"
"2018/01/19 09:00:00","MHK VL","61756","1224"
"2018/01/19 10:00:00","MHK VL","61756","1228.6"
"2018/01/19 11:00:00","MHK VL","61756","1189.4"
"2018/01/19 12:00:00","MHK VL","61756","1162.2"
"2018/01/19 13:00:00","MHK VL","61756","1123.8"
"2018/01/19 14:00:00","MHK VL","61756","1098.5"
"2018/01/19 15:00:00","MHK VL","61756","1088"
"2018/01/19 16:00:00","MHK VL","61756","1127.9"
"2018/01/19 17:00:00","MHK VL","61756","1209.2"
"2018/01/19 18:00:00","MHK VL","61756","1219"
"2018/01/19 19:00:00","MHK VL","61756","1193.9"
"2018/01/19 20:00:00","MHK VL","61756","1156.1"
"2018/01/19 21:00:00","MHK VL","61756","1115.3"
"2018/01/19 22:00:00","MHK VL","61756","1043.3"
"2018/01/19 23:00:00","MHK VL","61756","982.3"
"2018/01/20 00:00:00","MHK VL","61756","940.1"
"2018/01/20 01:00:00","MHK VL","61756","912.4"
"2018/01/20 02:00:00","MHK VL","61756","895.9"
"2018/01/20 03:00:00","MHK VL","61756","892.9"
"2018/01/20 04:00:00","MHK VL","61756","905.9"
"2018/01/20 05:00:00","MHK VL","61756","928.6"
"2018/01/20 06:00:00","MHK VL","61756","963.3"
"2018/01/20 07:00:00","MHK VL","61756","1029.4"
"2018/01/20 08:00:00","MHK VL","61756","1072.9"
"2018/01/20 09:00:00","MHK VL","61756","1087.2"
"2018/01/20 10:00:00","MHK VL","61756","1075"
"2018/01/20 11:00:00","MHK VL","61756","1053.3"
"2018/01/20 12:00:00","MHK VL","61756","1039"
"2018/01/20 13:00:00","MHK VL","61756","1010.8"
"2018/01/20 14:00:00","MHK VL","61756","988.9"
"2018/01/20 15:00:00","MHK VL","61756","1000.4"
"2018/01/20 16:00:00","MHK VL","61756","1037.9"
"2018/01/20 17:00:00","MHK VL","61756","1115.1"
"2018/01/20 18:00:00","MHK VL","61756","1126.9"
"2018/01/20 19:00:00","MHK VL","61756","1114.2"
"2018/01/20 20:00:00","MHK VL","61756","1082.7"
"2018/01/20 21:00:00","MHK VL","61756","1016.4"
"2018/01/20 22:00:00","MHK VL","61756","954.7"
"2018/01/20 23:00:00","MHK VL","61756","904"
"2018/01/21 00:00:00","MHK VL","61756","868.4"
"2018/01/21 01:00:00","MHK VL","61756","838.3"
"2018/01/21 02:00:00","MHK VL","61756","823.7"
"2018/01/21 03:00:00","MHK VL","61756","796"
"2018/01/21 04:00:00","MHK VL","61756","797.6"
"2018/01/21 05:00:00","MHK VL","61756","805.7"
"2018/01/21 06:00:00","MHK VL","61756","837.9"
"2018/01/21 07:00:00","MHK VL","61756","876.2"
