"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2018/01/04 06:00:00","CENTRL","61754","2286.1"
"2018/01/04 07:00:00","CENTRL","61754","2384.8"
"2018/01/04 08:00:00","CENTRL","61754","2379.2"
"2018/01/04 09:00:00","CENTRL","61754","2408.9"
"2018/01/04 10:00:00","CENTRL","61754","2438.5"
"2018/01/04 11:00:00","CENTRL","61754","2441.4"
"2018/01/04 12:00:00","CENTRL","61754","2422.7"
"2018/01/04 13:00:00","CENTRL","61754","2420.1"
"2018/01/04 14:00:00","CENTRL","61754","2402.1"
"2018/01/04 15:00:00","CENTRL","61754","2398.8"
"2018/01/04 16:00:00","CENTRL","61754","2442.4"
"2018/01/04 17:00:00","CENTRL","61754","2576.2"
"2018/01/04 18:00:00","CENTRL","61754","2592.3"
"2018/01/04 19:00:00","CENTRL","61754","2556.8"
"2018/01/04 20:00:00","CENTRL","61754","2468.5"
"2018/01/04 21:00:00","CENTRL","61754","2366"
"2018/01/04 22:00:00","CENTRL","61754","2248.7"
"2018/01/04 23:00:00","CENTRL","61754","2181.1"
"2018/01/05 00:00:00","CENTRL","61754","2118.8"
"2018/01/05 01:00:00","CENTRL","61754","2085.7"
"2018/01/05 02:00:00","CENTRL","61754","2076.4"
"2018/01/05 03:00:00","CENTRL","61754","2086.9"
"2018/01/05 04:00:00","CENTRL","61754","2133.4"
"2018/01/05 05:00:00","CENTRL","61754","2238.4"
"2018/01/05 06:00:00","CENTRL","61754","2369.3"
"2018/01/05 07:00:00","CENTRL","61754","2441.2"
"2018/01/05 08:00:00","CENTRL","61754","2499"
"2018/01/05 09:00:00","CENTRL","61754","2541.7"
"2018/01/05 10:00:00","CENTRL","61754","2580.2"
"2018/01/05 11:00:00","CENTRL","61754","2579.6"
"2018/01/05 12:00:00","CENTRL","61754","2604.8"
"2018/01/05 13:00:00","CENTRL","61754","2584.9"
"2018/01/05 14:00:00","CENTRL","61754","2582.8"
"2018/01/05 15:00:00","CENTRL","61754","2577.1"
"2018/01/05 16:00:00","CENTRL","61754","2634.1"
"2018/01/05 17:00:00","CENTRL","61754","2765.7"
"2018/01/05 18:00:00","CENTRL","61754","2747.4"
"2018/01/05 19:00:00","CENTRL","61754","2692.9"
"2018/01/05 20:00:00","CENTRL","61754","2619.9"
"2018/01/05 21:00:00","CENTRL","61754","2511.3"
"2018/01/05 22:00:00","CENTRL","61754","2394.6"
"2018/01/05 23:00:00","CENTRL","61754","2283.4"
"2018/01/06 00:00:00","CENTRL","61754","2209.2"
"2018/01/06 01:00:00","CENTRL","61754","2170.1"
"2018/01/06 02:00:00","CENTRL","61754","2127.9"
"2018/01/06 03:00:00","CENTRL","61754","2136.6"
"2018/01/06 04:00:00","CENTRL","61754","2145.4"
"2018/01/06 05:00:00","CENTRL","61754","2179.8"
"2018/01/06 06:00:00","CENTRL","61754","2257.3"
"2018/01/06 07:00:00","CENTRL","61754","2338.3"
"2018/01/06 08:00:00","CENTRL","61754","2420.1"
"2018/01/06 09:00:00","CENTRL","61754","2467.8"
"2018/01/06 10:00:00","CENTRL","61754","2505"
"2018/01/06 11:00:00","CENTRL","61754","2507.1"
"2018/01/06 12:00:00","CENTRL","61754","2482.3"
"2018/01/06 13:00:00","CENTRL","61754","2421.5"
"2018/01/06 14:00:00","CENTRL","61754","2399.3"
"2018/01/06 15:00:00","CENTRL","61754","2436.1"
"2018/01/06 16:00:00","CENTRL","61754","2521.4"
"2018/01/06 17:00:00","CENTRL","61754","2664.8"
"2018/01/06 18:00:00","CENTRL","61754","2651.8"
"2018/01/06 19:00:00","CENTRL","61754","2600.7"
"2018/01/06 20:00:00","CENTRL","61754","2543.4"
"2018/01/06 21:00:00","CENTRL","61754","2454.7"
"2018/01/06 22:00:00","CENTRL","61754","2333.7"
"2018/01/06 23:00:00","CENTRL","61754","2221.2"
"2018/01/07 00:00:00","CENTRL","61754","2157"
"2018/01/07 01:00:00","CENTRL","61754","2108.8"
"2018/01/07 02:00:00","CENTRL","61754","2089.4"
"2018/01/07 03:00:00","CENTRL","61754","2085.3"
"2018/01/07 04:00:00","CENTRL","61754","2083"
"2018/01/07 05:00:00","CENTRL","61754","2124"
"2018/01/07 06:00:00","CENTRL","61754","2188.2"
"2018/01/07 07:00:00","CENTRL","61754","2263.2"
"2018/01/07 08:00:00","CENTRL","61754","2331.7"
"2018/01/07 09:00:00","CENTRL","61754","2378"
"2018/01/07 10:00:00","CENTRL","61754","2373.6"
"2018/01/07 11:00:00","CENTRL","61754","2371.8"
"2018/01/07 12:00:00","CENTRL","61754","2349.8"
"2018/01/07 13:00:00","CENTRL","61754","2307.1"
"2018/01/07 14:00:00","CENTRL","61754","2305.3"
"2018/01/07 15:00:00","CENTRL","61754","2316.7"
"2018/01/07 16:00:00","CENTRL","61754","2415.4"
"2018/01/07 17:00:00","CENTRL","61754","2546.4"
"2018/01/07 18:00:00","CENTRL","61754","2528.1"
"2018/01/07 19:00:00","CENTRL","61754","2468.7"
"2018/01/07 20:00:00","CENTRL","61754","2382"
"2018/01/07 21:00:00","CENTRL","61754","2266.1"
"2018/01/07 22:00:00","CENTRL","61754","2123.5"
"2018/01/07 23:00:00","CENTRL","61754","1991.1"
"2018/01/08 00:00:00","CENTRL","61754","1909.3"
"2018/01/08 01:00:00","CENTRL","61754","1855"
"2018/01/08 02:00:00","CENTRL","61754","1825.8"
"2018/01/08 03:00:00","CENTRL","61754","1822"
"2018/01/08 04:00:00","CENTRL","61754","1872.2"
"2018/01/08 05:00:00","CENTRL","61754","2011.7"
"2018/01/08 06:00:00","CENTRL","61754","2230.5"
"2018/01/08 07:00:00","CENTRL","61754","2318.8"
"2018/01/08 08:00:00","CENTRL","61754","2308.8"
"2018/01/08 09:00:00","CENTRL","61754","2337.5"
"2018/01/08 10:00:00","CENTRL","61754","2343.1"
"2018/01/08 11:00:00","CENTRL","61754","2325.5"
"2018/01/08 12:00:00","CENTRL","61754","2309.7"
"2018/01/08 13:00:00","CENTRL","61754","2267.2"
"2018/01/08 14:00:00","CENTRL","61754","2240.8"
"2018/01/08 15:00:00","CENTRL","61754","2230.5"
"2018/01/08 16:00:00","CENTRL","61754","2252.6"
"2018/01/08 17:00:00","CENTRL","61754","2356.5"
"2018/01/08 18:00:00","CENTRL","61754","2351.3"
"2018/01/08 19:00:00","CENTRL","61754","2309.8"
"2018/01/08 20:00:00","CENTRL","61754","2215.9"
"2018/01/08 21:00:00","CENTRL","61754","2098.5"
"2018/01/08 22:00:00","CENTRL","61754","1952.6"
"2018/01/08 23:00:00","CENTRL","61754","1834.8"
"2018/01/09 00:00:00","CENTRL","61754","1796.5"
"2018/01/09 01:00:00","CENTRL","61754","1751.4"
"2018/01/09 02:00:00","CENTRL","61754","1727.9"
"2018/01/09 03:00:00","CENTRL","61754","1737.1"
"2018/01/09 04:00:00","CENTRL","61754","1763.8"
"2018/01/09 05:00:00","CENTRL","61754","1871.2"
"2018/01/09 06:00:00","CENTRL","61754","2075.5"
"2018/01/09 07:00:00","CENTRL","61754","2187.2"
"2018/01/09 08:00:00","CENTRL","61754","2208.7"
"2018/01/09 09:00:00","CENTRL","61754","2223.6"
"2018/01/09 10:00:00","CENTRL","61754","2240.7"
"2018/01/09 11:00:00","CENTRL","61754","2230.3"
"2018/01/09 12:00:00","CENTRL","61754","2226.6"
"2018/01/09 13:00:00","CENTRL","61754","2224.8"
"2018/01/09 14:00:00","CENTRL","61754","2200.9"
"2018/01/09 15:00:00","CENTRL","61754","2204.7"
"2018/01/09 16:00:00","CENTRL","61754","2276.5"
"2018/01/09 17:00:00","CENTRL","61754","2381"
"2018/01/09 18:00:00","CENTRL","61754","2363.1"
"2018/01/09 19:00:00","CENTRL","61754","2336.7"
"2018/01/09 20:00:00","CENTRL","61754","2275.9"
"2018/01/09 21:00:00","CENTRL","61754","2171.8"
"2018/01/09 22:00:00","CENTRL","61754","2030.8"
"2018/01/09 23:00:00","CENTRL","61754","1911.9"
"2018/01/10 00:00:00","CENTRL","61754","1825.2"
"2018/01/10 01:00:00","CENTRL","61754","1784.5"
"2018/01/10 02:00:00","CENTRL","61754","1764.7"
"2018/01/10 03:00:00","CENTRL","61754","1754.6"
"2018/01/10 04:00:00","CENTRL","61754","1774.2"
"2018/01/10 05:00:00","CENTRL","61754","1926.5"
"2018/01/10 06:00:00","CENTRL","61754","2110.3"
"2018/01/10 07:00:00","CENTRL","61754","2197.6"
"2018/01/10 08:00:00","CENTRL","61754","2183.5"
"2018/01/10 09:00:00","CENTRL","61754","2156.6"
"2018/01/10 10:00:00","CENTRL","61754","2103.9"
"2018/01/10 11:00:00","CENTRL","61754","2055.6"
"2018/01/10 12:00:00","CENTRL","61754","2018.9"
"2018/01/10 13:00:00","CENTRL","61754","1993.6"
"2018/01/10 14:00:00","CENTRL","61754","1983.7"
"2018/01/10 15:00:00","CENTRL","61754","2015.8"
"2018/01/10 16:00:00","CENTRL","61754","2096.1"
"2018/01/10 17:00:00","CENTRL","61754","2251.7"
"2018/01/10 18:00:00","CENTRL","61754","2250.4"
"2018/01/10 19:00:00","CENTRL","61754","2220.5"
"2018/01/10 20:00:00","CENTRL","61754","2160.5"
"2018/01/10 21:00:00","CENTRL","61754","2054.1"
"2018/01/10 22:00:00","CENTRL","61754","1892.8"
"2018/01/10 23:00:00","CENTRL","61754","1775.4"
"2018/01/11 00:00:00","CENTRL","61754","1698.1"
"2018/01/11 01:00:00","CENTRL","61754","1663.7"
"2018/01/11 02:00:00","CENTRL","61754","1632.5"
"2018/01/11 03:00:00","CENTRL","61754","1626.9"
"2018/01/11 04:00:00","CENTRL","61754","1667.3"
"2018/01/11 05:00:00","CENTRL","61754","1782.7"
"2018/01/11 06:00:00","CENTRL","61754","1981.8"
"2018/01/11 07:00:00","CENTRL","61754","2080.3"
"2018/01/11 08:00:00","CENTRL","61754","2068.3"
"2018/01/11 09:00:00","CENTRL","61754","2048.6"
"2018/01/11 10:00:00","CENTRL","61754","2038.7"
"2018/01/11 11:00:00","CENTRL","61754","2007.1"
"2018/01/11 12:00:00","CENTRL","61754","1978.1"
"2018/01/11 13:00:00","CENTRL","61754","1974.9"
"2018/01/11 14:00:00","CENTRL","61754","1952.1"
"2018/01/11 15:00:00","CENTRL","61754","1936.8"
"2018/01/11 16:00:00","CENTRL","61754","1984.3"
"2018/01/11 17:00:00","CENTRL","61754","2103.7"
"2018/01/11 18:00:00","CENTRL","61754","2105.9"
"2018/01/11 19:00:00","CENTRL","61754","2074.8"
"2018/01/11 20:00:00","CENTRL","61754","2010.1"
"2018/01/11 21:00:00","CENTRL","61754","1898.5"
"2018/01/11 22:00:00","CENTRL","61754","1761.5"
"2018/01/11 23:00:00","CENTRL","61754","1651.2"
"2018/01/12 00:00:00","CENTRL","61754","1584.4"
"2018/01/12 01:00:00","CENTRL","61754","1530.4"
"2018/01/12 02:00:00","CENTRL","61754","1502.7"
"2018/01/12 03:00:00","CENTRL","61754","1506.3"
"2018/01/12 04:00:00","CENTRL","61754","1543.7"
"2018/01/12 05:00:00","CENTRL","61754","1630.4"
"2018/01/12 06:00:00","CENTRL","61754","1845.8"
"2018/01/12 07:00:00","CENTRL","61754","1958.6"
"2018/01/12 08:00:00","CENTRL","61754","1964.3"
"2018/01/12 09:00:00","CENTRL","61754","1963.4"
"2018/01/12 10:00:00","CENTRL","61754","1959.1"
"2018/01/12 11:00:00","CENTRL","61754","1947.2"
"2018/01/12 12:00:00","CENTRL","61754","1926.2"
"2018/01/12 13:00:00","CENTRL","61754","1913.7"
"2018/01/12 14:00:00","CENTRL","61754","1887.4"
"2018/01/12 15:00:00","CENTRL","61754","1887.1"
"2018/01/12 16:00:00","CENTRL","61754","1950.6"
"2018/01/12 17:00:00","CENTRL","61754","2032.5"
"2018/01/12 18:00:00","CENTRL","61754","2035.6"
"2018/01/12 19:00:00","CENTRL","61754","2020.3"
"2018/01/12 20:00:00","CENTRL","61754","1992.6"
"2018/01/12 21:00:00","CENTRL","61754","1926.3"
"2018/01/12 22:00:00","CENTRL","61754","1851.9"
"2018/01/12 23:00:00","CENTRL","61754","1760"
"2018/01/13 00:00:00","CENTRL","61754","1724.7"
"2018/01/13 01:00:00","CENTRL","61754","1668.4"
"2018/01/13 02:00:00","CENTRL","61754","1657"
"2018/01/13 03:00:00","CENTRL","61754","1675.3"
"2018/01/13 04:00:00","CENTRL","61754","1707"
"2018/01/13 05:00:00","CENTRL","61754","1741.4"
"2018/01/13 06:00:00","CENTRL","61754","1820"
"2018/01/13 07:00:00","CENTRL","61754","1910.8"
"2018/01/13 08:00:00","CENTRL","61754","1993"
"2018/01/13 09:00:00","CENTRL","61754","2064.3"
"2018/01/13 10:00:00","CENTRL","61754","2134.4"
"2018/01/13 11:00:00","CENTRL","61754","2169.4"
"2018/01/13 12:00:00","CENTRL","61754","2193.4"
"2018/01/13 13:00:00","CENTRL","61754","2187.4"
"2018/01/13 14:00:00","CENTRL","61754","2176.1"
"2018/01/13 15:00:00","CENTRL","61754","2189.9"
"2018/01/13 16:00:00","CENTRL","61754","2266.6"
"2018/01/13 17:00:00","CENTRL","61754","2392.9"
"2018/01/13 18:00:00","CENTRL","61754","2386.7"
"2018/01/13 19:00:00","CENTRL","61754","2344.2"
"2018/01/13 20:00:00","CENTRL","61754","2316.6"
"2018/01/13 21:00:00","CENTRL","61754","2232.5"
"2018/01/13 22:00:00","CENTRL","61754","2133.6"
"2018/01/13 23:00:00","CENTRL","61754","2033"
"2018/01/14 00:00:00","CENTRL","61754","1960.5"
"2018/01/14 01:00:00","CENTRL","61754","1916.4"
"2018/01/14 02:00:00","CENTRL","61754","1902.2"
"2018/01/14 03:00:00","CENTRL","61754","1908.6"
"2018/01/14 04:00:00","CENTRL","61754","1924.8"
"2018/01/14 05:00:00","CENTRL","61754","1960.2"
"2018/01/14 06:00:00","CENTRL","61754","2032.5"
"2018/01/14 07:00:00","CENTRL","61754","2105.5"
"2018/01/14 08:00:00","CENTRL","61754","2203.7"
"2018/01/14 09:00:00","CENTRL","61754","2240.8"
"2018/01/14 10:00:00","CENTRL","61754","2243.3"
"2018/01/14 11:00:00","CENTRL","61754","2214.1"
"2018/01/14 12:00:00","CENTRL","61754","2185.5"
"2018/01/14 13:00:00","CENTRL","61754","2141.3"
"2018/01/14 14:00:00","CENTRL","61754","2118.1"
"2018/01/14 15:00:00","CENTRL","61754","2140.8"
"2018/01/14 16:00:00","CENTRL","61754","2233"
"2018/01/14 17:00:00","CENTRL","61754","2398.3"
"2018/01/14 18:00:00","CENTRL","61754","2409.5"
"2018/01/14 19:00:00","CENTRL","61754","2386.5"
"2018/01/14 20:00:00","CENTRL","61754","2370.6"
"2018/01/14 21:00:00","CENTRL","61754","2311"
"2018/01/14 22:00:00","CENTRL","61754","2211.4"
"2018/01/14 23:00:00","CENTRL","61754","2121.3"
"2018/01/15 00:00:00","CENTRL","61754","2062.7"
"2018/01/15 01:00:00","CENTRL","61754","2027.2"
"2018/01/15 02:00:00","CENTRL","61754","2018.5"
"2018/01/15 03:00:00","CENTRL","61754","2019.3"
"2018/01/15 04:00:00","CENTRL","61754","2055.5"
"2018/01/15 05:00:00","CENTRL","61754","2155.9"
"2018/01/15 06:00:00","CENTRL","61754","2320.6"
"2018/01/15 07:00:00","CENTRL","61754","2394.5"
"2018/01/15 08:00:00","CENTRL","61754","2431.6"
"2018/01/15 09:00:00","CENTRL","61754","2447.6"
"2018/01/15 10:00:00","CENTRL","61754","2481.4"
"2018/01/15 11:00:00","CENTRL","61754","2499.2"
"2018/01/15 12:00:00","CENTRL","61754","2474.7"
"2018/01/15 13:00:00","CENTRL","61754","2461.1"
"2018/01/15 14:00:00","CENTRL","61754","2435.9"
"2018/01/15 15:00:00","CENTRL","61754","2425.8"
"2018/01/15 16:00:00","CENTRL","61754","2440.6"
"2018/01/15 17:00:00","CENTRL","61754","2548.7"
"2018/01/15 18:00:00","CENTRL","61754","2545.2"
"2018/01/15 19:00:00","CENTRL","61754","2499.2"
"2018/01/15 20:00:00","CENTRL","61754","2419.3"
"2018/01/15 21:00:00","CENTRL","61754","2284.6"
"2018/01/15 22:00:00","CENTRL","61754","2162.4"
"2018/01/15 23:00:00","CENTRL","61754","2052.1"
"2018/01/16 00:00:00","CENTRL","61754","1977.6"
"2018/01/16 01:00:00","CENTRL","61754","1899.4"
"2018/01/16 02:00:00","CENTRL","61754","1874.1"
"2018/01/16 03:00:00","CENTRL","61754","1865.6"
"2018/01/16 04:00:00","CENTRL","61754","1900.8"
"2018/01/16 05:00:00","CENTRL","61754","2019.9"
"2018/01/16 06:00:00","CENTRL","61754","2225.9"
"2018/01/16 07:00:00","CENTRL","61754","2324.9"
"2018/01/16 08:00:00","CENTRL","61754","2324"
"2018/01/16 09:00:00","CENTRL","61754","2325.2"
"2018/01/16 10:00:00","CENTRL","61754","2338.2"
"2018/01/16 11:00:00","CENTRL","61754","2321"
"2018/01/16 12:00:00","CENTRL","61754","2318.6"
"2018/01/16 13:00:00","CENTRL","61754","2318.5"
"2018/01/16 14:00:00","CENTRL","61754","2302.4"
"2018/01/16 15:00:00","CENTRL","61754","2292.5"
"2018/01/16 16:00:00","CENTRL","61754","2327"
"2018/01/16 17:00:00","CENTRL","61754","2457.7"
"2018/01/16 18:00:00","CENTRL","61754","2455.2"
"2018/01/16 19:00:00","CENTRL","61754","2384.6"
"2018/01/16 20:00:00","CENTRL","61754","2354"
"2018/01/16 21:00:00","CENTRL","61754","2226.5"
"2018/01/16 22:00:00","CENTRL","61754","2085.6"
"2018/01/16 23:00:00","CENTRL","61754","1954.4"
"2018/01/17 00:00:00","CENTRL","61754","1871.1"
"2018/01/17 01:00:00","CENTRL","61754","1832.4"
"2018/01/17 02:00:00","CENTRL","61754","1814.4"
"2018/01/17 03:00:00","CENTRL","61754","1814.8"
"2018/01/17 04:00:00","CENTRL","61754","1853.8"
"2018/01/17 05:00:00","CENTRL","61754","1978.7"
"2018/01/17 06:00:00","CENTRL","61754","2197"
"2018/01/17 07:00:00","CENTRL","61754","2307.2"
"2018/01/17 08:00:00","CENTRL","61754","2324.8"
"2018/01/17 09:00:00","CENTRL","61754","2328.2"
"2018/01/17 10:00:00","CENTRL","61754","2328.8"
"2018/01/17 11:00:00","CENTRL","61754","2321.5"
"2018/01/17 12:00:00","CENTRL","61754","2305"
"2018/01/17 13:00:00","CENTRL","61754","2285.4"
"2018/01/17 14:00:00","CENTRL","61754","2262.6"
"2018/01/17 15:00:00","CENTRL","61754","2239.9"
"2018/01/17 16:00:00","CENTRL","61754","2282.8"
"2018/01/17 17:00:00","CENTRL","61754","2422.9"
"2018/01/17 18:00:00","CENTRL","61754","2471.1"
"2018/01/17 19:00:00","CENTRL","61754","2459.5"
"2018/01/17 20:00:00","CENTRL","61754","2410.7"
"2018/01/17 21:00:00","CENTRL","61754","2316"
"2018/01/17 22:00:00","CENTRL","61754","2165.9"
"2018/01/17 23:00:00","CENTRL","61754","2041.6"
"2018/01/18 00:00:00","CENTRL","61754","1984.8"
"2018/01/18 01:00:00","CENTRL","61754","1956"
"2018/01/18 02:00:00","CENTRL","61754","1957.5"
"2018/01/18 03:00:00","CENTRL","61754","1959.2"
"2018/01/18 04:00:00","CENTRL","61754","2017.3"
"2018/01/18 05:00:00","CENTRL","61754","2133.5"
"2018/01/18 06:00:00","CENTRL","61754","2340.6"
"2018/01/18 07:00:00","CENTRL","61754","2447.1"
"2018/01/18 08:00:00","CENTRL","61754","2437.7"
"2018/01/18 09:00:00","CENTRL","61754","2429.8"
"2018/01/18 10:00:00","CENTRL","61754","2422.6"
"2018/01/18 11:00:00","CENTRL","61754","2394.7"
"2018/01/18 12:00:00","CENTRL","61754","2365.8"
"2018/01/18 13:00:00","CENTRL","61754","2335.2"
"2018/01/18 14:00:00","CENTRL","61754","2318.9"
"2018/01/18 15:00:00","CENTRL","61754","2315.2"
"2018/01/18 16:00:00","CENTRL","61754","2317.3"
"2018/01/18 17:00:00","CENTRL","61754","2446.1"
"2018/01/18 18:00:00","CENTRL","61754","2461.1"
"2018/01/18 19:00:00","CENTRL","61754","2439"
"2018/01/18 20:00:00","CENTRL","61754","2373"
"2018/01/18 21:00:00","CENTRL","61754","2259.7"
"2018/01/18 22:00:00","CENTRL","61754","2113.4"
"2018/01/18 23:00:00","CENTRL","61754","2000.3"
"2018/01/19 00:00:00","CENTRL","61754","1967.5"
"2018/01/19 01:00:00","CENTRL","61754","1922.2"
"2018/01/19 02:00:00","CENTRL","61754","1891.1"
"2018/01/19 03:00:00","CENTRL","61754","1905.9"
"2018/01/19 04:00:00","CENTRL","61754","1950.8"
"2018/01/19 05:00:00","CENTRL","61754","2060.2"
"2018/01/19 06:00:00","CENTRL","61754","2254.5"
"2018/01/19 07:00:00","CENTRL","61754","2337.4"
"2018/01/19 08:00:00","CENTRL","61754","2305.6"
"2018/01/19 09:00:00","CENTRL","61754","2298.2"
"2018/01/19 10:00:00","CENTRL","61754","2285.4"
"2018/01/19 11:00:00","CENTRL","61754","2227.9"
"2018/01/19 12:00:00","CENTRL","61754","2193.6"
"2018/01/19 13:00:00","CENTRL","61754","2154"
"2018/01/19 14:00:00","CENTRL","61754","2106.5"
"2018/01/19 15:00:00","CENTRL","61754","2094.5"
"2018/01/19 16:00:00","CENTRL","61754","2128.9"
"2018/01/19 17:00:00","CENTRL","61754","2254.5"
"2018/01/19 18:00:00","CENTRL","61754","2267.8"
"2018/01/19 19:00:00","CENTRL","61754","2229.2"
"2018/01/19 20:00:00","CENTRL","61754","2180.5"
"2018/01/19 21:00:00","CENTRL","61754","2095.4"
"2018/01/19 22:00:00","CENTRL","61754","1980"
"2018/01/19 23:00:00","CENTRL","61754","1858.2"
"2018/01/20 00:00:00","CENTRL","61754","1761.4"
"2018/01/20 01:00:00","CENTRL","61754","1712.9"
"2018/01/20 02:00:00","CENTRL","61754","1662.5"
"2018/01/20 03:00:00","CENTRL","61754","1666.9"
"2018/01/20 04:00:00","CENTRL","61754","1673.1"
"2018/01/20 05:00:00","CENTRL","61754","1713.8"
"2018/01/20 06:00:00","CENTRL","61754","1784.3"
"2018/01/20 07:00:00","CENTRL","61754","1873.9"
"2018/01/20 08:00:00","CENTRL","61754","1927.5"
"2018/01/20 09:00:00","CENTRL","61754","1939.3"
"2018/01/20 10:00:00","CENTRL","61754","1921.8"
"2018/01/20 11:00:00","CENTRL","61754","1880.1"
"2018/01/20 12:00:00","CENTRL","61754","1839.4"
"2018/01/20 13:00:00","CENTRL","61754","1806.6"
"2018/01/20 14:00:00","CENTRL","61754","1791"
"2018/01/20 15:00:00","CENTRL","61754","1795.9"
"2018/01/20 16:00:00","CENTRL","61754","1864.6"
"2018/01/20 17:00:00","CENTRL","61754","2010"
"2018/01/20 18:00:00","CENTRL","61754","2030.7"
"2018/01/20 19:00:00","CENTRL","61754","2009.8"
"2018/01/20 20:00:00","CENTRL","61754","1981.1"
"2018/01/20 21:00:00","CENTRL","61754","1902.1"
"2018/01/20 22:00:00","CENTRL","61754","1813.9"
"2018/01/20 23:00:00","CENTRL","61754","1741.6"
"2018/01/21 00:00:00","CENTRL","61754","1687.8"
"2018/01/21 01:00:00","CENTRL","61754","1647.2"
"2018/01/21 02:00:00","CENTRL","61754","1639.6"
