"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2017/01/05 12:00:00","CENTRL","61754","2176"
"2017/01/05 13:00:00","CENTRL","61754","2177.9"
"2017/01/05 14:00:00","CENTRL","61754","2166.1"
"2017/01/05 15:00:00","CENTRL","61754","2171.4"
"2017/01/05 16:00:00","CENTRL","61754","2255.9"
"2017/01/05 17:00:00","CENTRL","61754","2373.4"
"2017/01/05 18:00:00","CENTRL","61754","2354.3"
"2017/01/05 19:00:00","CENTRL","61754","2319.8"
"2017/01/05 20:00:00","CENTRL","61754","2252.9"
"2017/01/05 21:00:00","CENTRL","61754","2139.3"
"2017/01/05 22:00:00","CENTRL","61754","2006"
"2017/01/05 23:00:00","CENTRL","61754","1880.9"
"2017/01/06 00:00:00","CENTRL","61754","1807"
"2017/01/06 01:00:00","CENTRL","61754","1778"
"2017/01/06 02:00:00","CENTRL","61754","1756"
"2017/01/06 03:00:00","CENTRL","61754","1768.1"
"2017/01/06 04:00:00","CENTRL","61754","1810.9"
"2017/01/06 05:00:00","CENTRL","61754","1926.1"
"2017/01/06 06:00:00","CENTRL","61754","2142.3"
"2017/01/06 07:00:00","CENTRL","61754","2258"
"2017/01/06 08:00:00","CENTRL","61754","2250.2"
"2017/01/06 09:00:00","CENTRL","61754","2225.6"
"2017/01/06 10:00:00","CENTRL","61754","2232.9"
"2017/01/06 11:00:00","CENTRL","61754","2210.4"
"2017/01/06 12:00:00","CENTRL","61754","2189.1"
"2017/01/06 13:00:00","CENTRL","61754","2181"
"2017/01/06 14:00:00","CENTRL","61754","2151.4"
"2017/01/06 15:00:00","CENTRL","61754","2162.2"
"2017/01/06 16:00:00","CENTRL","61754","2228.2"
"2017/01/06 17:00:00","CENTRL","61754","2334.9"
"2017/01/06 18:00:00","CENTRL","61754","2330.3"
"2017/01/06 19:00:00","CENTRL","61754","2300.6"
"2017/01/06 20:00:00","CENTRL","61754","2249"
"2017/01/06 21:00:00","CENTRL","61754","2181.1"
"2017/01/06 22:00:00","CENTRL","61754","2067.2"
"2017/01/06 23:00:00","CENTRL","61754","1956.3"
"2017/01/07 00:00:00","CENTRL","61754","1896.4"
"2017/01/07 01:00:00","CENTRL","61754","1832.3"
"2017/01/07 02:00:00","CENTRL","61754","1818.9"
"2017/01/07 03:00:00","CENTRL","61754","1808.6"
"2017/01/07 04:00:00","CENTRL","61754","1827.4"
"2017/01/07 05:00:00","CENTRL","61754","1867.4"
"2017/01/07 06:00:00","CENTRL","61754","1938.4"
"2017/01/07 07:00:00","CENTRL","61754","2019.2"
"2017/01/07 08:00:00","CENTRL","61754","2100.3"
"2017/01/07 09:00:00","CENTRL","61754","2160.4"
"2017/01/07 10:00:00","CENTRL","61754","2174.4"
"2017/01/07 11:00:00","CENTRL","61754","2167.1"
"2017/01/07 12:00:00","CENTRL","61754","2108.2"
"2017/01/07 13:00:00","CENTRL","61754","2064.5"
"2017/01/07 14:00:00","CENTRL","61754","2036.2"
"2017/01/07 15:00:00","CENTRL","61754","2063"
"2017/01/07 16:00:00","CENTRL","61754","2152.6"
"2017/01/07 17:00:00","CENTRL","61754","2269.8"
"2017/01/07 18:00:00","CENTRL","61754","2275.8"
"2017/01/07 19:00:00","CENTRL","61754","2242"
"2017/01/07 20:00:00","CENTRL","61754","2164.8"
"2017/01/07 21:00:00","CENTRL","61754","2095.1"
"2017/01/07 22:00:00","CENTRL","61754","2021.7"
"2017/01/07 23:00:00","CENTRL","61754","1929.8"
"2017/01/08 00:00:00","CENTRL","61754","1883.2"
"2017/01/08 01:00:00","CENTRL","61754","1838.1"
"2017/01/08 02:00:00","CENTRL","61754","1802.9"
"2017/01/08 03:00:00","CENTRL","61754","1806.4"
"2017/01/08 04:00:00","CENTRL","61754","1805"
"2017/01/08 05:00:00","CENTRL","61754","1839.6"
"2017/01/08 06:00:00","CENTRL","61754","1901.8"
"2017/01/08 07:00:00","CENTRL","61754","1993.5"
"2017/01/08 08:00:00","CENTRL","61754","2077.6"
"2017/01/08 09:00:00","CENTRL","61754","2136.5"
"2017/01/08 10:00:00","CENTRL","61754","2149.7"
"2017/01/08 11:00:00","CENTRL","61754","2163.5"
"2017/01/08 12:00:00","CENTRL","61754","2199.4"
"2017/01/08 13:00:00","CENTRL","61754","2204.1"
"2017/01/08 14:00:00","CENTRL","61754","2202.6"
"2017/01/08 15:00:00","CENTRL","61754","2219.6"
"2017/01/08 16:00:00","CENTRL","61754","2269.2"
"2017/01/08 17:00:00","CENTRL","61754","2380.7"
"2017/01/08 18:00:00","CENTRL","61754","2389.9"
"2017/01/08 19:00:00","CENTRL","61754","2357.4"
"2017/01/08 20:00:00","CENTRL","61754","2305.7"
"2017/01/08 21:00:00","CENTRL","61754","2198.1"
"2017/01/08 22:00:00","CENTRL","61754","2068.8"
"2017/01/08 23:00:00","CENTRL","61754","1976.7"
"2017/01/09 00:00:00","CENTRL","61754","1917.9"
"2017/01/09 01:00:00","CENTRL","61754","1884.9"
"2017/01/09 02:00:00","CENTRL","61754","1845.7"
"2017/01/09 03:00:00","CENTRL","61754","1874.3"
"2017/01/09 04:00:00","CENTRL","61754","1941.4"
"2017/01/09 05:00:00","CENTRL","61754","2048.9"
"2017/01/09 06:00:00","CENTRL","61754","2252.5"
"2017/01/09 07:00:00","CENTRL","61754","2368.5"
"2017/01/09 08:00:00","CENTRL","61754","2379.7"
"2017/01/09 09:00:00","CENTRL","61754","2383.7"
"2017/01/09 10:00:00","CENTRL","61754","2377.2"
"2017/01/09 11:00:00","CENTRL","61754","2350.9"
"2017/01/09 12:00:00","CENTRL","61754","2322.2"
"2017/01/09 13:00:00","CENTRL","61754","2314.5"
"2017/01/09 14:00:00","CENTRL","61754","2292.3"
"2017/01/09 15:00:00","CENTRL","61754","2284.2"
"2017/01/09 16:00:00","CENTRL","61754","2314.4"
"2017/01/09 17:00:00","CENTRL","61754","2459.5"
"2017/01/09 18:00:00","CENTRL","61754","2462.2"
"2017/01/09 19:00:00","CENTRL","61754","2420.5"
"2017/01/09 20:00:00","CENTRL","61754","2361.1"
"2017/01/09 21:00:00","CENTRL","61754","2251.8"
"2017/01/09 22:00:00","CENTRL","61754","2107.3"
"2017/01/09 23:00:00","CENTRL","61754","2001.2"
"2017/01/10 00:00:00","CENTRL","61754","1921"
"2017/01/10 01:00:00","CENTRL","61754","1885.9"
"2017/01/10 02:00:00","CENTRL","61754","1849.6"
"2017/01/10 03:00:00","CENTRL","61754","1839.4"
"2017/01/10 04:00:00","CENTRL","61754","1897.5"
"2017/01/10 05:00:00","CENTRL","61754","2018.1"
"2017/01/10 06:00:00","CENTRL","61754","2237.7"
"2017/01/10 07:00:00","CENTRL","61754","2336"
"2017/01/10 08:00:00","CENTRL","61754","2326.9"
"2017/01/10 09:00:00","CENTRL","61754","2329.6"
"2017/01/10 10:00:00","CENTRL","61754","2341.6"
"2017/01/10 11:00:00","CENTRL","61754","2354.8"
"2017/01/10 12:00:00","CENTRL","61754","2322.8"
"2017/01/10 13:00:00","CENTRL","61754","2323"
"2017/01/10 14:00:00","CENTRL","61754","2319.4"
"2017/01/10 15:00:00","CENTRL","61754","2301.2"
"2017/01/10 16:00:00","CENTRL","61754","2371.3"
"2017/01/10 17:00:00","CENTRL","61754","2463"
"2017/01/10 18:00:00","CENTRL","61754","2442.7"
"2017/01/10 19:00:00","CENTRL","61754","2397.2"
"2017/01/10 20:00:00","CENTRL","61754","2303.9"
"2017/01/10 21:00:00","CENTRL","61754","2144.9"
"2017/01/10 22:00:00","CENTRL","61754","2006.9"
"2017/01/10 23:00:00","CENTRL","61754","1873"
"2017/01/11 00:00:00","CENTRL","61754","1803.6"
"2017/01/11 01:00:00","CENTRL","61754","1759.3"
"2017/01/11 02:00:00","CENTRL","61754","1715.7"
"2017/01/11 03:00:00","CENTRL","61754","1689.4"
"2017/01/11 04:00:00","CENTRL","61754","1704.2"
"2017/01/11 05:00:00","CENTRL","61754","1778.9"
"2017/01/11 06:00:00","CENTRL","61754","1964.6"
"2017/01/11 07:00:00","CENTRL","61754","2071.2"
"2017/01/11 08:00:00","CENTRL","61754","2049.2"
"2017/01/11 09:00:00","CENTRL","61754","2013.6"
"2017/01/11 10:00:00","CENTRL","61754","1979.7"
"2017/01/11 11:00:00","CENTRL","61754","1967.1"
"2017/01/11 12:00:00","CENTRL","61754","1951.6"
"2017/01/11 13:00:00","CENTRL","61754","1933.4"
"2017/01/11 14:00:00","CENTRL","61754","1926"
"2017/01/11 15:00:00","CENTRL","61754","1912.5"
"2017/01/11 16:00:00","CENTRL","61754","1979.6"
"2017/01/11 17:00:00","CENTRL","61754","2098.7"
"2017/01/11 18:00:00","CENTRL","61754","2100.2"
"2017/01/11 19:00:00","CENTRL","61754","2068.6"
"2017/01/11 20:00:00","CENTRL","61754","2005.6"
"2017/01/11 21:00:00","CENTRL","61754","1924"
"2017/01/11 22:00:00","CENTRL","61754","1791.1"
"2017/01/11 23:00:00","CENTRL","61754","1664"
"2017/01/12 00:00:00","CENTRL","61754","1588.8"
"2017/01/12 01:00:00","CENTRL","61754","1549.7"
"2017/01/12 02:00:00","CENTRL","61754","1523.3"
"2017/01/12 03:00:00","CENTRL","61754","1544.2"
"2017/01/12 04:00:00","CENTRL","61754","1559"
"2017/01/12 05:00:00","CENTRL","61754","1647.2"
"2017/01/12 06:00:00","CENTRL","61754","1858.8"
"2017/01/12 07:00:00","CENTRL","61754","1976.6"
"2017/01/12 08:00:00","CENTRL","61754","1984.5"
"2017/01/12 09:00:00","CENTRL","61754","1978.8"
"2017/01/12 10:00:00","CENTRL","61754","1998.5"
"2017/01/12 11:00:00","CENTRL","61754","2001.1"
"2017/01/12 12:00:00","CENTRL","61754","1971.5"
"2017/01/12 13:00:00","CENTRL","61754","1979.9"
"2017/01/12 14:00:00","CENTRL","61754","1960.6"
"2017/01/12 15:00:00","CENTRL","61754","1957.2"
"2017/01/12 16:00:00","CENTRL","61754","1999.1"
"2017/01/12 17:00:00","CENTRL","61754","2068.4"
"2017/01/12 18:00:00","CENTRL","61754","2047.4"
"2017/01/12 19:00:00","CENTRL","61754","2007.9"
"2017/01/12 20:00:00","CENTRL","61754","1958.8"
"2017/01/12 21:00:00","CENTRL","61754","1861.7"
"2017/01/12 22:00:00","CENTRL","61754","1722.5"
"2017/01/12 23:00:00","CENTRL","61754","1612.7"
"2017/01/13 00:00:00","CENTRL","61754","1559.7"
"2017/01/13 01:00:00","CENTRL","61754","1522.2"
"2017/01/13 02:00:00","CENTRL","61754","1500.2"
"2017/01/13 03:00:00","CENTRL","61754","1521.7"
"2017/01/13 04:00:00","CENTRL","61754","1576.7"
"2017/01/13 05:00:00","CENTRL","61754","1694.4"
"2017/01/13 06:00:00","CENTRL","61754","1909.6"
"2017/01/13 07:00:00","CENTRL","61754","2043.6"
"2017/01/13 08:00:00","CENTRL","61754","2061"
"2017/01/13 09:00:00","CENTRL","61754","2067.3"
"2017/01/13 10:00:00","CENTRL","61754","2087.9"
"2017/01/13 11:00:00","CENTRL","61754","2070.5"
"2017/01/13 12:00:00","CENTRL","61754","2047.1"
"2017/01/13 13:00:00","CENTRL","61754","2020.4"
"2017/01/13 14:00:00","CENTRL","61754","2004.6"
"2017/01/13 15:00:00","CENTRL","61754","2022.9"
"2017/01/13 16:00:00","CENTRL","61754","2084.8"
"2017/01/13 17:00:00","CENTRL","61754","2176.4"
"2017/01/13 18:00:00","CENTRL","61754","2168.8"
"2017/01/13 19:00:00","CENTRL","61754","2124.3"
"2017/01/13 20:00:00","CENTRL","61754","2083.4"
"2017/01/13 21:00:00","CENTRL","61754","2004.7"
"2017/01/13 22:00:00","CENTRL","61754","1889.2"
"2017/01/13 23:00:00","CENTRL","61754","1786.5"
"2017/01/14 00:00:00","CENTRL","61754","1720.8"
"2017/01/14 01:00:00","CENTRL","61754","1674"
"2017/01/14 02:00:00","CENTRL","61754","1662.9"
"2017/01/14 03:00:00","CENTRL","61754","1663.4"
"2017/01/14 04:00:00","CENTRL","61754","1677.6"
"2017/01/14 05:00:00","CENTRL","61754","1725.9"
"2017/01/14 06:00:00","CENTRL","61754","1814.1"
"2017/01/14 07:00:00","CENTRL","61754","1906.2"
"2017/01/14 08:00:00","CENTRL","61754","1972.2"
"2017/01/14 09:00:00","CENTRL","61754","2022.5"
"2017/01/14 10:00:00","CENTRL","61754","2044.3"
"2017/01/14 11:00:00","CENTRL","61754","2051.6"
"2017/01/14 12:00:00","CENTRL","61754","2026.2"
"2017/01/14 13:00:00","CENTRL","61754","2017.4"
"2017/01/14 14:00:00","CENTRL","61754","2004.5"
"2017/01/14 15:00:00","CENTRL","61754","2013.6"
"2017/01/14 16:00:00","CENTRL","61754","2055.7"
"2017/01/14 17:00:00","CENTRL","61754","2130.4"
"2017/01/14 18:00:00","CENTRL","61754","2114.7"
"2017/01/14 19:00:00","CENTRL","61754","2067.1"
"2017/01/14 20:00:00","CENTRL","61754","2018.9"
"2017/01/14 21:00:00","CENTRL","61754","1956.2"
"2017/01/14 22:00:00","CENTRL","61754","1863.4"
"2017/01/14 23:00:00","CENTRL","61754","1779.3"
"2017/01/15 00:00:00","CENTRL","61754","1689.3"
"2017/01/15 01:00:00","CENTRL","61754","1658.6"
"2017/01/15 02:00:00","CENTRL","61754","1641.2"
"2017/01/15 03:00:00","CENTRL","61754","1631.3"
"2017/01/15 04:00:00","CENTRL","61754","1639.1"
"2017/01/15 05:00:00","CENTRL","61754","1673.1"
"2017/01/15 06:00:00","CENTRL","61754","1728.8"
"2017/01/15 07:00:00","CENTRL","61754","1801.7"
"2017/01/15 08:00:00","CENTRL","61754","1877.2"
"2017/01/15 09:00:00","CENTRL","61754","1929.5"
"2017/01/15 10:00:00","CENTRL","61754","1952.3"
"2017/01/15 11:00:00","CENTRL","61754","1950.5"
"2017/01/15 12:00:00","CENTRL","61754","1950.2"
"2017/01/15 13:00:00","CENTRL","61754","1935.2"
"2017/01/15 14:00:00","CENTRL","61754","1931.6"
"2017/01/15 15:00:00","CENTRL","61754","1945.5"
"2017/01/15 16:00:00","CENTRL","61754","1991.8"
"2017/01/15 17:00:00","CENTRL","61754","2121.9"
"2017/01/15 18:00:00","CENTRL","61754","2115.8"
"2017/01/15 19:00:00","CENTRL","61754","2066.4"
"2017/01/15 20:00:00","CENTRL","61754","2023.8"
"2017/01/15 21:00:00","CENTRL","61754","1964.7"
"2017/01/15 22:00:00","CENTRL","61754","1869.9"
"2017/01/15 23:00:00","CENTRL","61754","1788.9"
"2017/01/16 00:00:00","CENTRL","61754","1718.6"
"2017/01/16 01:00:00","CENTRL","61754","1690.5"
"2017/01/16 02:00:00","CENTRL","61754","1682.6"
"2017/01/16 03:00:00","CENTRL","61754","1691.6"
"2017/01/16 04:00:00","CENTRL","61754","1740.2"
"2017/01/16 05:00:00","CENTRL","61754","1852.7"
"2017/01/16 06:00:00","CENTRL","61754","2010"
"2017/01/16 07:00:00","CENTRL","61754","2099.6"
"2017/01/16 08:00:00","CENTRL","61754","2128.9"
"2017/01/16 09:00:00","CENTRL","61754","2121.4"
"2017/01/16 10:00:00","CENTRL","61754","2103.2"
"2017/01/16 11:00:00","CENTRL","61754","2072.8"
"2017/01/16 12:00:00","CENTRL","61754","2023.5"
"2017/01/16 13:00:00","CENTRL","61754","1994.9"
"2017/01/16 14:00:00","CENTRL","61754","1978.9"
"2017/01/16 15:00:00","CENTRL","61754","1985.7"
"2017/01/16 16:00:00","CENTRL","61754","2040.8"
"2017/01/16 17:00:00","CENTRL","61754","2179.2"
"2017/01/16 18:00:00","CENTRL","61754","2187.3"
"2017/01/16 19:00:00","CENTRL","61754","2154"
"2017/01/16 20:00:00","CENTRL","61754","2076.6"
"2017/01/16 21:00:00","CENTRL","61754","1966.1"
"2017/01/16 22:00:00","CENTRL","61754","1827.2"
"2017/01/16 23:00:00","CENTRL","61754","1698.3"
"2017/01/17 00:00:00","CENTRL","61754","1633.7"
"2017/01/17 01:00:00","CENTRL","61754","1596.7"
"2017/01/17 02:00:00","CENTRL","61754","1575.5"
"2017/01/17 03:00:00","CENTRL","61754","1580.4"
"2017/01/17 04:00:00","CENTRL","61754","1623"
"2017/01/17 05:00:00","CENTRL","61754","1749.8"
"2017/01/17 06:00:00","CENTRL","61754","1968.4"
"2017/01/17 07:00:00","CENTRL","61754","2079.7"
"2017/01/17 08:00:00","CENTRL","61754","2087.6"
"2017/01/17 09:00:00","CENTRL","61754","2095.9"
"2017/01/17 10:00:00","CENTRL","61754","2123.3"
"2017/01/17 11:00:00","CENTRL","61754","2138.2"
"2017/01/17 12:00:00","CENTRL","61754","2126.9"
"2017/01/17 13:00:00","CENTRL","61754","2115.9"
"2017/01/17 14:00:00","CENTRL","61754","2110.1"
"2017/01/17 15:00:00","CENTRL","61754","2106.6"
"2017/01/17 16:00:00","CENTRL","61754","2149.4"
"2017/01/17 17:00:00","CENTRL","61754","2211"
"2017/01/17 18:00:00","CENTRL","61754","2194.4"
"2017/01/17 19:00:00","CENTRL","61754","2134.1"
"2017/01/17 20:00:00","CENTRL","61754","2063.9"
"2017/01/17 21:00:00","CENTRL","61754","1953.3"
"2017/01/17 22:00:00","CENTRL","61754","1819.1"
"2017/01/17 23:00:00","CENTRL","61754","1714.1"
"2017/01/18 00:00:00","CENTRL","61754","1628.4"
"2017/01/18 01:00:00","CENTRL","61754","1593.8"
"2017/01/18 02:00:00","CENTRL","61754","1561.5"
"2017/01/18 03:00:00","CENTRL","61754","1555"
"2017/01/18 04:00:00","CENTRL","61754","1581.6"
"2017/01/18 05:00:00","CENTRL","61754","1673.9"
"2017/01/18 06:00:00","CENTRL","61754","1878.4"
"2017/01/18 07:00:00","CENTRL","61754","1994.4"
"2017/01/18 08:00:00","CENTRL","61754","1996.4"
"2017/01/18 09:00:00","CENTRL","61754","1997.8"
"2017/01/18 10:00:00","CENTRL","61754","2022.8"
"2017/01/18 11:00:00","CENTRL","61754","2028.5"
"2017/01/18 12:00:00","CENTRL","61754","2014.6"
"2017/01/18 13:00:00","CENTRL","61754","2017.5"
"2017/01/18 14:00:00","CENTRL","61754","1995.6"
"2017/01/18 15:00:00","CENTRL","61754","1994.4"
"2017/01/18 16:00:00","CENTRL","61754","2043"
"2017/01/18 17:00:00","CENTRL","61754","2141"
"2017/01/18 18:00:00","CENTRL","61754","2124.4"
"2017/01/18 19:00:00","CENTRL","61754","2095.8"
"2017/01/18 20:00:00","CENTRL","61754","2024.1"
"2017/01/18 21:00:00","CENTRL","61754","1927.5"
"2017/01/18 22:00:00","CENTRL","61754","1791.1"
"2017/01/18 23:00:00","CENTRL","61754","1689.7"
"2017/01/19 00:00:00","CENTRL","61754","1600.9"
"2017/01/19 01:00:00","CENTRL","61754","1533"
"2017/01/19 02:00:00","CENTRL","61754","1546.4"
"2017/01/19 03:00:00","CENTRL","61754","1544"
"2017/01/19 04:00:00","CENTRL","61754","1576.8"
"2017/01/19 05:00:00","CENTRL","61754","1684.4"
"2017/01/19 06:00:00","CENTRL","61754","1900.5"
"2017/01/19 07:00:00","CENTRL","61754","2014"
"2017/01/19 08:00:00","CENTRL","61754","2013.2"
"2017/01/19 09:00:00","CENTRL","61754","2020.8"
"2017/01/19 10:00:00","CENTRL","61754","2028.9"
"2017/01/19 11:00:00","CENTRL","61754","2025.4"
"2017/01/19 12:00:00","CENTRL","61754","2006.8"
"2017/01/19 13:00:00","CENTRL","61754","2003"
"2017/01/19 14:00:00","CENTRL","61754","1982.4"
"2017/01/19 15:00:00","CENTRL","61754","1968.3"
"2017/01/19 16:00:00","CENTRL","61754","2016.3"
"2017/01/19 17:00:00","CENTRL","61754","2116.1"
"2017/01/19 18:00:00","CENTRL","61754","2121"
"2017/01/19 19:00:00","CENTRL","61754","2084.6"
"2017/01/19 20:00:00","CENTRL","61754","2016.1"
"2017/01/19 21:00:00","CENTRL","61754","1905.7"
"2017/01/19 22:00:00","CENTRL","61754","1783.9"
"2017/01/19 23:00:00","CENTRL","61754","1674.1"
"2017/01/20 00:00:00","CENTRL","61754","1603.4"
"2017/01/20 01:00:00","CENTRL","61754","1572.7"
"2017/01/20 02:00:00","CENTRL","61754","1552.7"
"2017/01/20 03:00:00","CENTRL","61754","1546.8"
"2017/01/20 04:00:00","CENTRL","61754","1582.1"
"2017/01/20 05:00:00","CENTRL","61754","1702.3"
"2017/01/20 06:00:00","CENTRL","61754","1904.5"
"2017/01/20 07:00:00","CENTRL","61754","2024"
"2017/01/20 08:00:00","CENTRL","61754","2020.6"
"2017/01/20 09:00:00","CENTRL","61754","2026.3"
"2017/01/20 10:00:00","CENTRL","61754","2038.9"
"2017/01/20 11:00:00","CENTRL","61754","2014.1"
"2017/01/20 12:00:00","CENTRL","61754","1992.3"
"2017/01/20 13:00:00","CENTRL","61754","1969.6"
"2017/01/20 14:00:00","CENTRL","61754","1948.8"
"2017/01/20 15:00:00","CENTRL","61754","1965.6"
"2017/01/20 16:00:00","CENTRL","61754","2001.1"
"2017/01/20 17:00:00","CENTRL","61754","2060.8"
"2017/01/20 18:00:00","CENTRL","61754","2037.9"
"2017/01/20 19:00:00","CENTRL","61754","1982.2"
"2017/01/20 20:00:00","CENTRL","61754","1920"
"2017/01/20 21:00:00","CENTRL","61754","1835.8"
"2017/01/20 22:00:00","CENTRL","61754","1732"
"2017/01/20 23:00:00","CENTRL","61754","1630.5"
"2017/01/21 00:00:00","CENTRL","61754","1551.9"
"2017/01/21 01:00:00","CENTRL","61754","1492.3"
"2017/01/21 02:00:00","CENTRL","61754","1463.5"
