"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2017/01/17 20:00:00","LONGIL","61762","2659.6"
"2017/01/17 21:00:00","LONGIL","61762","2485.1"
"2017/01/17 22:00:00","LONGIL","61762","2250.1"
"2017/01/17 23:00:00","LONGIL","61762","2029.3"
"2017/01/18 00:00:00","LONGIL","61762","1885"
"2017/01/18 01:00:00","LONGIL","61762","1801"
"2017/01/18 02:00:00","LONGIL","61762","1750"
"2017/01/18 03:00:00","LONGIL","61762","1733.5"
"2017/01/18 04:00:00","LONGIL","61762","1769.7"
"2017/01/18 05:00:00","LONGIL","61762","1890.9"
"2017/01/18 06:00:00","LONGIL","61762","2132.7"
"2017/01/18 07:00:00","LONGIL","61762","2319.1"
"2017/01/18 08:00:00","LONGIL","61762","2385.4"
"2017/01/18 09:00:00","LONGIL","61762","2433.8"
"2017/01/18 10:00:00","LONGIL","61762","2468"
"2017/01/18 11:00:00","LONGIL","61762","2481.1"
"2017/01/18 12:00:00","LONGIL","61762","2475.1"
"2017/01/18 13:00:00","LONGIL","61762","2474.5"
"2017/01/18 14:00:00","LONGIL","61762","2481.9"
"2017/01/18 15:00:00","LONGIL","61762","2507.5"
"2017/01/18 16:00:00","LONGIL","61762","2614.1"
"2017/01/18 17:00:00","LONGIL","61762","2790.9"
"2017/01/18 18:00:00","LONGIL","61762","2804.1"
"2017/01/18 19:00:00","LONGIL","61762","2733.9"
"2017/01/18 20:00:00","LONGIL","61762","2630.2"
"2017/01/18 21:00:00","LONGIL","61762","2469.2"
"2017/01/18 22:00:00","LONGIL","61762","2241.4"
"2017/01/18 23:00:00","LONGIL","61762","2022.6"
"2017/01/19 00:00:00","LONGIL","61762","1879.9"
"2017/01/19 01:00:00","LONGIL","61762","1801.9"
"2017/01/19 02:00:00","LONGIL","61762","1743.8"
"2017/01/19 03:00:00","LONGIL","61762","1736.8"
"2017/01/19 04:00:00","LONGIL","61762","1770.7"
"2017/01/19 05:00:00","LONGIL","61762","1897.5"
"2017/01/19 06:00:00","LONGIL","61762","2156.7"
"2017/01/19 07:00:00","LONGIL","61762","2309.3"
"2017/01/19 08:00:00","LONGIL","61762","2306"
"2017/01/19 09:00:00","LONGIL","61762","2271.8"
"2017/01/19 10:00:00","LONGIL","61762","2239.5"
"2017/01/19 11:00:00","LONGIL","61762","2203"
"2017/01/19 12:00:00","LONGIL","61762","2199.1"
"2017/01/19 13:00:00","LONGIL","61762","2227.9"
"2017/01/19 14:00:00","LONGIL","61762","2273.7"
"2017/01/19 15:00:00","LONGIL","61762","2327.2"
"2017/01/19 16:00:00","LONGIL","61762","2474.5"
"2017/01/19 17:00:00","LONGIL","61762","2690.5"
"2017/01/19 18:00:00","LONGIL","61762","2710.6"
"2017/01/19 19:00:00","LONGIL","61762","2653.4"
"2017/01/19 20:00:00","LONGIL","61762","2562.9"
"2017/01/19 21:00:00","LONGIL","61762","2415.8"
"2017/01/19 22:00:00","LONGIL","61762","2198.7"
"2017/01/19 23:00:00","LONGIL","61762","1992.9"
"2017/01/20 00:00:00","LONGIL","61762","1849.1"
"2017/01/20 01:00:00","LONGIL","61762","1766.6"
"2017/01/20 02:00:00","LONGIL","61762","1715.6"
"2017/01/20 03:00:00","LONGIL","61762","1700.9"
"2017/01/20 04:00:00","LONGIL","61762","1734.2"
"2017/01/20 05:00:00","LONGIL","61762","1864.1"
"2017/01/20 06:00:00","LONGIL","61762","2106.6"
"2017/01/20 07:00:00","LONGIL","61762","2274.4"
"2017/01/20 08:00:00","LONGIL","61762","2335.7"
"2017/01/20 09:00:00","LONGIL","61762","2372.2"
"2017/01/20 10:00:00","LONGIL","61762","2419.8"
"2017/01/20 11:00:00","LONGIL","61762","2419.8"
"2017/01/20 12:00:00","LONGIL","61762","2393.5"
"2017/01/20 13:00:00","LONGIL","61762","2389"
"2017/01/20 14:00:00","LONGIL","61762","2401.3"
"2017/01/20 15:00:00","LONGIL","61762","2433.2"
"2017/01/20 16:00:00","LONGIL","61762","2534.6"
"2017/01/20 17:00:00","LONGIL","61762","2683.9"
"2017/01/20 18:00:00","LONGIL","61762","2685.9"
"2017/01/20 19:00:00","LONGIL","61762","2603.1"
"2017/01/20 20:00:00","LONGIL","61762","2507.5"
"2017/01/20 21:00:00","LONGIL","61762","2376.1"
"2017/01/20 22:00:00","LONGIL","61762","2209.4"
"2017/01/20 23:00:00","LONGIL","61762","2029"
"2017/01/21 00:00:00","LONGIL","61762","1883.9"
"2017/01/21 01:00:00","LONGIL","61762","1784.3"
"2017/01/21 02:00:00","LONGIL","61762","1718.5"
