"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2018/01/05 02:00:00","WEST","61752","1803.1"
"2018/01/05 03:00:00","WEST","61752","1796.6"
"2018/01/05 04:00:00","WEST","61752","1830.1"
"2018/01/05 05:00:00","WEST","61752","1899.8"
"2018/01/05 06:00:00","WEST","61752","2012.5"
"2018/01/05 07:00:00","WEST","61752","2109"
"2018/01/05 08:00:00","WEST","61752","2158"
"2018/01/05 09:00:00","WEST","61752","2195.7"
"2018/01/05 10:00:00","WEST","61752","2221.2"
"2018/01/05 11:00:00","WEST","61752","2222.4"
"2018/01/05 12:00:00","WEST","61752","2209.2"
"2018/01/05 13:00:00","WEST","61752","2199.1"
"2018/01/05 14:00:00","WEST","61752","2181.6"
"2018/01/05 15:00:00","WEST","61752","2168.7"
"2018/01/05 16:00:00","WEST","61752","2198.8"
"2018/01/05 17:00:00","WEST","61752","2312.7"
"2018/01/05 18:00:00","WEST","61752","2324"
"2018/01/05 19:00:00","WEST","61752","2294.9"
"2018/01/05 20:00:00","WEST","61752","2248.4"
"2018/01/05 21:00:00","WEST","61752","2181.1"
"2018/01/05 22:00:00","WEST","61752","2085.2"
"2018/01/05 23:00:00","WEST","61752","1978.2"
"2018/01/06 00:00:00","WEST","61752","1899.9"
"2018/01/06 01:00:00","WEST","61752","1842"
"2018/01/06 02:00:00","WEST","61752","1815.9"
"2018/01/06 03:00:00","WEST","61752","1800.9"
"2018/01/06 04:00:00","WEST","61752","1808.3"
"2018/01/06 05:00:00","WEST","61752","1837.7"
"2018/01/06 06:00:00","WEST","61752","1906.1"
"2018/01/06 07:00:00","WEST","61752","1980.2"
"2018/01/06 08:00:00","WEST","61752","2031.3"
"2018/01/06 09:00:00","WEST","61752","2066.9"
"2018/01/06 10:00:00","WEST","61752","2086.6"
"2018/01/06 11:00:00","WEST","61752","2082.2"
"2018/01/06 12:00:00","WEST","61752","2053.9"
"2018/01/06 13:00:00","WEST","61752","2047.5"
"2018/01/06 14:00:00","WEST","61752","2027.4"
"2018/01/06 15:00:00","WEST","61752","2020.2"
"2018/01/06 16:00:00","WEST","61752","2077.4"
"2018/01/06 17:00:00","WEST","61752","2213.7"
"2018/01/06 18:00:00","WEST","61752","2228.2"
"2018/01/06 19:00:00","WEST","61752","2207.8"
"2018/01/06 20:00:00","WEST","61752","2184.6"
"2018/01/06 21:00:00","WEST","61752","2127.5"
"2018/01/06 22:00:00","WEST","61752","2028.6"
"2018/01/06 23:00:00","WEST","61752","1919.5"
"2018/01/07 00:00:00","WEST","61752","1836.5"
"2018/01/07 01:00:00","WEST","61752","1785"
"2018/01/07 02:00:00","WEST","61752","1767.3"
"2018/01/07 03:00:00","WEST","61752","1756.3"
"2018/01/07 04:00:00","WEST","61752","1755.9"
"2018/01/07 05:00:00","WEST","61752","1779.8"
"2018/01/07 06:00:00","WEST","61752","1833.6"
"2018/01/07 07:00:00","WEST","61752","1873.3"
"2018/01/07 08:00:00","WEST","61752","1913.6"
"2018/01/07 09:00:00","WEST","61752","1954.6"
"2018/01/07 10:00:00","WEST","61752","1954.2"
"2018/01/07 11:00:00","WEST","61752","1974.1"
"2018/01/07 12:00:00","WEST","61752","1955.7"
"2018/01/07 13:00:00","WEST","61752","1954.5"
"2018/01/07 14:00:00","WEST","61752","1956.4"
"2018/01/07 15:00:00","WEST","61752","1940.3"
"2018/01/07 16:00:00","WEST","61752","2002.5"
"2018/01/07 17:00:00","WEST","61752","2125.1"
"2018/01/07 18:00:00","WEST","61752","2131.8"
"2018/01/07 19:00:00","WEST","61752","2093.7"
"2018/01/07 20:00:00","WEST","61752","2038.8"
"2018/01/07 21:00:00","WEST","61752","1967"
"2018/01/07 22:00:00","WEST","61752","1844.1"
"2018/01/07 23:00:00","WEST","61752","1737.5"
"2018/01/08 00:00:00","WEST","61752","1674.3"
"2018/01/08 01:00:00","WEST","61752","1641.4"
"2018/01/08 02:00:00","WEST","61752","1619.8"
"2018/01/08 03:00:00","WEST","61752","1612.6"
"2018/01/08 04:00:00","WEST","61752","1635"
"2018/01/08 05:00:00","WEST","61752","1710.1"
"2018/01/08 06:00:00","WEST","61752","1861.4"
"2018/01/08 07:00:00","WEST","61752","1980.3"
"2018/01/08 08:00:00","WEST","61752","1996.1"
"2018/01/08 09:00:00","WEST","61752","2021.3"
"2018/01/08 10:00:00","WEST","61752","2036.9"
"2018/01/08 11:00:00","WEST","61752","2040.4"
"2018/01/08 12:00:00","WEST","61752","2034.6"
"2018/01/08 13:00:00","WEST","61752","2038.2"
"2018/01/08 14:00:00","WEST","61752","2030.7"
"2018/01/08 15:00:00","WEST","61752","2012.8"
"2018/01/08 16:00:00","WEST","61752","2051.6"
"2018/01/08 17:00:00","WEST","61752","2140"
"2018/01/08 18:00:00","WEST","61752","2129.3"
"2018/01/08 19:00:00","WEST","61752","2096.1"
"2018/01/08 20:00:00","WEST","61752","2047.7"
"2018/01/08 21:00:00","WEST","61752","1973.8"
"2018/01/08 22:00:00","WEST","61752","1853.3"
"2018/01/08 23:00:00","WEST","61752","1725.7"
"2018/01/09 00:00:00","WEST","61752","1663.6"
"2018/01/09 01:00:00","WEST","61752","1616"
"2018/01/09 02:00:00","WEST","61752","1598.7"
"2018/01/09 03:00:00","WEST","61752","1600.2"
"2018/01/09 04:00:00","WEST","61752","1624.2"
"2018/01/09 05:00:00","WEST","61752","1697.1"
"2018/01/09 06:00:00","WEST","61752","1851.5"
"2018/01/09 07:00:00","WEST","61752","1953.6"
"2018/01/09 08:00:00","WEST","61752","1969.9"
"2018/01/09 09:00:00","WEST","61752","1984.5"
"2018/01/09 10:00:00","WEST","61752","2010.3"
"2018/01/09 11:00:00","WEST","61752","2009.8"
"2018/01/09 12:00:00","WEST","61752","2000"
"2018/01/09 13:00:00","WEST","61752","1993"
"2018/01/09 14:00:00","WEST","61752","1981.9"
"2018/01/09 15:00:00","WEST","61752","1971.9"
"2018/01/09 16:00:00","WEST","61752","2021"
"2018/01/09 17:00:00","WEST","61752","2124"
"2018/01/09 18:00:00","WEST","61752","2127.2"
"2018/01/09 19:00:00","WEST","61752","2109.7"
"2018/01/09 20:00:00","WEST","61752","2073.7"
"2018/01/09 21:00:00","WEST","61752","1995.3"
"2018/01/09 22:00:00","WEST","61752","1859.2"
"2018/01/09 23:00:00","WEST","61752","1753.2"
"2018/01/10 00:00:00","WEST","61752","1694.6"
"2018/01/10 01:00:00","WEST","61752","1670.6"
"2018/01/10 02:00:00","WEST","61752","1668.2"
"2018/01/10 03:00:00","WEST","61752","1663.3"
"2018/01/10 04:00:00","WEST","61752","1671.2"
"2018/01/10 05:00:00","WEST","61752","1745.8"
"2018/01/10 06:00:00","WEST","61752","1893"
"2018/01/10 07:00:00","WEST","61752","1989.1"
"2018/01/10 08:00:00","WEST","61752","1997"
"2018/01/10 09:00:00","WEST","61752","1988.1"
"2018/01/10 10:00:00","WEST","61752","1951.6"
"2018/01/10 11:00:00","WEST","61752","1922.2"
"2018/01/10 12:00:00","WEST","61752","1885.2"
"2018/01/10 13:00:00","WEST","61752","1891.6"
"2018/01/10 14:00:00","WEST","61752","1900"
"2018/01/10 15:00:00","WEST","61752","1909"
"2018/01/10 16:00:00","WEST","61752","1945.6"
"2018/01/10 17:00:00","WEST","61752","2033.1"
"2018/01/10 18:00:00","WEST","61752","2023.3"
"2018/01/10 19:00:00","WEST","61752","1992.3"
"2018/01/10 20:00:00","WEST","61752","1945.6"
"2018/01/10 21:00:00","WEST","61752","1873.7"
"2018/01/10 22:00:00","WEST","61752","1755.6"
"2018/01/10 23:00:00","WEST","61752","1642"
"2018/01/11 00:00:00","WEST","61752","1581"
"2018/01/11 01:00:00","WEST","61752","1546.1"
"2018/01/11 02:00:00","WEST","61752","1522.8"
"2018/01/11 03:00:00","WEST","61752","1516.9"
"2018/01/11 04:00:00","WEST","61752","1542.1"
"2018/01/11 05:00:00","WEST","61752","1622.5"
"2018/01/11 06:00:00","WEST","61752","1776.3"
"2018/01/11 07:00:00","WEST","61752","1877.1"
"2018/01/11 08:00:00","WEST","61752","1877.2"
"2018/01/11 09:00:00","WEST","61752","1899.4"
"2018/01/11 10:00:00","WEST","61752","1913.2"
"2018/01/11 11:00:00","WEST","61752","1905.3"
"2018/01/11 12:00:00","WEST","61752","1874.1"
"2018/01/11 13:00:00","WEST","61752","1868.8"
"2018/01/11 14:00:00","WEST","61752","1849.7"
"2018/01/11 15:00:00","WEST","61752","1847.9"
"2018/01/11 16:00:00","WEST","61752","1891.4"
"2018/01/11 17:00:00","WEST","61752","1984.6"
"2018/01/11 18:00:00","WEST","61752","1981.4"
"2018/01/11 19:00:00","WEST","61752","1969.2"
"2018/01/11 20:00:00","WEST","61752","1930.3"
"2018/01/11 21:00:00","WEST","61752","1855.6"
"2018/01/11 22:00:00","WEST","61752","1726.7"
"2018/01/11 23:00:00","WEST","61752","1600.4"
"2018/01/12 00:00:00","WEST","61752","1533.9"
"2018/01/12 01:00:00","WEST","61752","1490.8"
"2018/01/12 02:00:00","WEST","61752","1463.8"
"2018/01/12 03:00:00","WEST","61752","1459.4"
"2018/01/12 04:00:00","WEST","61752","1478.3"
"2018/01/12 05:00:00","WEST","61752","1547.4"
"2018/01/12 06:00:00","WEST","61752","1706.8"
"2018/01/12 07:00:00","WEST","61752","1821.9"
"2018/01/12 08:00:00","WEST","61752","1837.2"
"2018/01/12 09:00:00","WEST","61752","1838.4"
"2018/01/12 10:00:00","WEST","61752","1857.5"
"2018/01/12 11:00:00","WEST","61752","1891.5"
"2018/01/12 12:00:00","WEST","61752","1897.2"
"2018/01/12 13:00:00","WEST","61752","1913.4"
"2018/01/12 14:00:00","WEST","61752","1900.3"
"2018/01/12 15:00:00","WEST","61752","1901.8"
"2018/01/12 16:00:00","WEST","61752","1972.6"
"2018/01/12 17:00:00","WEST","61752","2055.1"
"2018/01/12 18:00:00","WEST","61752","2060.4"
"2018/01/12 19:00:00","WEST","61752","2046.7"
"2018/01/12 20:00:00","WEST","61752","2013.4"
"2018/01/12 21:00:00","WEST","61752","1946.7"
"2018/01/12 22:00:00","WEST","61752","1872.9"
"2018/01/12 23:00:00","WEST","61752","1768.3"
"2018/01/13 00:00:00","WEST","61752","1704.8"
"2018/01/13 01:00:00","WEST","61752","1669.5"
"2018/01/13 02:00:00","WEST","61752","1653.7"
"2018/01/13 03:00:00","WEST","61752","1648.3"
"2018/01/13 04:00:00","WEST","61752","1650.2"
"2018/01/13 05:00:00","WEST","61752","1680.6"
"2018/01/13 06:00:00","WEST","61752","1746.1"
"2018/01/13 07:00:00","WEST","61752","1819.6"
"2018/01/13 08:00:00","WEST","61752","1865.1"
"2018/01/13 09:00:00","WEST","61752","1921.5"
"2018/01/13 10:00:00","WEST","61752","1938.5"
"2018/01/13 11:00:00","WEST","61752","1923.7"
"2018/01/13 12:00:00","WEST","61752","1909.1"
"2018/01/13 13:00:00","WEST","61752","1907.9"
"2018/01/13 14:00:00","WEST","61752","1893.4"
"2018/01/13 15:00:00","WEST","61752","1894.9"
"2018/01/13 16:00:00","WEST","61752","1953"
"2018/01/13 17:00:00","WEST","61752","2061.8"
"2018/01/13 18:00:00","WEST","61752","2081.7"
"2018/01/13 19:00:00","WEST","61752","2061.2"
"2018/01/13 20:00:00","WEST","61752","2038"
"2018/01/13 21:00:00","WEST","61752","1987.8"
"2018/01/13 22:00:00","WEST","61752","1910.3"
"2018/01/13 23:00:00","WEST","61752","1819.6"
"2018/01/14 00:00:00","WEST","61752","1736.8"
"2018/01/14 01:00:00","WEST","61752","1672.1"
"2018/01/14 02:00:00","WEST","61752","1654.1"
"2018/01/14 03:00:00","WEST","61752","1646.1"
"2018/01/14 04:00:00","WEST","61752","1652"
"2018/01/14 05:00:00","WEST","61752","1680.6"
"2018/01/14 06:00:00","WEST","61752","1736.3"
"2018/01/14 07:00:00","WEST","61752","1782.6"
"2018/01/14 08:00:00","WEST","61752","1824.2"
"2018/01/14 09:00:00","WEST","61752","1847.4"
"2018/01/14 10:00:00","WEST","61752","1846.1"
"2018/01/14 11:00:00","WEST","61752","1835.2"
"2018/01/14 12:00:00","WEST","61752","1825.8"
"2018/01/14 13:00:00","WEST","61752","1811.1"
"2018/01/14 14:00:00","WEST","61752","1809.8"
"2018/01/14 15:00:00","WEST","61752","1816.5"
"2018/01/14 16:00:00","WEST","61752","1855.2"
"2018/01/14 17:00:00","WEST","61752","1988.2"
"2018/01/14 18:00:00","WEST","61752","2020.7"
"2018/01/14 19:00:00","WEST","61752","2002.6"
"2018/01/14 20:00:00","WEST","61752","1976.6"
"2018/01/14 21:00:00","WEST","61752","1937.7"
"2018/01/14 22:00:00","WEST","61752","1864.1"
"2018/01/14 23:00:00","WEST","61752","1776.5"
"2018/01/15 00:00:00","WEST","61752","1720.3"
"2018/01/15 01:00:00","WEST","61752","1699.8"
"2018/01/15 02:00:00","WEST","61752","1685.4"
"2018/01/15 03:00:00","WEST","61752","1682.9"
"2018/01/15 04:00:00","WEST","61752","1706.9"
"2018/01/15 05:00:00","WEST","61752","1771.4"
"2018/01/15 06:00:00","WEST","61752","1884.1"
"2018/01/15 07:00:00","WEST","61752","1976"
"2018/01/15 08:00:00","WEST","61752","1999.8"
"2018/01/15 09:00:00","WEST","61752","2051.1"
"2018/01/15 10:00:00","WEST","61752","2092.7"
"2018/01/15 11:00:00","WEST","61752","2097.9"
"2018/01/15 12:00:00","WEST","61752","2071.7"
"2018/01/15 13:00:00","WEST","61752","2059.4"
"2018/01/15 14:00:00","WEST","61752","2038.4"
"2018/01/15 15:00:00","WEST","61752","2002.6"
"2018/01/15 16:00:00","WEST","61752","2004.8"
"2018/01/15 17:00:00","WEST","61752","2121.8"
"2018/01/15 18:00:00","WEST","61752","2133.2"
"2018/01/15 19:00:00","WEST","61752","2113.1"
"2018/01/15 20:00:00","WEST","61752","2071.5"
"2018/01/15 21:00:00","WEST","61752","1979.5"
"2018/01/15 22:00:00","WEST","61752","1893.6"
"2018/01/15 23:00:00","WEST","61752","1792.5"
"2018/01/16 00:00:00","WEST","61752","1718.2"
"2018/01/16 01:00:00","WEST","61752","1680.4"
"2018/01/16 02:00:00","WEST","61752","1661.2"
"2018/01/16 03:00:00","WEST","61752","1657.9"
"2018/01/16 04:00:00","WEST","61752","1687.5"
"2018/01/16 05:00:00","WEST","61752","1762.6"
"2018/01/16 06:00:00","WEST","61752","1906.4"
"2018/01/16 07:00:00","WEST","61752","2015.1"
"2018/01/16 08:00:00","WEST","61752","2025.4"
"2018/01/16 09:00:00","WEST","61752","2032.8"
"2018/01/16 10:00:00","WEST","61752","2046.3"
"2018/01/16 11:00:00","WEST","61752","2031.9"
"2018/01/16 12:00:00","WEST","61752","2012.1"
"2018/01/16 13:00:00","WEST","61752","2041.5"
"2018/01/16 14:00:00","WEST","61752","2002"
"2018/01/16 15:00:00","WEST","61752","2017.5"
"2018/01/16 16:00:00","WEST","61752","2055.2"
"2018/01/16 17:00:00","WEST","61752","2158.7"
"2018/01/16 18:00:00","WEST","61752","2176.1"
"2018/01/16 19:00:00","WEST","61752","2158.4"
"2018/01/16 20:00:00","WEST","61752","2108"
"2018/01/16 21:00:00","WEST","61752","2013"
"2018/01/16 22:00:00","WEST","61752","1933.1"
"2018/01/16 23:00:00","WEST","61752","1814.4"
"2018/01/17 00:00:00","WEST","61752","1732.9"
"2018/01/17 01:00:00","WEST","61752","1705.5"
"2018/01/17 02:00:00","WEST","61752","1692"
"2018/01/17 03:00:00","WEST","61752","1699.1"
"2018/01/17 04:00:00","WEST","61752","1726.2"
"2018/01/17 05:00:00","WEST","61752","1809.9"
"2018/01/17 06:00:00","WEST","61752","1980.8"
"2018/01/17 07:00:00","WEST","61752","2093.8"
"2018/01/17 08:00:00","WEST","61752","2120"
"2018/01/17 09:00:00","WEST","61752","2131.2"
"2018/01/17 10:00:00","WEST","61752","2128.7"
"2018/01/17 11:00:00","WEST","61752","2123.8"
"2018/01/17 12:00:00","WEST","61752","2103.4"
"2018/01/17 13:00:00","WEST","61752","2099.8"
"2018/01/17 14:00:00","WEST","61752","2084"
"2018/01/17 15:00:00","WEST","61752","2078.2"
"2018/01/17 16:00:00","WEST","61752","2104.1"
"2018/01/17 17:00:00","WEST","61752","2198.8"
"2018/01/17 18:00:00","WEST","61752","2225.8"
"2018/01/17 19:00:00","WEST","61752","2195.5"
"2018/01/17 20:00:00","WEST","61752","2152.8"
"2018/01/17 21:00:00","WEST","61752","2085.8"
"2018/01/17 22:00:00","WEST","61752","1956.3"
"2018/01/17 23:00:00","WEST","61752","1853"
"2018/01/18 00:00:00","WEST","61752","1780.9"
"2018/01/18 01:00:00","WEST","61752","1747.8"
"2018/01/18 02:00:00","WEST","61752","1721.6"
"2018/01/18 03:00:00","WEST","61752","1716.6"
"2018/01/18 04:00:00","WEST","61752","1754.2"
"2018/01/18 05:00:00","WEST","61752","1832.7"
"2018/01/18 06:00:00","WEST","61752","1982.8"
"2018/01/18 07:00:00","WEST","61752","2065.4"
"2018/01/18 08:00:00","WEST","61752","2093.6"
"2018/01/18 09:00:00","WEST","61752","2144.3"
"2018/01/18 10:00:00","WEST","61752","2160"
"2018/01/18 11:00:00","WEST","61752","2146.8"
"2018/01/18 12:00:00","WEST","61752","2125.6"
"2018/01/18 13:00:00","WEST","61752","2123.4"
"2018/01/18 14:00:00","WEST","61752","2105.9"
"2018/01/18 15:00:00","WEST","61752","2069.4"
"2018/01/18 16:00:00","WEST","61752","2067.2"
"2018/01/18 17:00:00","WEST","61752","2164.7"
"2018/01/18 18:00:00","WEST","61752","2190.8"
"2018/01/18 19:00:00","WEST","61752","2169.1"
"2018/01/18 20:00:00","WEST","61752","2123.7"
"2018/01/18 21:00:00","WEST","61752","2031.2"
"2018/01/18 22:00:00","WEST","61752","1916.7"
"2018/01/18 23:00:00","WEST","61752","1797.4"
"2018/01/19 00:00:00","WEST","61752","1728.5"
"2018/01/19 01:00:00","WEST","61752","1689.9"
"2018/01/19 02:00:00","WEST","61752","1671"
"2018/01/19 03:00:00","WEST","61752","1662"
"2018/01/19 04:00:00","WEST","61752","1683.9"
"2018/01/19 05:00:00","WEST","61752","1763.1"
"2018/01/19 06:00:00","WEST","61752","1907.1"
"2018/01/19 07:00:00","WEST","61752","2001.4"
"2018/01/19 08:00:00","WEST","61752","2017"
"2018/01/19 09:00:00","WEST","61752","2031.2"
"2018/01/19 10:00:00","WEST","61752","2032"
"2018/01/19 11:00:00","WEST","61752","1969.2"
"2018/01/19 12:00:00","WEST","61752","1949"
"2018/01/19 13:00:00","WEST","61752","1938"
"2018/01/19 14:00:00","WEST","61752","1916.3"
"2018/01/19 15:00:00","WEST","61752","1880.6"
"2018/01/19 16:00:00","WEST","61752","1902.3"
"2018/01/19 17:00:00","WEST","61752","2003.8"
"2018/01/19 18:00:00","WEST","61752","2032.7"
"2018/01/19 19:00:00","WEST","61752","2004.7"
"2018/01/19 20:00:00","WEST","61752","1961.7"
"2018/01/19 21:00:00","WEST","61752","1911.9"
"2018/01/19 22:00:00","WEST","61752","1822.4"
"2018/01/19 23:00:00","WEST","61752","1727.1"
"2018/01/20 00:00:00","WEST","61752","1634.6"
"2018/01/20 01:00:00","WEST","61752","1596.2"
"2018/01/20 02:00:00","WEST","61752","1574.8"
"2018/01/20 03:00:00","WEST","61752","1561.3"
"2018/01/20 04:00:00","WEST","61752","1561.8"
"2018/01/20 05:00:00","WEST","61752","1585"
"2018/01/20 06:00:00","WEST","61752","1640.9"
"2018/01/20 07:00:00","WEST","61752","1717.3"
"2018/01/20 08:00:00","WEST","61752","1743.8"
"2018/01/20 09:00:00","WEST","61752","1759.2"
"2018/01/20 10:00:00","WEST","61752","1762.7"
"2018/01/20 11:00:00","WEST","61752","1745.9"
"2018/01/20 12:00:00","WEST","61752","1725.7"
"2018/01/20 13:00:00","WEST","61752","1693.9"
"2018/01/20 14:00:00","WEST","61752","1674"
"2018/01/20 15:00:00","WEST","61752","1672.2"
"2018/01/20 16:00:00","WEST","61752","1729.2"
"2018/01/20 17:00:00","WEST","61752","1853.3"
"2018/01/20 18:00:00","WEST","61752","1898.1"
"2018/01/20 19:00:00","WEST","61752","1889.8"
"2018/01/20 20:00:00","WEST","61752","1866.4"
"2018/01/20 21:00:00","WEST","61752","1807.7"
"2018/01/20 22:00:00","WEST","61752","1737.9"
"2018/01/20 23:00:00","WEST","61752","1656.6"
"2018/01/21 00:00:00","WEST","61752","1598.6"
"2018/01/21 01:00:00","WEST","61752","1555"
"2018/01/21 02:00:00","WEST","61752","1529"
"2018/01/21 03:00:00","WEST","61752","1500.1"
"2018/01/21 04:00:00","WEST","61752","1496.9"
"2018/01/21 05:00:00","WEST","61752","1516.1"
"2018/01/21 06:00:00","WEST","61752","1556.8"
"2018/01/21 07:00:00","WEST","61752","1596.3"
"2018/01/21 08:00:00","WEST","61752","1642.6"
"2018/01/21 09:00:00","WEST","61752","1696.8"
"2018/01/21 10:00:00","WEST","61752","1731"
"2018/01/21 11:00:00","WEST","61752","1725.5"
"2018/01/21 12:00:00","WEST","61752","1737.2"
"2018/01/21 13:00:00","WEST","61752","1738.9"
"2018/01/21 14:00:00","WEST","61752","1751.9"
"2018/01/21 15:00:00","WEST","61752","1762.2"
"2018/01/21 16:00:00","WEST","61752","1793.2"
"2018/01/21 17:00:00","WEST","61752","1873.5"
"2018/01/21 18:00:00","WEST","61752","1888.9"
"2018/01/21 19:00:00","WEST","61752","1852.3"
"2018/01/21 20:00:00","WEST","61752","1820.2"
"2018/01/21 21:00:00","WEST","61752","1752.3"
"2018/01/21 22:00:00","WEST","61752","1668.8"
"2018/01/21 23:00:00","WEST","61752","1592.3"
"2018/01/22 00:00:00","WEST","61752","1519.3"
"2018/01/22 01:00:00","WEST","61752","1494.1"
"2018/01/22 02:00:00","WEST","61752","1480.2"
"2018/01/22 03:00:00","WEST","61752","1479.4"
"2018/01/22 04:00:00","WEST","61752","1505.9"
"2018/01/22 05:00:00","WEST","61752","1585.1"
"2018/01/22 06:00:00","WEST","61752","1732.7"
"2018/01/22 07:00:00","WEST","61752","1856.7"
"2018/01/22 08:00:00","WEST","61752","1885.1"
"2018/01/22 09:00:00","WEST","61752","1908.1"
"2018/01/22 10:00:00","WEST","61752","1935.8"
"2018/01/22 11:00:00","WEST","61752","1925.4"
"2018/01/22 12:00:00","WEST","61752","1915"
"2018/01/22 13:00:00","WEST","61752","1893.3"
"2018/01/22 14:00:00","WEST","61752","1880"
