"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2017/01/02 18:00:00","HUD VL","61758","1350"
"2017/01/02 19:00:00","HUD VL","61758","1318.1"
"2017/01/02 20:00:00","HUD VL","61758","1272.4"
"2017/01/02 21:00:00","HUD VL","61758","1201.3"
"2017/01/02 22:00:00","HUD VL","61758","1090.7"
"2017/01/02 23:00:00","HUD VL","61758","991.1"
"2017/01/03 00:00:00","HUD VL","61758","926.6"
"2017/01/03 01:00:00","HUD VL","61758","893.9"
"2017/01/03 02:00:00","HUD VL","61758","879.9"
"2017/01/03 03:00:00","HUD VL","61758","880.3"
"2017/01/03 04:00:00","HUD VL","61758","897.4"
"2017/01/03 05:00:00","HUD VL","61758","958"
"2017/01/03 06:00:00","HUD VL","61758","1049"
"2017/01/03 07:00:00","HUD VL","61758","1118.1"
"2017/01/03 08:00:00","HUD VL","61758","1143"
"2017/01/03 09:00:00","HUD VL","61758","1163.4"
"2017/01/03 10:00:00","HUD VL","61758","1179.7"
"2017/01/03 11:00:00","HUD VL","61758","1186.6"
"2017/01/03 12:00:00","HUD VL","61758","1189.6"
"2017/01/03 13:00:00","HUD VL","61758","1193"
"2017/01/03 14:00:00","HUD VL","61758","1196.6"
"2017/01/03 15:00:00","HUD VL","61758","1207.3"
"2017/01/03 16:00:00","HUD VL","61758","1264.6"
"2017/01/03 17:00:00","HUD VL","61758","1333.3"
"2017/01/03 18:00:00","HUD VL","61758","1330.8"
"2017/01/03 19:00:00","HUD VL","61758","1297.6"
"2017/01/03 20:00:00","HUD VL","61758","1250.1"
"2017/01/03 21:00:00","HUD VL","61758","1174.1"
"2017/01/03 22:00:00","HUD VL","61758","1066.6"
"2017/01/03 23:00:00","HUD VL","61758","972.4"
"2017/01/04 00:00:00","HUD VL","61758","895.8"
"2017/01/04 01:00:00","HUD VL","61758","863.3"
"2017/01/04 02:00:00","HUD VL","61758","846.1"
"2017/01/04 03:00:00","HUD VL","61758","839.8"
"2017/01/04 04:00:00","HUD VL","61758","853.1"
"2017/01/04 05:00:00","HUD VL","61758","911.6"
"2017/01/04 06:00:00","HUD VL","61758","1019.5"
"2017/01/04 07:00:00","HUD VL","61758","1087.9"
"2017/01/04 08:00:00","HUD VL","61758","1091.9"
"2017/01/04 09:00:00","HUD VL","61758","1104.8"
"2017/01/04 10:00:00","HUD VL","61758","1113.9"
"2017/01/04 11:00:00","HUD VL","61758","1128.9"
"2017/01/04 12:00:00","HUD VL","61758","1121"
"2017/01/04 13:00:00","HUD VL","61758","1095.5"
"2017/01/04 14:00:00","HUD VL","61758","1086.7"
"2017/01/04 15:00:00","HUD VL","61758","1103.6"
"2017/01/04 16:00:00","HUD VL","61758","1185.2"
"2017/01/04 17:00:00","HUD VL","61758","1296"
"2017/01/04 18:00:00","HUD VL","61758","1329"
"2017/01/04 19:00:00","HUD VL","61758","1308"
"2017/01/04 20:00:00","HUD VL","61758","1277.7"
"2017/01/04 21:00:00","HUD VL","61758","1216.3"
"2017/01/04 22:00:00","HUD VL","61758","1117.9"
"2017/01/04 23:00:00","HUD VL","61758","1030"
"2017/01/05 00:00:00","HUD VL","61758","956.6"
"2017/01/05 01:00:00","HUD VL","61758","925"
"2017/01/05 02:00:00","HUD VL","61758","915.6"
"2017/01/05 03:00:00","HUD VL","61758","918.6"
"2017/01/05 04:00:00","HUD VL","61758","931.8"
"2017/01/05 05:00:00","HUD VL","61758","999.6"
"2017/01/05 06:00:00","HUD VL","61758","1122.5"
"2017/01/05 07:00:00","HUD VL","61758","1191.2"
"2017/01/05 08:00:00","HUD VL","61758","1194.4"
"2017/01/05 09:00:00","HUD VL","61758","1196.6"
"2017/01/05 10:00:00","HUD VL","61758","1204.2"
"2017/01/05 11:00:00","HUD VL","61758","1213.2"
"2017/01/05 12:00:00","HUD VL","61758","1187.5"
"2017/01/05 13:00:00","HUD VL","61758","1178.9"
"2017/01/05 14:00:00","HUD VL","61758","1209.8"
"2017/01/05 15:00:00","HUD VL","61758","1241.9"
"2017/01/05 16:00:00","HUD VL","61758","1292.4"
"2017/01/05 17:00:00","HUD VL","61758","1390.7"
"2017/01/05 18:00:00","HUD VL","61758","1397.2"
"2017/01/05 19:00:00","HUD VL","61758","1376.7"
"2017/01/05 20:00:00","HUD VL","61758","1332.8"
"2017/01/05 21:00:00","HUD VL","61758","1260.9"
"2017/01/05 22:00:00","HUD VL","61758","1156.4"
"2017/01/05 23:00:00","HUD VL","61758","1060.5"
"2017/01/06 00:00:00","HUD VL","61758","983.4"
"2017/01/06 01:00:00","HUD VL","61758","950.9"
"2017/01/06 02:00:00","HUD VL","61758","930.5"
"2017/01/06 03:00:00","HUD VL","61758","925.8"
"2017/01/06 04:00:00","HUD VL","61758","945.7"
"2017/01/06 05:00:00","HUD VL","61758","1005.4"
"2017/01/06 06:00:00","HUD VL","61758","1117.1"
"2017/01/06 07:00:00","HUD VL","61758","1189.6"
"2017/01/06 08:00:00","HUD VL","61758","1207.7"
"2017/01/06 09:00:00","HUD VL","61758","1213.2"
"2017/01/06 10:00:00","HUD VL","61758","1211.5"
"2017/01/06 11:00:00","HUD VL","61758","1200.6"
"2017/01/06 12:00:00","HUD VL","61758","1190"
"2017/01/06 13:00:00","HUD VL","61758","1174.5"
"2017/01/06 14:00:00","HUD VL","61758","1195.1"
"2017/01/06 15:00:00","HUD VL","61758","1210.8"
"2017/01/06 16:00:00","HUD VL","61758","1267"
"2017/01/06 17:00:00","HUD VL","61758","1362.5"
"2017/01/06 18:00:00","HUD VL","61758","1365.2"
"2017/01/06 19:00:00","HUD VL","61758","1355.7"
"2017/01/06 20:00:00","HUD VL","61758","1362.9"
"2017/01/06 21:00:00","HUD VL","61758","1285.4"
"2017/01/06 22:00:00","HUD VL","61758","1191.9"
"2017/01/06 23:00:00","HUD VL","61758","1111.3"
"2017/01/07 00:00:00","HUD VL","61758","1046.4"
"2017/01/07 01:00:00","HUD VL","61758","1005.8"
"2017/01/07 02:00:00","HUD VL","61758","986.1"
"2017/01/07 03:00:00","HUD VL","61758","976.5"
"2017/01/07 04:00:00","HUD VL","61758","982.6"
"2017/01/07 05:00:00","HUD VL","61758","1007.9"
"2017/01/07 06:00:00","HUD VL","61758","1052.5"
"2017/01/07 07:00:00","HUD VL","61758","1110.4"
"2017/01/07 08:00:00","HUD VL","61758","1173"
"2017/01/07 09:00:00","HUD VL","61758","1231.8"
"2017/01/07 10:00:00","HUD VL","61758","1269.7"
"2017/01/07 11:00:00","HUD VL","61758","1292.4"
"2017/01/07 12:00:00","HUD VL","61758","1286.5"
"2017/01/07 13:00:00","HUD VL","61758","1272.1"
"2017/01/07 14:00:00","HUD VL","61758","1268.5"
"2017/01/07 15:00:00","HUD VL","61758","1285.3"
"2017/01/07 16:00:00","HUD VL","61758","1346.4"
"2017/01/07 17:00:00","HUD VL","61758","1415.6"
"2017/01/07 18:00:00","HUD VL","61758","1415"
"2017/01/07 19:00:00","HUD VL","61758","1385.5"
"2017/01/07 20:00:00","HUD VL","61758","1343.1"
"2017/01/07 21:00:00","HUD VL","61758","1292.1"
"2017/01/07 22:00:00","HUD VL","61758","1217.9"
"2017/01/07 23:00:00","HUD VL","61758","1143.6"
"2017/01/08 00:00:00","HUD VL","61758","1080.8"
"2017/01/08 01:00:00","HUD VL","61758","1039.1"
"2017/01/08 02:00:00","HUD VL","61758","1029.3"
"2017/01/08 03:00:00","HUD VL","61758","1026.3"
"2017/01/08 04:00:00","HUD VL","61758","1023.8"
"2017/01/08 05:00:00","HUD VL","61758","1055.2"
"2017/01/08 06:00:00","HUD VL","61758","1093.7"
"2017/01/08 07:00:00","HUD VL","61758","1130.5"
"2017/01/08 08:00:00","HUD VL","61758","1188.5"
"2017/01/08 09:00:00","HUD VL","61758","1231.9"
"2017/01/08 10:00:00","HUD VL","61758","1256.7"
"2017/01/08 11:00:00","HUD VL","61758","1256.8"
"2017/01/08 12:00:00","HUD VL","61758","1256.2"
"2017/01/08 13:00:00","HUD VL","61758","1256.9"
"2017/01/08 14:00:00","HUD VL","61758","1264.6"
"2017/01/08 15:00:00","HUD VL","61758","1288.9"
"2017/01/08 16:00:00","HUD VL","61758","1351.2"
"2017/01/08 17:00:00","HUD VL","61758","1445.5"
"2017/01/08 18:00:00","HUD VL","61758","1452.3"
"2017/01/08 19:00:00","HUD VL","61758","1417.4"
"2017/01/08 20:00:00","HUD VL","61758","1380.5"
"2017/01/08 21:00:00","HUD VL","61758","1310.1"
"2017/01/08 22:00:00","HUD VL","61758","1222.3"
"2017/01/08 23:00:00","HUD VL","61758","1144.7"
"2017/01/09 00:00:00","HUD VL","61758","1087.3"
"2017/01/09 01:00:00","HUD VL","61758","1056.5"
"2017/01/09 02:00:00","HUD VL","61758","1053.4"
"2017/01/09 03:00:00","HUD VL","61758","1057.1"
"2017/01/09 04:00:00","HUD VL","61758","1075.2"
"2017/01/09 05:00:00","HUD VL","61758","1141.5"
"2017/01/09 06:00:00","HUD VL","61758","1236.1"
"2017/01/09 07:00:00","HUD VL","61758","1273.2"
"2017/01/09 08:00:00","HUD VL","61758","1285"
"2017/01/09 09:00:00","HUD VL","61758","1352"
"2017/01/09 10:00:00","HUD VL","61758","1365.4"
"2017/01/09 11:00:00","HUD VL","61758","1364.6"
"2017/01/09 12:00:00","HUD VL","61758","1335.1"
"2017/01/09 13:00:00","HUD VL","61758","1326.3"
"2017/01/09 14:00:00","HUD VL","61758","1312.1"
"2017/01/09 15:00:00","HUD VL","61758","1301.5"
"2017/01/09 16:00:00","HUD VL","61758","1352.1"
"2017/01/09 17:00:00","HUD VL","61758","1470.7"
"2017/01/09 18:00:00","HUD VL","61758","1490.8"
"2017/01/09 19:00:00","HUD VL","61758","1468.1"
"2017/01/09 20:00:00","HUD VL","61758","1429.4"
"2017/01/09 21:00:00","HUD VL","61758","1360.2"
"2017/01/09 22:00:00","HUD VL","61758","1254.9"
"2017/01/09 23:00:00","HUD VL","61758","1156.2"
"2017/01/10 00:00:00","HUD VL","61758","1092.1"
"2017/01/10 01:00:00","HUD VL","61758","1058.1"
"2017/01/10 02:00:00","HUD VL","61758","1040.9"
"2017/01/10 03:00:00","HUD VL","61758","1047.2"
"2017/01/10 04:00:00","HUD VL","61758","1065.2"
"2017/01/10 05:00:00","HUD VL","61758","1126.1"
"2017/01/10 06:00:00","HUD VL","61758","1233.8"
"2017/01/10 07:00:00","HUD VL","61758","1303.1"
"2017/01/10 08:00:00","HUD VL","61758","1312.8"
"2017/01/10 09:00:00","HUD VL","61758","1330.1"
"2017/01/10 10:00:00","HUD VL","61758","1315.4"
"2017/01/10 11:00:00","HUD VL","61758","1288.6"
"2017/01/10 12:00:00","HUD VL","61758","1264"
"2017/01/10 13:00:00","HUD VL","61758","1256"
"2017/01/10 14:00:00","HUD VL","61758","1260.7"
"2017/01/10 15:00:00","HUD VL","61758","1277.4"
"2017/01/10 16:00:00","HUD VL","61758","1335.6"
"2017/01/10 17:00:00","HUD VL","61758","1409.3"
"2017/01/10 18:00:00","HUD VL","61758","1399"
"2017/01/10 19:00:00","HUD VL","61758","1368.3"
"2017/01/10 20:00:00","HUD VL","61758","1322.2"
"2017/01/10 21:00:00","HUD VL","61758","1239"
"2017/01/10 22:00:00","HUD VL","61758","1129.8"
"2017/01/10 23:00:00","HUD VL","61758","1025.1"
"2017/01/11 00:00:00","HUD VL","61758","962.1"
"2017/01/11 01:00:00","HUD VL","61758","938.4"
"2017/01/11 02:00:00","HUD VL","61758","928.1"
"2017/01/11 03:00:00","HUD VL","61758","915.1"
"2017/01/11 04:00:00","HUD VL","61758","919.3"
"2017/01/11 05:00:00","HUD VL","61758","969.2"
"2017/01/11 06:00:00","HUD VL","61758","1077.6"
"2017/01/11 07:00:00","HUD VL","61758","1138.2"
"2017/01/11 08:00:00","HUD VL","61758","1140.1"
"2017/01/11 09:00:00","HUD VL","61758","1116.3"
"2017/01/11 10:00:00","HUD VL","61758","1096.5"
"2017/01/11 11:00:00","HUD VL","61758","1098.4"
"2017/01/11 12:00:00","HUD VL","61758","1084"
"2017/01/11 13:00:00","HUD VL","61758","1092.1"
"2017/01/11 14:00:00","HUD VL","61758","1092.8"
"2017/01/11 15:00:00","HUD VL","61758","1100.7"
"2017/01/11 16:00:00","HUD VL","61758","1173.1"
"2017/01/11 17:00:00","HUD VL","61758","1279.2"
"2017/01/11 18:00:00","HUD VL","61758","1289.4"
"2017/01/11 19:00:00","HUD VL","61758","1264"
"2017/01/11 20:00:00","HUD VL","61758","1226.5"
"2017/01/11 21:00:00","HUD VL","61758","1149.8"
"2017/01/11 22:00:00","HUD VL","61758","1051.1"
"2017/01/11 23:00:00","HUD VL","61758","956.2"
"2017/01/12 00:00:00","HUD VL","61758","899.8"
"2017/01/12 01:00:00","HUD VL","61758","864.9"
"2017/01/12 02:00:00","HUD VL","61758","845.4"
"2017/01/12 03:00:00","HUD VL","61758","840.3"
"2017/01/12 04:00:00","HUD VL","61758","850.2"
"2017/01/12 05:00:00","HUD VL","61758","905"
"2017/01/12 06:00:00","HUD VL","61758","1030.6"
"2017/01/12 07:00:00","HUD VL","61758","1103.5"
"2017/01/12 08:00:00","HUD VL","61758","1116.9"
"2017/01/12 09:00:00","HUD VL","61758","1119.6"
"2017/01/12 10:00:00","HUD VL","61758","1121.9"
"2017/01/12 11:00:00","HUD VL","61758","1116.4"
"2017/01/12 12:00:00","HUD VL","61758","1110.2"
"2017/01/12 13:00:00","HUD VL","61758","1105.5"
"2017/01/12 14:00:00","HUD VL","61758","1106.6"
"2017/01/12 15:00:00","HUD VL","61758","1100.6"
"2017/01/12 16:00:00","HUD VL","61758","1132.8"
"2017/01/12 17:00:00","HUD VL","61758","1203.8"
"2017/01/12 18:00:00","HUD VL","61758","1199.4"
"2017/01/12 19:00:00","HUD VL","61758","1196.6"
"2017/01/12 20:00:00","HUD VL","61758","1189.3"
"2017/01/12 21:00:00","HUD VL","61758","1108.4"
"2017/01/12 22:00:00","HUD VL","61758","1005.8"
"2017/01/12 23:00:00","HUD VL","61758","902"
"2017/01/13 00:00:00","HUD VL","61758","844"
"2017/01/13 01:00:00","HUD VL","61758","813.9"
"2017/01/13 02:00:00","HUD VL","61758","799.5"
"2017/01/13 03:00:00","HUD VL","61758","797"
"2017/01/13 04:00:00","HUD VL","61758","816.1"
"2017/01/13 05:00:00","HUD VL","61758","876.8"
"2017/01/13 06:00:00","HUD VL","61758","988.6"
"2017/01/13 07:00:00","HUD VL","61758","1057.6"
"2017/01/13 08:00:00","HUD VL","61758","1065.2"
"2017/01/13 09:00:00","HUD VL","61758","1060.2"
"2017/01/13 10:00:00","HUD VL","61758","1053.8"
"2017/01/13 11:00:00","HUD VL","61758","1036.9"
"2017/01/13 12:00:00","HUD VL","61758","1031.1"
"2017/01/13 13:00:00","HUD VL","61758","1034.8"
"2017/01/13 14:00:00","HUD VL","61758","1049.1"
"2017/01/13 15:00:00","HUD VL","61758","1081.6"
"2017/01/13 16:00:00","HUD VL","61758","1154.8"
"2017/01/13 17:00:00","HUD VL","61758","1254.4"
"2017/01/13 18:00:00","HUD VL","61758","1270.1"
"2017/01/13 19:00:00","HUD VL","61758","1253.6"
"2017/01/13 20:00:00","HUD VL","61758","1230.7"
"2017/01/13 21:00:00","HUD VL","61758","1184.5"
"2017/01/13 22:00:00","HUD VL","61758","1113.3"
"2017/01/13 23:00:00","HUD VL","61758","1036.6"
"2017/01/14 00:00:00","HUD VL","61758","979.4"
"2017/01/14 01:00:00","HUD VL","61758","946.7"
"2017/01/14 02:00:00","HUD VL","61758","928.7"
"2017/01/14 03:00:00","HUD VL","61758","920.3"
"2017/01/14 04:00:00","HUD VL","61758","930.5"
"2017/01/14 05:00:00","HUD VL","61758","955.8"
"2017/01/14 06:00:00","HUD VL","61758","1003.9"
"2017/01/14 07:00:00","HUD VL","61758","1049.8"
"2017/01/14 08:00:00","HUD VL","61758","1098"
"2017/01/14 09:00:00","HUD VL","61758","1136.3"
"2017/01/14 10:00:00","HUD VL","61758","1156.8"
"2017/01/14 11:00:00","HUD VL","61758","1160.7"
"2017/01/14 12:00:00","HUD VL","61758","1169.1"
"2017/01/14 13:00:00","HUD VL","61758","1167.3"
"2017/01/14 14:00:00","HUD VL","61758","1168.5"
"2017/01/14 15:00:00","HUD VL","61758","1182.4"
"2017/01/14 16:00:00","HUD VL","61758","1232.8"
"2017/01/14 17:00:00","HUD VL","61758","1311.1"
"2017/01/14 18:00:00","HUD VL","61758","1305.7"
"2017/01/14 19:00:00","HUD VL","61758","1273.7"
"2017/01/14 20:00:00","HUD VL","61758","1234"
"2017/01/14 21:00:00","HUD VL","61758","1182.4"
"2017/01/14 22:00:00","HUD VL","61758","1114"
"2017/01/14 23:00:00","HUD VL","61758","1043.1"
"2017/01/15 00:00:00","HUD VL","61758","980.8"
"2017/01/15 01:00:00","HUD VL","61758","940.1"
"2017/01/15 02:00:00","HUD VL","61758","921.1"
"2017/01/15 03:00:00","HUD VL","61758","917.9"
"2017/01/15 04:00:00","HUD VL","61758","923.7"
"2017/01/15 05:00:00","HUD VL","61758","945.5"
"2017/01/15 06:00:00","HUD VL","61758","985.4"
"2017/01/15 07:00:00","HUD VL","61758","1021.4"
"2017/01/15 08:00:00","HUD VL","61758","1064.8"
"2017/01/15 09:00:00","HUD VL","61758","1087"
"2017/01/15 10:00:00","HUD VL","61758","1077.9"
"2017/01/15 11:00:00","HUD VL","61758","1059.6"
"2017/01/15 12:00:00","HUD VL","61758","1041.2"
"2017/01/15 13:00:00","HUD VL","61758","1031.4"
"2017/01/15 14:00:00","HUD VL","61758","1039"
"2017/01/15 15:00:00","HUD VL","61758","1065.5"
"2017/01/15 16:00:00","HUD VL","61758","1137.9"
"2017/01/15 17:00:00","HUD VL","61758","1255.3"
"2017/01/15 18:00:00","HUD VL","61758","1268.7"
"2017/01/15 19:00:00","HUD VL","61758","1244.1"
"2017/01/15 20:00:00","HUD VL","61758","1217.9"
"2017/01/15 21:00:00","HUD VL","61758","1170.9"
"2017/01/15 22:00:00","HUD VL","61758","1103.5"
"2017/01/15 23:00:00","HUD VL","61758","1032.2"
"2017/01/16 00:00:00","HUD VL","61758","978.4"
"2017/01/16 01:00:00","HUD VL","61758","946.6"
"2017/01/16 02:00:00","HUD VL","61758","938.2"
"2017/01/16 03:00:00","HUD VL","61758","939.9"
"2017/01/16 04:00:00","HUD VL","61758","957.9"
"2017/01/16 05:00:00","HUD VL","61758","1005.8"
"2017/01/16 06:00:00","HUD VL","61758","1081.4"
"2017/01/16 07:00:00","HUD VL","61758","1133.8"
"2017/01/16 08:00:00","HUD VL","61758","1181.7"
"2017/01/16 09:00:00","HUD VL","61758","1193.2"
"2017/01/16 10:00:00","HUD VL","61758","1189"
"2017/01/16 11:00:00","HUD VL","61758","1169.5"
"2017/01/16 12:00:00","HUD VL","61758","1148.4"
"2017/01/16 13:00:00","HUD VL","61758","1141.1"
"2017/01/16 14:00:00","HUD VL","61758","1145.9"
"2017/01/16 15:00:00","HUD VL","61758","1156.9"
"2017/01/16 16:00:00","HUD VL","61758","1213.8"
"2017/01/16 17:00:00","HUD VL","61758","1333.5"
"2017/01/16 18:00:00","HUD VL","61758","1339.6"
"2017/01/16 19:00:00","HUD VL","61758","1309"
"2017/01/16 20:00:00","HUD VL","61758","1259.7"
"2017/01/16 21:00:00","HUD VL","61758","1185.9"
"2017/01/16 22:00:00","HUD VL","61758","1086.3"
"2017/01/16 23:00:00","HUD VL","61758","993.9"
"2017/01/17 00:00:00","HUD VL","61758","934.5"
"2017/01/17 01:00:00","HUD VL","61758","903.9"
"2017/01/17 02:00:00","HUD VL","61758","883.1"
"2017/01/17 03:00:00","HUD VL","61758","878.5"
"2017/01/17 04:00:00","HUD VL","61758","894"
"2017/01/17 05:00:00","HUD VL","61758","961.1"
"2017/01/17 06:00:00","HUD VL","61758","1076.3"
"2017/01/17 07:00:00","HUD VL","61758","1144"
"2017/01/17 08:00:00","HUD VL","61758","1161.9"
"2017/01/17 09:00:00","HUD VL","61758","1186.3"
"2017/01/17 10:00:00","HUD VL","61758","1194.2"
"2017/01/17 11:00:00","HUD VL","61758","1201.9"
"2017/01/17 12:00:00","HUD VL","61758","1204.8"
"2017/01/17 13:00:00","HUD VL","61758","1203.3"
"2017/01/17 14:00:00","HUD VL","61758","1205.6"
"2017/01/17 15:00:00","HUD VL","61758","1224.1"
"2017/01/17 16:00:00","HUD VL","61758","1281.8"
"2017/01/17 17:00:00","HUD VL","61758","1343.9"
"2017/01/17 18:00:00","HUD VL","61758","1340.9"
"2017/01/17 19:00:00","HUD VL","61758","1305.9"
"2017/01/17 20:00:00","HUD VL","61758","1258"
"2017/01/17 21:00:00","HUD VL","61758","1185.6"
"2017/01/17 22:00:00","HUD VL","61758","1091"
"2017/01/17 23:00:00","HUD VL","61758","999.8"
"2017/01/18 00:00:00","HUD VL","61758","933.9"
"2017/01/18 01:00:00","HUD VL","61758","906.2"
"2017/01/18 02:00:00","HUD VL","61758","889"
"2017/01/18 03:00:00","HUD VL","61758","883.9"
"2017/01/18 04:00:00","HUD VL","61758","897.3"
"2017/01/18 05:00:00","HUD VL","61758","957.2"
"2017/01/18 06:00:00","HUD VL","61758","1056.2"
"2017/01/18 07:00:00","HUD VL","61758","1133.5"
"2017/01/18 08:00:00","HUD VL","61758","1163.3"
"2017/01/18 09:00:00","HUD VL","61758","1173.9"
"2017/01/18 10:00:00","HUD VL","61758","1182.9"
"2017/01/18 11:00:00","HUD VL","61758","1185.2"
"2017/01/18 12:00:00","HUD VL","61758","1178.5"
"2017/01/18 13:00:00","HUD VL","61758","1181.8"
"2017/01/18 14:00:00","HUD VL","61758","1180.9"
"2017/01/18 15:00:00","HUD VL","61758","1176.4"
"2017/01/18 16:00:00","HUD VL","61758","1224.7"
"2017/01/18 17:00:00","HUD VL","61758","1300.3"
"2017/01/18 18:00:00","HUD VL","61758","1305.3"
"2017/01/18 19:00:00","HUD VL","61758","1281.4"
"2017/01/18 20:00:00","HUD VL","61758","1239.9"
"2017/01/18 21:00:00","HUD VL","61758","1171.3"
"2017/01/18 22:00:00","HUD VL","61758","1073.6"
"2017/01/18 23:00:00","HUD VL","61758","981.3"
"2017/01/19 00:00:00","HUD VL","61758","921.1"
"2017/01/19 01:00:00","HUD VL","61758","891.7"
"2017/01/19 02:00:00","HUD VL","61758","874"
"2017/01/19 03:00:00","HUD VL","61758","871.3"
"2017/01/19 04:00:00","HUD VL","61758","889.6"
"2017/01/19 05:00:00","HUD VL","61758","952"
"2017/01/19 06:00:00","HUD VL","61758","1070.5"
"2017/01/19 07:00:00","HUD VL","61758","1140.2"
"2017/01/19 08:00:00","HUD VL","61758","1146.6"
"2017/01/19 09:00:00","HUD VL","61758","1132"
"2017/01/19 10:00:00","HUD VL","61758","1118.2"
"2017/01/19 11:00:00","HUD VL","61758","1128.7"
"2017/01/19 12:00:00","HUD VL","61758","1122.3"
"2017/01/19 13:00:00","HUD VL","61758","1111.2"
"2017/01/19 14:00:00","HUD VL","61758","1101"
"2017/01/19 15:00:00","HUD VL","61758","1117.5"
"2017/01/19 16:00:00","HUD VL","61758","1176.4"
"2017/01/19 17:00:00","HUD VL","61758","1266.8"
"2017/01/19 18:00:00","HUD VL","61758","1275.9"
"2017/01/19 19:00:00","HUD VL","61758","1257.8"
"2017/01/19 20:00:00","HUD VL","61758","1220.7"
"2017/01/19 21:00:00","HUD VL","61758","1154.2"
"2017/01/19 22:00:00","HUD VL","61758","1056.4"
"2017/01/19 23:00:00","HUD VL","61758","969.4"
"2017/01/20 00:00:00","HUD VL","61758","905.9"
"2017/01/20 01:00:00","HUD VL","61758","870.1"
"2017/01/20 02:00:00","HUD VL","61758","856.1"
"2017/01/20 03:00:00","HUD VL","61758","851.9"
"2017/01/20 04:00:00","HUD VL","61758","868"
"2017/01/20 05:00:00","HUD VL","61758","929.1"
"2017/01/20 06:00:00","HUD VL","61758","1043.4"
"2017/01/20 07:00:00","HUD VL","61758","1120.5"
"2017/01/20 08:00:00","HUD VL","61758","1144.1"
"2017/01/20 09:00:00","HUD VL","61758","1166.1"
"2017/01/20 10:00:00","HUD VL","61758","1182"
"2017/01/20 11:00:00","HUD VL","61758","1175.3"
"2017/01/20 12:00:00","HUD VL","61758","1159.3"
"2017/01/20 13:00:00","HUD VL","61758","1163.4"
"2017/01/20 14:00:00","HUD VL","61758","1160.1"
"2017/01/20 15:00:00","HUD VL","61758","1169.2"
"2017/01/20 16:00:00","HUD VL","61758","1205.6"
"2017/01/20 17:00:00","HUD VL","61758","1264.4"
"2017/01/20 18:00:00","HUD VL","61758","1257.6"
"2017/01/20 19:00:00","HUD VL","61758","1225.1"
"2017/01/20 20:00:00","HUD VL","61758","1193.6"
"2017/01/20 21:00:00","HUD VL","61758","1144.4"
"2017/01/20 22:00:00","HUD VL","61758","1063.5"
"2017/01/20 23:00:00","HUD VL","61758","985.8"
"2017/01/21 00:00:00","HUD VL","61758","915.6"
"2017/01/21 01:00:00","HUD VL","61758","874"
"2017/01/21 02:00:00","HUD VL","61758","851.8"
"2017/01/21 03:00:00","HUD VL","61758","847"
"2017/01/21 04:00:00","HUD VL","61758","846.7"
"2017/01/21 05:00:00","HUD VL","61758","870"
"2017/01/21 06:00:00","HUD VL","61758","915.8"
"2017/01/21 07:00:00","HUD VL","61758","968.8"
