"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2016/01/02 19:00:00","HUD VL","61758","1256.4"
"2016/01/02 20:00:00","HUD VL","61758","1222.9"
"2016/01/02 21:00:00","HUD VL","61758","1173.6"
"2016/01/02 22:00:00","HUD VL","61758","1107.7"
"2016/01/02 23:00:00","HUD VL","61758","1033.8"
"2016/01/03 00:00:00","HUD VL","61758","947.5"
"2016/01/03 01:00:00","HUD VL","61758","906.4"
"2016/01/03 02:00:00","HUD VL","61758","862.4"
"2016/01/03 03:00:00","HUD VL","61758","854.8"
"2016/01/03 04:00:00","HUD VL","61758","859.9"
"2016/01/03 05:00:00","HUD VL","61758","875.9"
"2016/01/03 06:00:00","HUD VL","61758","922.9"
"2016/01/03 07:00:00","HUD VL","61758","952"
"2016/01/03 08:00:00","HUD VL","61758","990.6"
"2016/01/03 09:00:00","HUD VL","61758","1023.8"
"2016/01/03 10:00:00","HUD VL","61758","1055"
"2016/01/03 11:00:00","HUD VL","61758","1094.8"
"2016/01/03 12:00:00","HUD VL","61758","1122.3"
"2016/01/03 13:00:00","HUD VL","61758","1104.7"
"2016/01/03 14:00:00","HUD VL","61758","1098.6"
"2016/01/03 15:00:00","HUD VL","61758","1122.7"
"2016/01/03 16:00:00","HUD VL","61758","1216.6"
"2016/01/03 17:00:00","HUD VL","61758","1307.6"
"2016/01/03 18:00:00","HUD VL","61758","1311.3"
"2016/01/03 19:00:00","HUD VL","61758","1282.4"
"2016/01/03 20:00:00","HUD VL","61758","1234.5"
"2016/01/03 21:00:00","HUD VL","61758","1167.2"
"2016/01/03 22:00:00","HUD VL","61758","1073.6"
"2016/01/03 23:00:00","HUD VL","61758","981.2"
"2016/01/04 00:00:00","HUD VL","61758","903.4"
"2016/01/04 01:00:00","HUD VL","61758","871.8"
"2016/01/04 02:00:00","HUD VL","61758","863.9"
"2016/01/04 03:00:00","HUD VL","61758","862.1"
"2016/01/04 04:00:00","HUD VL","61758","891.9"
"2016/01/04 05:00:00","HUD VL","61758","971.6"
"2016/01/04 06:00:00","HUD VL","61758","1088.1"
"2016/01/04 07:00:00","HUD VL","61758","1161.8"
"2016/01/04 08:00:00","HUD VL","61758","1178.5"
"2016/01/04 09:00:00","HUD VL","61758","1181.2"
"2016/01/04 10:00:00","HUD VL","61758","1186.1"
"2016/01/04 11:00:00","HUD VL","61758","1190.1"
"2016/01/04 12:00:00","HUD VL","61758","1193.5"
"2016/01/04 13:00:00","HUD VL","61758","1215.6"
"2016/01/04 14:00:00","HUD VL","61758","1233.2"
"2016/01/04 15:00:00","HUD VL","61758","1269.7"
"2016/01/04 16:00:00","HUD VL","61758","1363.6"
"2016/01/04 17:00:00","HUD VL","61758","1491.9"
"2016/01/04 18:00:00","HUD VL","61758","1511.8"
"2016/01/04 19:00:00","HUD VL","61758","1496.1"
"2016/01/04 20:00:00","HUD VL","61758","1457.1"
"2016/01/04 21:00:00","HUD VL","61758","1395.9"
"2016/01/04 22:00:00","HUD VL","61758","1293.8"
"2016/01/04 23:00:00","HUD VL","61758","1182.4"
"2016/01/05 00:00:00","HUD VL","61758","1112.5"
"2016/01/05 01:00:00","HUD VL","61758","1078.8"
"2016/01/05 02:00:00","HUD VL","61758","1061.2"
"2016/01/05 03:00:00","HUD VL","61758","1057.2"
"2016/01/05 04:00:00","HUD VL","61758","1076.2"
"2016/01/05 05:00:00","HUD VL","61758","1134.9"
"2016/01/05 06:00:00","HUD VL","61758","1265.1"
"2016/01/05 07:00:00","HUD VL","61758","1326.9"
"2016/01/05 08:00:00","HUD VL","61758","1343.9"
"2016/01/05 09:00:00","HUD VL","61758","1339.8"
"2016/01/05 10:00:00","HUD VL","61758","1352.4"
"2016/01/05 11:00:00","HUD VL","61758","1335.2"
"2016/01/05 12:00:00","HUD VL","61758","1310.5"
"2016/01/05 13:00:00","HUD VL","61758","1310.9"
"2016/01/05 14:00:00","HUD VL","61758","1306.2"
"2016/01/05 15:00:00","HUD VL","61758","1319.9"
"2016/01/05 16:00:00","HUD VL","61758","1390"
"2016/01/05 17:00:00","HUD VL","61758","1524"
"2016/01/05 18:00:00","HUD VL","61758","1545.8"
"2016/01/05 19:00:00","HUD VL","61758","1533.6"
"2016/01/05 20:00:00","HUD VL","61758","1493.4"
"2016/01/05 21:00:00","HUD VL","61758","1405.4"
"2016/01/05 22:00:00","HUD VL","61758","1276.9"
"2016/01/05 23:00:00","HUD VL","61758","1172.5"
"2016/01/06 00:00:00","HUD VL","61758","1101.5"
"2016/01/06 01:00:00","HUD VL","61758","1058.5"
"2016/01/06 02:00:00","HUD VL","61758","1048.1"
"2016/01/06 03:00:00","HUD VL","61758","1046.2"
"2016/01/06 04:00:00","HUD VL","61758","1064"
"2016/01/06 05:00:00","HUD VL","61758","1123.1"
"2016/01/06 06:00:00","HUD VL","61758","1237.9"
"2016/01/06 07:00:00","HUD VL","61758","1302"
"2016/01/06 08:00:00","HUD VL","61758","1296.9"
"2016/01/06 09:00:00","HUD VL","61758","1287.2"
"2016/01/06 10:00:00","HUD VL","61758","1270.3"
"2016/01/06 11:00:00","HUD VL","61758","1253.1"
"2016/01/06 12:00:00","HUD VL","61758","1224.8"
"2016/01/06 13:00:00","HUD VL","61758","1209.3"
"2016/01/06 14:00:00","HUD VL","61758","1209.8"
"2016/01/06 15:00:00","HUD VL","61758","1229.9"
"2016/01/06 16:00:00","HUD VL","61758","1294.2"
"2016/01/06 17:00:00","HUD VL","61758","1436"
"2016/01/06 18:00:00","HUD VL","61758","1441.6"
"2016/01/06 19:00:00","HUD VL","61758","1414.8"
"2016/01/06 20:00:00","HUD VL","61758","1378.8"
"2016/01/06 21:00:00","HUD VL","61758","1307.6"
"2016/01/06 22:00:00","HUD VL","61758","1207.7"
"2016/01/06 23:00:00","HUD VL","61758","1104"
"2016/01/07 00:00:00","HUD VL","61758","1031.9"
"2016/01/07 01:00:00","HUD VL","61758","995.5"
"2016/01/07 02:00:00","HUD VL","61758","979.6"
"2016/01/07 03:00:00","HUD VL","61758","975.6"
"2016/01/07 04:00:00","HUD VL","61758","993.3"
"2016/01/07 05:00:00","HUD VL","61758","1061.3"
"2016/01/07 06:00:00","HUD VL","61758","1189.2"
"2016/01/07 07:00:00","HUD VL","61758","1263.8"
"2016/01/07 08:00:00","HUD VL","61758","1272.1"
"2016/01/07 09:00:00","HUD VL","61758","1271.6"
"2016/01/07 10:00:00","HUD VL","61758","1258.1"
"2016/01/07 11:00:00","HUD VL","61758","1241.5"
"2016/01/07 12:00:00","HUD VL","61758","1210.8"
"2016/01/07 13:00:00","HUD VL","61758","1186.1"
"2016/01/07 14:00:00","HUD VL","61758","1179.4"
"2016/01/07 15:00:00","HUD VL","61758","1188.4"
"2016/01/07 16:00:00","HUD VL","61758","1259.9"
"2016/01/07 17:00:00","HUD VL","61758","1387.7"
"2016/01/07 18:00:00","HUD VL","61758","1406.5"
"2016/01/07 19:00:00","HUD VL","61758","1387.9"
"2016/01/07 20:00:00","HUD VL","61758","1354.6"
"2016/01/07 21:00:00","HUD VL","61758","1287.6"
"2016/01/07 22:00:00","HUD VL","61758","1188.3"
"2016/01/07 23:00:00","HUD VL","61758","1091.8"
"2016/01/08 00:00:00","HUD VL","61758","1011.2"
"2016/01/08 01:00:00","HUD VL","61758","990"
"2016/01/08 02:00:00","HUD VL","61758","979.6"
"2016/01/08 03:00:00","HUD VL","61758","976.4"
"2016/01/08 04:00:00","HUD VL","61758","996.1"
"2016/01/08 05:00:00","HUD VL","61758","1062.7"
"2016/01/08 06:00:00","HUD VL","61758","1185"
"2016/01/08 07:00:00","HUD VL","61758","1255.5"
"2016/01/08 08:00:00","HUD VL","61758","1269.9"
"2016/01/08 09:00:00","HUD VL","61758","1257.6"
"2016/01/08 10:00:00","HUD VL","61758","1245.3"
"2016/01/08 11:00:00","HUD VL","61758","1232.6"
"2016/01/08 12:00:00","HUD VL","61758","1209.1"
"2016/01/08 13:00:00","HUD VL","61758","1193.4"
"2016/01/08 14:00:00","HUD VL","61758","1190.4"
"2016/01/08 15:00:00","HUD VL","61758","1194.6"
"2016/01/08 16:00:00","HUD VL","61758","1259.8"
"2016/01/08 17:00:00","HUD VL","61758","1339"
"2016/01/08 18:00:00","HUD VL","61758","1336.2"
"2016/01/08 19:00:00","HUD VL","61758","1304.2"
"2016/01/08 20:00:00","HUD VL","61758","1267.1"
"2016/01/08 21:00:00","HUD VL","61758","1211.7"
"2016/01/08 22:00:00","HUD VL","61758","1131"
"2016/01/08 23:00:00","HUD VL","61758","1040.8"
"2016/01/09 00:00:00","HUD VL","61758","955.8"
"2016/01/09 01:00:00","HUD VL","61758","909.3"
"2016/01/09 02:00:00","HUD VL","61758","883.2"
"2016/01/09 03:00:00","HUD VL","61758","879.6"
"2016/01/09 04:00:00","HUD VL","61758","882.4"
"2016/01/09 05:00:00","HUD VL","61758","907.8"
"2016/01/09 06:00:00","HUD VL","61758","952.4"
"2016/01/09 07:00:00","HUD VL","61758","1004.1"
"2016/01/09 08:00:00","HUD VL","61758","1067.3"
"2016/01/09 09:00:00","HUD VL","61758","1122"
"2016/01/09 10:00:00","HUD VL","61758","1151.9"
"2016/01/09 11:00:00","HUD VL","61758","1155.1"
"2016/01/09 12:00:00","HUD VL","61758","1150.2"
"2016/01/09 13:00:00","HUD VL","61758","1148.4"
"2016/01/09 14:00:00","HUD VL","61758","1134.2"
"2016/01/09 15:00:00","HUD VL","61758","1124"
"2016/01/09 16:00:00","HUD VL","61758","1173.5"
"2016/01/09 17:00:00","HUD VL","61758","1244.3"
"2016/01/09 18:00:00","HUD VL","61758","1246.2"
"2016/01/09 19:00:00","HUD VL","61758","1213.9"
"2016/01/09 20:00:00","HUD VL","61758","1183.2"
"2016/01/09 21:00:00","HUD VL","61758","1135.3"
"2016/01/09 22:00:00","HUD VL","61758","1068.1"
"2016/01/09 23:00:00","HUD VL","61758","992.4"
"2016/01/10 00:00:00","HUD VL","61758","901.6"
"2016/01/10 01:00:00","HUD VL","61758","841.6"
"2016/01/10 02:00:00","HUD VL","61758","840.7"
"2016/01/10 03:00:00","HUD VL","61758","829.3"
"2016/01/10 04:00:00","HUD VL","61758","838.5"
"2016/01/10 05:00:00","HUD VL","61758","863.4"
"2016/01/10 06:00:00","HUD VL","61758","892.8"
"2016/01/10 07:00:00","HUD VL","61758","950.2"
"2016/01/10 08:00:00","HUD VL","61758","972.4"
"2016/01/10 09:00:00","HUD VL","61758","1026.3"
"2016/01/10 10:00:00","HUD VL","61758","1093.9"
"2016/01/10 11:00:00","HUD VL","61758","1129.9"
"2016/01/10 12:00:00","HUD VL","61758","1135.7"
"2016/01/10 13:00:00","HUD VL","61758","1124.6"
"2016/01/10 14:00:00","HUD VL","61758","1112.5"
"2016/01/10 15:00:00","HUD VL","61758","1138.4"
"2016/01/10 16:00:00","HUD VL","61758","1158"
"2016/01/10 17:00:00","HUD VL","61758","1253.4"
"2016/01/10 18:00:00","HUD VL","61758","1260"
"2016/01/10 19:00:00","HUD VL","61758","1223.9"
"2016/01/10 20:00:00","HUD VL","61758","1185.1"
"2016/01/10 21:00:00","HUD VL","61758","1118.7"
"2016/01/10 22:00:00","HUD VL","61758","1028.9"
"2016/01/10 23:00:00","HUD VL","61758","939.5"
"2016/01/11 00:00:00","HUD VL","61758","885.7"
"2016/01/11 01:00:00","HUD VL","61758","846.4"
"2016/01/11 02:00:00","HUD VL","61758","843.2"
"2016/01/11 03:00:00","HUD VL","61758","854"
"2016/01/11 04:00:00","HUD VL","61758","880.5"
"2016/01/11 05:00:00","HUD VL","61758","951.2"
"2016/01/11 06:00:00","HUD VL","61758","1082"
"2016/01/11 07:00:00","HUD VL","61758","1161.4"
"2016/01/11 08:00:00","HUD VL","61758","1171.3"
"2016/01/11 09:00:00","HUD VL","61758","1167.6"
"2016/01/11 10:00:00","HUD VL","61758","1173.4"
"2016/01/11 11:00:00","HUD VL","61758","1175.9"
"2016/01/11 12:00:00","HUD VL","61758","1172.4"
"2016/01/11 13:00:00","HUD VL","61758","1176.5"
"2016/01/11 14:00:00","HUD VL","61758","1178.9"
"2016/01/11 15:00:00","HUD VL","61758","1166.4"
"2016/01/11 16:00:00","HUD VL","61758","1247.5"
"2016/01/11 17:00:00","HUD VL","61758","1373"
"2016/01/11 18:00:00","HUD VL","61758","1382.8"
"2016/01/11 19:00:00","HUD VL","61758","1368.6"
"2016/01/11 20:00:00","HUD VL","61758","1333.9"
"2016/01/11 21:00:00","HUD VL","61758","1267.3"
"2016/01/11 22:00:00","HUD VL","61758","1171.5"
"2016/01/11 23:00:00","HUD VL","61758","1079.4"
"2016/01/12 00:00:00","HUD VL","61758","1011.4"
"2016/01/12 01:00:00","HUD VL","61758","974.8"
"2016/01/12 02:00:00","HUD VL","61758","955.5"
"2016/01/12 03:00:00","HUD VL","61758","954.6"
"2016/01/12 04:00:00","HUD VL","61758","976.6"
"2016/01/12 05:00:00","HUD VL","61758","1043"
"2016/01/12 06:00:00","HUD VL","61758","1164.9"
"2016/01/12 07:00:00","HUD VL","61758","1234.4"
"2016/01/12 08:00:00","HUD VL","61758","1240.9"
"2016/01/12 09:00:00","HUD VL","61758","1250.9"
"2016/01/12 10:00:00","HUD VL","61758","1252.1"
"2016/01/12 11:00:00","HUD VL","61758","1236.1"
"2016/01/12 12:00:00","HUD VL","61758","1259.8"
"2016/01/12 13:00:00","HUD VL","61758","1267.7"
"2016/01/12 14:00:00","HUD VL","61758","1267.5"
"2016/01/12 15:00:00","HUD VL","61758","1286.4"
"2016/01/12 16:00:00","HUD VL","61758","1340.5"
"2016/01/12 17:00:00","HUD VL","61758","1435.9"
"2016/01/12 18:00:00","HUD VL","61758","1436.5"
"2016/01/12 19:00:00","HUD VL","61758","1402.9"
"2016/01/12 20:00:00","HUD VL","61758","1359.2"
"2016/01/12 21:00:00","HUD VL","61758","1282.9"
"2016/01/12 22:00:00","HUD VL","61758","1184.3"
"2016/01/12 23:00:00","HUD VL","61758","1089.1"
"2016/01/13 00:00:00","HUD VL","61758","1021.8"
"2016/01/13 01:00:00","HUD VL","61758","988.5"
"2016/01/13 02:00:00","HUD VL","61758","977.8"
"2016/01/13 03:00:00","HUD VL","61758","973.4"
"2016/01/13 04:00:00","HUD VL","61758","995.2"
"2016/01/13 05:00:00","HUD VL","61758","1063"
"2016/01/13 06:00:00","HUD VL","61758","1186.4"
"2016/01/13 07:00:00","HUD VL","61758","1260.1"
"2016/01/13 08:00:00","HUD VL","61758","1275.6"
"2016/01/13 09:00:00","HUD VL","61758","1287.3"
"2016/01/13 10:00:00","HUD VL","61758","1297.3"
"2016/01/13 11:00:00","HUD VL","61758","1292.2"
"2016/01/13 12:00:00","HUD VL","61758","1285"
"2016/01/13 13:00:00","HUD VL","61758","1267.3"
"2016/01/13 14:00:00","HUD VL","61758","1253.9"
"2016/01/13 15:00:00","HUD VL","61758","1279.7"
"2016/01/13 16:00:00","HUD VL","61758","1340.3"
"2016/01/13 17:00:00","HUD VL","61758","1462.2"
"2016/01/13 18:00:00","HUD VL","61758","1486.8"
"2016/01/13 19:00:00","HUD VL","61758","1464"
"2016/01/13 20:00:00","HUD VL","61758","1420.7"
"2016/01/13 21:00:00","HUD VL","61758","1343.9"
"2016/01/13 22:00:00","HUD VL","61758","1230.1"
"2016/01/13 23:00:00","HUD VL","61758","1128.9"
"2016/01/14 00:00:00","HUD VL","61758","1060"
"2016/01/14 01:00:00","HUD VL","61758","1022"
"2016/01/14 02:00:00","HUD VL","61758","1005.1"
"2016/01/14 03:00:00","HUD VL","61758","1008.1"
"2016/01/14 04:00:00","HUD VL","61758","1026"
"2016/01/14 05:00:00","HUD VL","61758","1089.6"
"2016/01/14 06:00:00","HUD VL","61758","1210.5"
"2016/01/14 07:00:00","HUD VL","61758","1289.2"
"2016/01/14 08:00:00","HUD VL","61758","1303.9"
"2016/01/14 09:00:00","HUD VL","61758","1321.4"
"2016/01/14 10:00:00","HUD VL","61758","1302.5"
"2016/01/14 11:00:00","HUD VL","61758","1264.9"
"2016/01/14 12:00:00","HUD VL","61758","1250.1"
"2016/01/14 13:00:00","HUD VL","61758","1264.9"
"2016/01/14 14:00:00","HUD VL","61758","1266.2"
"2016/01/14 15:00:00","HUD VL","61758","1281.3"
"2016/01/14 16:00:00","HUD VL","61758","1340.8"
"2016/01/14 17:00:00","HUD VL","61758","1431"
"2016/01/14 18:00:00","HUD VL","61758","1433.6"
"2016/01/14 19:00:00","HUD VL","61758","1398.9"
"2016/01/14 20:00:00","HUD VL","61758","1355.4"
"2016/01/14 21:00:00","HUD VL","61758","1275.8"
"2016/01/14 22:00:00","HUD VL","61758","1174.1"
"2016/01/14 23:00:00","HUD VL","61758","1068.4"
"2016/01/15 00:00:00","HUD VL","61758","989.7"
"2016/01/15 01:00:00","HUD VL","61758","953.1"
"2016/01/15 02:00:00","HUD VL","61758","937.2"
"2016/01/15 03:00:00","HUD VL","61758","931.7"
"2016/01/15 04:00:00","HUD VL","61758","944"
"2016/01/15 05:00:00","HUD VL","61758","1005.9"
"2016/01/15 06:00:00","HUD VL","61758","1123.4"
"2016/01/15 07:00:00","HUD VL","61758","1193.6"
"2016/01/15 08:00:00","HUD VL","61758","1206.2"
"2016/01/15 09:00:00","HUD VL","61758","1201.5"
"2016/01/15 10:00:00","HUD VL","61758","1199.4"
"2016/01/15 11:00:00","HUD VL","61758","1193.4"
"2016/01/15 12:00:00","HUD VL","61758","1179.9"
"2016/01/15 13:00:00","HUD VL","61758","1164.7"
"2016/01/15 14:00:00","HUD VL","61758","1158.6"
"2016/01/15 15:00:00","HUD VL","61758","1167.8"
"2016/01/15 16:00:00","HUD VL","61758","1226.4"
"2016/01/15 17:00:00","HUD VL","61758","1300.4"
"2016/01/15 18:00:00","HUD VL","61758","1299.8"
"2016/01/15 19:00:00","HUD VL","61758","1271.3"
"2016/01/15 20:00:00","HUD VL","61758","1239.2"
"2016/01/15 21:00:00","HUD VL","61758","1182.2"
"2016/01/15 22:00:00","HUD VL","61758","1099.9"
"2016/01/15 23:00:00","HUD VL","61758","1017.9"
"2016/01/16 00:00:00","HUD VL","61758","946"
"2016/01/16 01:00:00","HUD VL","61758","904"
"2016/01/16 02:00:00","HUD VL","61758","880.6"
"2016/01/16 03:00:00","HUD VL","61758","867"
"2016/01/16 04:00:00","HUD VL","61758","870.2"
"2016/01/16 05:00:00","HUD VL","61758","895.6"
"2016/01/16 06:00:00","HUD VL","61758","945.7"
"2016/01/16 07:00:00","HUD VL","61758","1000.9"
"2016/01/16 08:00:00","HUD VL","61758","1057.6"
"2016/01/16 09:00:00","HUD VL","61758","1105.2"
"2016/01/16 10:00:00","HUD VL","61758","1131.9"
"2016/01/16 11:00:00","HUD VL","61758","1135.2"
"2016/01/16 12:00:00","HUD VL","61758","1101.5"
"2016/01/16 13:00:00","HUD VL","61758","1078.1"
"2016/01/16 14:00:00","HUD VL","61758","1088.6"
"2016/01/16 15:00:00","HUD VL","61758","1106.8"
"2016/01/16 16:00:00","HUD VL","61758","1162.1"
"2016/01/16 17:00:00","HUD VL","61758","1237.9"
"2016/01/16 18:00:00","HUD VL","61758","1239.3"
"2016/01/16 19:00:00","HUD VL","61758","1209.8"
"2016/01/16 20:00:00","HUD VL","61758","1175.1"
"2016/01/16 21:00:00","HUD VL","61758","1132.2"
"2016/01/16 22:00:00","HUD VL","61758","1066.9"
"2016/01/16 23:00:00","HUD VL","61758","992.4"
"2016/01/17 00:00:00","HUD VL","61758","928.9"
"2016/01/17 01:00:00","HUD VL","61758","889.4"
"2016/01/17 02:00:00","HUD VL","61758","870.8"
"2016/01/17 03:00:00","HUD VL","61758","860.4"
"2016/01/17 04:00:00","HUD VL","61758","865.3"
"2016/01/17 05:00:00","HUD VL","61758","885.2"
"2016/01/17 06:00:00","HUD VL","61758","925.7"
"2016/01/17 07:00:00","HUD VL","61758","960.7"
"2016/01/17 08:00:00","HUD VL","61758","1021.3"
"2016/01/17 09:00:00","HUD VL","61758","1092.1"
"2016/01/17 10:00:00","HUD VL","61758","1135.3"
"2016/01/17 11:00:00","HUD VL","61758","1160.1"
"2016/01/17 12:00:00","HUD VL","61758","1177.6"
"2016/01/17 13:00:00","HUD VL","61758","1182.5"
"2016/01/17 14:00:00","HUD VL","61758","1184"
"2016/01/17 15:00:00","HUD VL","61758","1197.4"
"2016/01/17 16:00:00","HUD VL","61758","1249.4"
"2016/01/17 17:00:00","HUD VL","61758","1330.6"
"2016/01/17 18:00:00","HUD VL","61758","1328.4"
"2016/01/17 19:00:00","HUD VL","61758","1295.3"
"2016/01/17 20:00:00","HUD VL","61758","1262.7"
"2016/01/17 21:00:00","HUD VL","61758","1207.9"
"2016/01/17 22:00:00","HUD VL","61758","1130.8"
"2016/01/17 23:00:00","HUD VL","61758","1052.6"
"2016/01/18 00:00:00","HUD VL","61758","984.7"
"2016/01/18 01:00:00","HUD VL","61758","935.8"
"2016/01/18 02:00:00","HUD VL","61758","917.3"
"2016/01/18 03:00:00","HUD VL","61758","923.1"
"2016/01/18 04:00:00","HUD VL","61758","951"
"2016/01/18 05:00:00","HUD VL","61758","1016.2"
"2016/01/18 06:00:00","HUD VL","61758","1102.6"
"2016/01/18 07:00:00","HUD VL","61758","1164.5"
"2016/01/18 08:00:00","HUD VL","61758","1223.5"
"2016/01/18 09:00:00","HUD VL","61758","1261.3"
"2016/01/18 10:00:00","HUD VL","61758","1271.1"
"2016/01/18 11:00:00","HUD VL","61758","1275.6"
"2016/01/18 12:00:00","HUD VL","61758","1270"
"2016/01/18 13:00:00","HUD VL","61758","1273.8"
"2016/01/18 14:00:00","HUD VL","61758","1283.9"
"2016/01/18 15:00:00","HUD VL","61758","1299.8"
"2016/01/18 16:00:00","HUD VL","61758","1360.6"
"2016/01/18 17:00:00","HUD VL","61758","1485.8"
"2016/01/18 18:00:00","HUD VL","61758","1493"
"2016/01/18 19:00:00","HUD VL","61758","1468.2"
"2016/01/18 20:00:00","HUD VL","61758","1419.7"
"2016/01/18 21:00:00","HUD VL","61758","1344.8"
"2016/01/18 22:00:00","HUD VL","61758","1240.4"
"2016/01/18 23:00:00","HUD VL","61758","1140.3"
"2016/01/19 00:00:00","HUD VL","61758","1080.4"
"2016/01/19 01:00:00","HUD VL","61758","1039.9"
"2016/01/19 02:00:00","HUD VL","61758","1014"
"2016/01/19 03:00:00","HUD VL","61758","1009.7"
"2016/01/19 04:00:00","HUD VL","61758","1032.2"
"2016/01/19 05:00:00","HUD VL","61758","1113.7"
"2016/01/19 06:00:00","HUD VL","61758","1236.5"
"2016/01/19 07:00:00","HUD VL","61758","1302.1"
"2016/01/19 08:00:00","HUD VL","61758","1319"
"2016/01/19 09:00:00","HUD VL","61758","1316.2"
"2016/01/19 10:00:00","HUD VL","61758","1303.1"
"2016/01/19 11:00:00","HUD VL","61758","1295.9"
"2016/01/19 12:00:00","HUD VL","61758","1271"
"2016/01/19 13:00:00","HUD VL","61758","1270.4"
"2016/01/19 14:00:00","HUD VL","61758","1287.5"
"2016/01/19 15:00:00","HUD VL","61758","1307.7"
"2016/01/19 16:00:00","HUD VL","61758","1362.6"
"2016/01/19 17:00:00","HUD VL","61758","1473.7"
"2016/01/19 18:00:00","HUD VL","61758","1496.3"
"2016/01/19 19:00:00","HUD VL","61758","1463.8"
"2016/01/19 20:00:00","HUD VL","61758","1422"
"2016/01/19 21:00:00","HUD VL","61758","1343.7"
"2016/01/19 22:00:00","HUD VL","61758","1232.4"
"2016/01/19 23:00:00","HUD VL","61758","1129.6"
"2016/01/20 00:00:00","HUD VL","61758","1040.3"
"2016/01/20 01:00:00","HUD VL","61758","1006.6"
"2016/01/20 02:00:00","HUD VL","61758","983.7"
"2016/01/20 03:00:00","HUD VL","61758","976.2"
"2016/01/20 04:00:00","HUD VL","61758","1005.5"
"2016/01/20 05:00:00","HUD VL","61758","1086.3"
"2016/01/20 06:00:00","HUD VL","61758","1206.2"
"2016/01/20 07:00:00","HUD VL","61758","1255.9"
"2016/01/20 08:00:00","HUD VL","61758","1257.4"
"2016/01/20 09:00:00","HUD VL","61758","1246.3"
"2016/01/20 10:00:00","HUD VL","61758","1236"
"2016/01/20 11:00:00","HUD VL","61758","1220.6"
"2016/01/20 12:00:00","HUD VL","61758","1195"
"2016/01/20 13:00:00","HUD VL","61758","1201.8"
"2016/01/20 14:00:00","HUD VL","61758","1210.3"
"2016/01/20 15:00:00","HUD VL","61758","1219.3"
"2016/01/20 16:00:00","HUD VL","61758","1278.3"
"2016/01/20 17:00:00","HUD VL","61758","1391.4"
"2016/01/20 18:00:00","HUD VL","61758","1413.4"
"2016/01/20 19:00:00","HUD VL","61758","1396.1"
"2016/01/20 20:00:00","HUD VL","61758","1359.3"
"2016/01/20 21:00:00","HUD VL","61758","1290.3"
"2016/01/20 22:00:00","HUD VL","61758","1188.1"
"2016/01/20 23:00:00","HUD VL","61758","1090.3"
"2016/01/21 00:00:00","HUD VL","61758","1019"
"2016/01/21 01:00:00","HUD VL","61758","987"
"2016/01/21 02:00:00","HUD VL","61758","978.7"
"2016/01/21 03:00:00","HUD VL","61758","976.6"
"2016/01/21 04:00:00","HUD VL","61758","997"
"2016/01/21 05:00:00","HUD VL","61758","1070.9"
"2016/01/21 06:00:00","HUD VL","61758","1198.8"
