"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2015/01/13 18:00:00","MHK VL","61756","1302.4"
"2015/01/13 19:00:00","MHK VL","61756","1299.4"
"2015/01/13 20:00:00","MHK VL","61756","1271.6"
"2015/01/13 21:00:00","MHK VL","61756","1250"
"2015/01/13 22:00:00","MHK VL","61756","1199.6"
"2015/01/13 23:00:00","MHK VL","61756","1135.4"
"2015/01/14 00:00:00","MHK VL","61756","1114.3"
"2015/01/14 01:00:00","MHK VL","61756","1092.4"
"2015/01/14 02:00:00","MHK VL","61756","1070.5"
"2015/01/14 03:00:00","MHK VL","61756","1073.3"
"2015/01/14 04:00:00","MHK VL","61756","1101.4"
"2015/01/14 05:00:00","MHK VL","61756","1151.4"
"2015/01/14 06:00:00","MHK VL","61756","1261.7"
"2015/01/14 07:00:00","MHK VL","61756","1312"
"2015/01/14 08:00:00","MHK VL","61756","1311.5"
"2015/01/14 09:00:00","MHK VL","61756","1340.3"
"2015/01/14 10:00:00","MHK VL","61756","1330.4"
"2015/01/14 11:00:00","MHK VL","61756","1295.9"
"2015/01/14 12:00:00","MHK VL","61756","1260.7"
"2015/01/14 13:00:00","MHK VL","61756","1271.7"
"2015/01/14 14:00:00","MHK VL","61756","1243"
"2015/01/14 15:00:00","MHK VL","61756","1232.7"
"2015/01/14 16:00:00","MHK VL","61756","1272"
"2015/01/14 17:00:00","MHK VL","61756","1305.1"
"2015/01/14 18:00:00","MHK VL","61756","1304.3"
"2015/01/14 19:00:00","MHK VL","61756","1284.5"
"2015/01/14 20:00:00","MHK VL","61756","1250.3"
"2015/01/14 21:00:00","MHK VL","61756","1222.8"
"2015/01/14 22:00:00","MHK VL","61756","1154.7"
"2015/01/14 23:00:00","MHK VL","61756","1073.1"
"2015/01/15 00:00:00","MHK VL","61756","1035.5"
"2015/01/15 01:00:00","MHK VL","61756","1023"
"2015/01/15 02:00:00","MHK VL","61756","1000.1"
"2015/01/15 03:00:00","MHK VL","61756","993.3"
"2015/01/15 04:00:00","MHK VL","61756","1023"
"2015/01/15 05:00:00","MHK VL","61756","1066.2"
"2015/01/15 06:00:00","MHK VL","61756","1205.1"
"2015/01/15 07:00:00","MHK VL","61756","1260.1"
"2015/01/15 08:00:00","MHK VL","61756","1277.1"
"2015/01/15 09:00:00","MHK VL","61756","1318.9"
"2015/01/15 10:00:00","MHK VL","61756","1274.3"
"2015/01/15 11:00:00","MHK VL","61756","1247.7"
"2015/01/15 12:00:00","MHK VL","61756","1217.7"
"2015/01/15 13:00:00","MHK VL","61756","1196.1"
"2015/01/15 14:00:00","MHK VL","61756","1175"
"2015/01/15 15:00:00","MHK VL","61756","1178.4"
"2015/01/15 16:00:00","MHK VL","61756","1241.4"
"2015/01/15 17:00:00","MHK VL","61756","1326.1"
"2015/01/15 18:00:00","MHK VL","61756","1349.2"
"2015/01/15 19:00:00","MHK VL","61756","1334.7"
"2015/01/15 20:00:00","MHK VL","61756","1303"
"2015/01/15 21:00:00","MHK VL","61756","1241.7"
"2015/01/15 22:00:00","MHK VL","61756","1129.1"
"2015/01/15 23:00:00","MHK VL","61756","1066.8"
"2015/01/16 00:00:00","MHK VL","61756","1030.8"
"2015/01/16 01:00:00","MHK VL","61756","999.1"
"2015/01/16 02:00:00","MHK VL","61756","987.6"
"2015/01/16 03:00:00","MHK VL","61756","981.2"
"2015/01/16 04:00:00","MHK VL","61756","997.9"
"2015/01/16 05:00:00","MHK VL","61756","1054.5"
"2015/01/16 06:00:00","MHK VL","61756","1199.7"
"2015/01/16 07:00:00","MHK VL","61756","1265.6"
"2015/01/16 08:00:00","MHK VL","61756","1264.5"
"2015/01/16 09:00:00","MHK VL","61756","1265.3"
"2015/01/16 10:00:00","MHK VL","61756","1262.6"
"2015/01/16 11:00:00","MHK VL","61756","1244"
"2015/01/16 12:00:00","MHK VL","61756","1230.7"
"2015/01/16 13:00:00","MHK VL","61756","1225"
"2015/01/16 14:00:00","MHK VL","61756","1211.9"
"2015/01/16 15:00:00","MHK VL","61756","1217.5"
"2015/01/16 16:00:00","MHK VL","61756","1253.1"
"2015/01/16 17:00:00","MHK VL","61756","1332.7"
"2015/01/16 18:00:00","MHK VL","61756","1332.3"
"2015/01/16 19:00:00","MHK VL","61756","1302.6"
"2015/01/16 20:00:00","MHK VL","61756","1281.1"
"2015/01/16 21:00:00","MHK VL","61756","1229.3"
"2015/01/16 22:00:00","MHK VL","61756","1164.8"
"2015/01/16 23:00:00","MHK VL","61756","1076.2"
"2015/01/17 00:00:00","MHK VL","61756","1030.1"
"2015/01/17 01:00:00","MHK VL","61756","994.2"
"2015/01/17 02:00:00","MHK VL","61756","982.9"
"2015/01/17 03:00:00","MHK VL","61756","998.2"
"2015/01/17 04:00:00","MHK VL","61756","993"
"2015/01/17 05:00:00","MHK VL","61756","1020.6"
"2015/01/17 06:00:00","MHK VL","61756","1090.3"
"2015/01/17 07:00:00","MHK VL","61756","1144.7"
"2015/01/17 08:00:00","MHK VL","61756","1204.8"
"2015/01/17 09:00:00","MHK VL","61756","1246.3"
"2015/01/17 10:00:00","MHK VL","61756","1240.7"
"2015/01/17 11:00:00","MHK VL","61756","1214.4"
"2015/01/17 12:00:00","MHK VL","61756","1178.5"
"2015/01/17 13:00:00","MHK VL","61756","1131.2"
"2015/01/17 14:00:00","MHK VL","61756","1110.3"
"2015/01/17 15:00:00","MHK VL","61756","1107.7"
"2015/01/17 16:00:00","MHK VL","61756","1161.1"
"2015/01/17 17:00:00","MHK VL","61756","1233.3"
"2015/01/17 18:00:00","MHK VL","61756","1252.9"
"2015/01/17 19:00:00","MHK VL","61756","1242"
"2015/01/17 20:00:00","MHK VL","61756","1202.1"
"2015/01/17 21:00:00","MHK VL","61756","1152.7"
"2015/01/17 22:00:00","MHK VL","61756","1091.9"
"2015/01/17 23:00:00","MHK VL","61756","1007.1"
"2015/01/18 00:00:00","MHK VL","61756","989"
"2015/01/18 01:00:00","MHK VL","61756","955.3"
"2015/01/18 02:00:00","MHK VL","61756","931.6"
"2015/01/18 03:00:00","MHK VL","61756","924.8"
"2015/01/18 04:00:00","MHK VL","61756","925.7"
"2015/01/18 05:00:00","MHK VL","61756","933"
"2015/01/18 06:00:00","MHK VL","61756","977.7"
"2015/01/18 07:00:00","MHK VL","61756","1017.3"
"2015/01/18 08:00:00","MHK VL","61756","1068.2"
"2015/01/18 09:00:00","MHK VL","61756","1114.7"
"2015/01/18 10:00:00","MHK VL","61756","1129.9"
"2015/01/18 11:00:00","MHK VL","61756","1127.2"
"2015/01/18 12:00:00","MHK VL","61756","1121.8"
"2015/01/18 13:00:00","MHK VL","61756","1095.8"
"2015/01/18 14:00:00","MHK VL","61756","1076.4"
"2015/01/18 15:00:00","MHK VL","61756","1076.1"
"2015/01/18 16:00:00","MHK VL","61756","1129.7"
"2015/01/18 17:00:00","MHK VL","61756","1174.3"
"2015/01/18 18:00:00","MHK VL","61756","1177.2"
"2015/01/18 19:00:00","MHK VL","61756","1138.9"
"2015/01/18 20:00:00","MHK VL","61756","1102"
"2015/01/18 21:00:00","MHK VL","61756","1023.1"
"2015/01/18 22:00:00","MHK VL","61756","960.9"
"2015/01/18 23:00:00","MHK VL","61756","883.4"
"2015/01/19 00:00:00","MHK VL","61756","850.7"
"2015/01/19 01:00:00","MHK VL","61756","827.3"
"2015/01/19 02:00:00","MHK VL","61756","807.4"
"2015/01/19 03:00:00","MHK VL","61756","818.3"
"2015/01/19 04:00:00","MHK VL","61756","847.5"
"2015/01/19 05:00:00","MHK VL","61756","901.4"
"2015/01/19 06:00:00","MHK VL","61756","989.6"
"2015/01/19 07:00:00","MHK VL","61756","1063.6"
"2015/01/19 08:00:00","MHK VL","61756","1115.5"
"2015/01/19 09:00:00","MHK VL","61756","1149.3"
"2015/01/19 10:00:00","MHK VL","61756","1174.6"
"2015/01/19 11:00:00","MHK VL","61756","1170.3"
"2015/01/19 12:00:00","MHK VL","61756","1165"
"2015/01/19 13:00:00","MHK VL","61756","1170.1"
"2015/01/19 14:00:00","MHK VL","61756","1166.7"
"2015/01/19 15:00:00","MHK VL","61756","1162.4"
"2015/01/19 16:00:00","MHK VL","61756","1195"
"2015/01/19 17:00:00","MHK VL","61756","1270.7"
"2015/01/19 18:00:00","MHK VL","61756","1267.9"
"2015/01/19 19:00:00","MHK VL","61756","1233.5"
"2015/01/19 20:00:00","MHK VL","61756","1187.4"
"2015/01/19 21:00:00","MHK VL","61756","1123.6"
"2015/01/19 22:00:00","MHK VL","61756","1041.1"
"2015/01/19 23:00:00","MHK VL","61756","980.1"
"2015/01/20 00:00:00","MHK VL","61756","936.8"
"2015/01/20 01:00:00","MHK VL","61756","913.7"
"2015/01/20 02:00:00","MHK VL","61756","899.3"
"2015/01/20 03:00:00","MHK VL","61756","894.4"
"2015/01/20 04:00:00","MHK VL","61756","914.6"
"2015/01/20 05:00:00","MHK VL","61756","984.1"
"2015/01/20 06:00:00","MHK VL","61756","1120.6"
"2015/01/20 07:00:00","MHK VL","61756","1171.8"
"2015/01/20 08:00:00","MHK VL","61756","1197.1"
"2015/01/20 09:00:00","MHK VL","61756","1193"
"2015/01/20 10:00:00","MHK VL","61756","1180.2"
"2015/01/20 11:00:00","MHK VL","61756","1168.6"
"2015/01/20 12:00:00","MHK VL","61756","1137.5"
"2015/01/20 13:00:00","MHK VL","61756","1135.5"
"2015/01/20 14:00:00","MHK VL","61756","1125.1"
"2015/01/20 15:00:00","MHK VL","61756","1124.8"
"2015/01/20 16:00:00","MHK VL","61756","1182.6"
"2015/01/20 17:00:00","MHK VL","61756","1257.5"
"2015/01/20 18:00:00","MHK VL","61756","1225.6"
"2015/01/20 19:00:00","MHK VL","61756","1230.8"
"2015/01/20 20:00:00","MHK VL","61756","1204.8"
"2015/01/20 21:00:00","MHK VL","61756","1181.7"
"2015/01/20 22:00:00","MHK VL","61756","1103.6"
"2015/01/20 23:00:00","MHK VL","61756","1015.9"
"2015/01/21 00:00:00","MHK VL","61756","966.9"
"2015/01/21 01:00:00","MHK VL","61756","950.2"
"2015/01/21 02:00:00","MHK VL","61756","960.7"
"2015/01/21 03:00:00","MHK VL","61756","976.8"
"2015/01/21 04:00:00","MHK VL","61756","1000.4"
"2015/01/21 05:00:00","MHK VL","61756","1058"
"2015/01/21 06:00:00","MHK VL","61756","1190.8"
