"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2015/01/05 18:00:00","CENTRL","61754","2538.9"
"2015/01/05 19:00:00","CENTRL","61754","2502.9"
"2015/01/05 20:00:00","CENTRL","61754","2421.7"
"2015/01/05 21:00:00","CENTRL","61754","2305.4"
"2015/01/05 22:00:00","CENTRL","61754","2134.8"
"2015/01/05 23:00:00","CENTRL","61754","1996.4"
"2015/01/06 00:00:00","CENTRL","61754","1935.8"
"2015/01/06 01:00:00","CENTRL","61754","1897.8"
"2015/01/06 02:00:00","CENTRL","61754","1869.6"
"2015/01/06 03:00:00","CENTRL","61754","1868.5"
"2015/01/06 04:00:00","CENTRL","61754","1913.6"
"2015/01/06 05:00:00","CENTRL","61754","1993.8"
"2015/01/06 06:00:00","CENTRL","61754","2219.6"
"2015/01/06 07:00:00","CENTRL","61754","2352.1"
"2015/01/06 08:00:00","CENTRL","61754","2354.8"
"2015/01/06 09:00:00","CENTRL","61754","2353.2"
"2015/01/06 10:00:00","CENTRL","61754","2369.8"
"2015/01/06 11:00:00","CENTRL","61754","2360.6"
"2015/01/06 12:00:00","CENTRL","61754","2322"
"2015/01/06 13:00:00","CENTRL","61754","2318.1"
"2015/01/06 14:00:00","CENTRL","61754","2314.4"
"2015/01/06 15:00:00","CENTRL","61754","2333.2"
"2015/01/06 16:00:00","CENTRL","61754","2414.2"
"2015/01/06 17:00:00","CENTRL","61754","2542.7"
"2015/01/06 18:00:00","CENTRL","61754","2550"
"2015/01/06 19:00:00","CENTRL","61754","2508.1"
"2015/01/06 20:00:00","CENTRL","61754","2442"
"2015/01/06 21:00:00","CENTRL","61754","2312.4"
"2015/01/06 22:00:00","CENTRL","61754","2132.8"
"2015/01/06 23:00:00","CENTRL","61754","2004.6"
"2015/01/07 00:00:00","CENTRL","61754","1935.3"
"2015/01/07 01:00:00","CENTRL","61754","1890.7"
"2015/01/07 02:00:00","CENTRL","61754","1857.2"
"2015/01/07 03:00:00","CENTRL","61754","1848.8"
"2015/01/07 04:00:00","CENTRL","61754","1898.1"
"2015/01/07 05:00:00","CENTRL","61754","2032.6"
"2015/01/07 06:00:00","CENTRL","61754","2260.6"
"2015/01/07 07:00:00","CENTRL","61754","2388.5"
"2015/01/07 08:00:00","CENTRL","61754","2376.9"
"2015/01/07 09:00:00","CENTRL","61754","2386.2"
"2015/01/07 10:00:00","CENTRL","61754","2406.7"
"2015/01/07 11:00:00","CENTRL","61754","2427.2"
"2015/01/07 12:00:00","CENTRL","61754","2425.2"
"2015/01/07 13:00:00","CENTRL","61754","2427"
"2015/01/07 14:00:00","CENTRL","61754","2425.4"
"2015/01/07 15:00:00","CENTRL","61754","2451.7"
"2015/01/07 16:00:00","CENTRL","61754","2540.7"
"2015/01/07 17:00:00","CENTRL","61754","2683.9"
"2015/01/07 18:00:00","CENTRL","61754","2689.3"
"2015/01/07 19:00:00","CENTRL","61754","2649.3"
"2015/01/07 20:00:00","CENTRL","61754","2590.3"
"2015/01/07 21:00:00","CENTRL","61754","2451.2"
"2015/01/07 22:00:00","CENTRL","61754","2303.9"
"2015/01/07 23:00:00","CENTRL","61754","2181.8"
"2015/01/08 00:00:00","CENTRL","61754","2113.2"
"2015/01/08 01:00:00","CENTRL","61754","2062.7"
"2015/01/08 02:00:00","CENTRL","61754","2041.6"
"2015/01/08 03:00:00","CENTRL","61754","2040.6"
"2015/01/08 04:00:00","CENTRL","61754","2097.5"
"2015/01/08 05:00:00","CENTRL","61754","2201.9"
"2015/01/08 06:00:00","CENTRL","61754","2373.6"
"2015/01/08 07:00:00","CENTRL","61754","2484.9"
"2015/01/08 08:00:00","CENTRL","61754","2481.3"
"2015/01/08 09:00:00","CENTRL","61754","2500"
"2015/01/08 10:00:00","CENTRL","61754","2490.9"
"2015/01/08 11:00:00","CENTRL","61754","2444.5"
"2015/01/08 12:00:00","CENTRL","61754","2401.4"
"2015/01/08 13:00:00","CENTRL","61754","2386.2"
"2015/01/08 14:00:00","CENTRL","61754","2365.4"
"2015/01/08 15:00:00","CENTRL","61754","2371"
"2015/01/08 16:00:00","CENTRL","61754","2442"
"2015/01/08 17:00:00","CENTRL","61754","2575"
"2015/01/08 18:00:00","CENTRL","61754","2582.2"
"2015/01/08 19:00:00","CENTRL","61754","2532.8"
"2015/01/08 20:00:00","CENTRL","61754","2471.7"
"2015/01/08 21:00:00","CENTRL","61754","2336.5"
"2015/01/08 22:00:00","CENTRL","61754","2166.6"
"2015/01/08 23:00:00","CENTRL","61754","2022.7"
"2015/01/09 00:00:00","CENTRL","61754","1962.6"
"2015/01/09 01:00:00","CENTRL","61754","1933.1"
"2015/01/09 02:00:00","CENTRL","61754","1905.6"
"2015/01/09 03:00:00","CENTRL","61754","1907.2"
"2015/01/09 04:00:00","CENTRL","61754","1935.5"
"2015/01/09 05:00:00","CENTRL","61754","2023.6"
"2015/01/09 06:00:00","CENTRL","61754","2236.6"
"2015/01/09 07:00:00","CENTRL","61754","2380.1"
"2015/01/09 08:00:00","CENTRL","61754","2356.3"
"2015/01/09 09:00:00","CENTRL","61754","2362.8"
"2015/01/09 10:00:00","CENTRL","61754","2361.3"
"2015/01/09 11:00:00","CENTRL","61754","2341"
"2015/01/09 12:00:00","CENTRL","61754","2284.6"
"2015/01/09 13:00:00","CENTRL","61754","2269.2"
"2015/01/09 14:00:00","CENTRL","61754","2256.7"
"2015/01/09 15:00:00","CENTRL","61754","2241.7"
"2015/01/09 16:00:00","CENTRL","61754","2302.4"
"2015/01/09 17:00:00","CENTRL","61754","2432.5"
"2015/01/09 18:00:00","CENTRL","61754","2420.8"
"2015/01/09 19:00:00","CENTRL","61754","2368"
"2015/01/09 20:00:00","CENTRL","61754","2308.7"
"2015/01/09 21:00:00","CENTRL","61754","2223.5"
"2015/01/09 22:00:00","CENTRL","61754","2103.4"
"2015/01/09 23:00:00","CENTRL","61754","1993.9"
"2015/01/10 00:00:00","CENTRL","61754","1925.5"
"2015/01/10 01:00:00","CENTRL","61754","1884.1"
"2015/01/10 02:00:00","CENTRL","61754","1861.7"
"2015/01/10 03:00:00","CENTRL","61754","1852.4"
"2015/01/10 04:00:00","CENTRL","61754","1867.3"
"2015/01/10 05:00:00","CENTRL","61754","1925.1"
"2015/01/10 06:00:00","CENTRL","61754","2019.1"
"2015/01/10 07:00:00","CENTRL","61754","2106.9"
"2015/01/10 08:00:00","CENTRL","61754","2190"
"2015/01/10 09:00:00","CENTRL","61754","2233"
"2015/01/10 10:00:00","CENTRL","61754","2233.3"
"2015/01/10 11:00:00","CENTRL","61754","2214.7"
"2015/01/10 12:00:00","CENTRL","61754","2200.7"
"2015/01/10 13:00:00","CENTRL","61754","2154"
"2015/01/10 14:00:00","CENTRL","61754","2128.5"
"2015/01/10 15:00:00","CENTRL","61754","2133"
"2015/01/10 16:00:00","CENTRL","61754","2210.7"
"2015/01/10 17:00:00","CENTRL","61754","2372.3"
"2015/01/10 18:00:00","CENTRL","61754","2389"
"2015/01/10 19:00:00","CENTRL","61754","2333.7"
"2015/01/10 20:00:00","CENTRL","61754","2283"
"2015/01/10 21:00:00","CENTRL","61754","2209.7"
"2015/01/10 22:00:00","CENTRL","61754","2076.4"
"2015/01/10 23:00:00","CENTRL","61754","1981.8"
"2015/01/11 00:00:00","CENTRL","61754","1922.2"
"2015/01/11 01:00:00","CENTRL","61754","1859.9"
"2015/01/11 02:00:00","CENTRL","61754","1824.2"
"2015/01/11 03:00:00","CENTRL","61754","1809"
"2015/01/11 04:00:00","CENTRL","61754","1818.6"
"2015/01/11 05:00:00","CENTRL","61754","1838.9"
"2015/01/11 06:00:00","CENTRL","61754","1891.3"
"2015/01/11 07:00:00","CENTRL","61754","1968.1"
"2015/01/11 08:00:00","CENTRL","61754","2045.7"
"2015/01/11 09:00:00","CENTRL","61754","2100.3"
"2015/01/11 10:00:00","CENTRL","61754","2129.6"
"2015/01/11 11:00:00","CENTRL","61754","2152.8"
"2015/01/11 12:00:00","CENTRL","61754","2129.1"
"2015/01/11 13:00:00","CENTRL","61754","2099.3"
"2015/01/11 14:00:00","CENTRL","61754","2059.8"
"2015/01/11 15:00:00","CENTRL","61754","2059.2"
"2015/01/11 16:00:00","CENTRL","61754","2127.1"
"2015/01/11 17:00:00","CENTRL","61754","2269"
"2015/01/11 18:00:00","CENTRL","61754","2253.2"
"2015/01/11 19:00:00","CENTRL","61754","2217.6"
"2015/01/11 20:00:00","CENTRL","61754","2145.9"
"2015/01/11 21:00:00","CENTRL","61754","2033.4"
"2015/01/11 22:00:00","CENTRL","61754","1903.3"
"2015/01/11 23:00:00","CENTRL","61754","1803.1"
"2015/01/12 00:00:00","CENTRL","61754","1731.2"
"2015/01/12 01:00:00","CENTRL","61754","1707.2"
"2015/01/12 02:00:00","CENTRL","61754","1669.2"
"2015/01/12 03:00:00","CENTRL","61754","1666"
"2015/01/12 04:00:00","CENTRL","61754","1724.1"
"2015/01/12 05:00:00","CENTRL","61754","1837.9"
"2015/01/12 06:00:00","CENTRL","61754","2046.7"
"2015/01/12 07:00:00","CENTRL","61754","2168.8"
"2015/01/12 08:00:00","CENTRL","61754","2181.7"
"2015/01/12 09:00:00","CENTRL","61754","2202.7"
"2015/01/12 10:00:00","CENTRL","61754","2226.4"
"2015/01/12 11:00:00","CENTRL","61754","2240"
"2015/01/12 12:00:00","CENTRL","61754","2221.6"
"2015/01/12 13:00:00","CENTRL","61754","2212.9"
"2015/01/12 14:00:00","CENTRL","61754","2196"
"2015/01/12 15:00:00","CENTRL","61754","2185.5"
"2015/01/12 16:00:00","CENTRL","61754","2246.6"
"2015/01/12 17:00:00","CENTRL","61754","2355.2"
"2015/01/12 18:00:00","CENTRL","61754","2369.4"
"2015/01/12 19:00:00","CENTRL","61754","2313.8"
"2015/01/12 20:00:00","CENTRL","61754","2249.1"
"2015/01/12 21:00:00","CENTRL","61754","2142.3"
"2015/01/12 22:00:00","CENTRL","61754","2014.4"
"2015/01/12 23:00:00","CENTRL","61754","1898.4"
"2015/01/13 00:00:00","CENTRL","61754","1853.4"
"2015/01/13 01:00:00","CENTRL","61754","1818.3"
"2015/01/13 02:00:00","CENTRL","61754","1802.7"
"2015/01/13 03:00:00","CENTRL","61754","1818.4"
"2015/01/13 04:00:00","CENTRL","61754","1884.4"
"2015/01/13 05:00:00","CENTRL","61754","2034.8"
"2015/01/13 06:00:00","CENTRL","61754","2269.8"
"2015/01/13 07:00:00","CENTRL","61754","2398.1"
"2015/01/13 08:00:00","CENTRL","61754","2380.7"
"2015/01/13 09:00:00","CENTRL","61754","2398"
"2015/01/13 10:00:00","CENTRL","61754","2403.3"
"2015/01/13 11:00:00","CENTRL","61754","2387.8"
"2015/01/13 12:00:00","CENTRL","61754","2343"
"2015/01/13 13:00:00","CENTRL","61754","2336.6"
"2015/01/13 14:00:00","CENTRL","61754","2303.5"
"2015/01/13 15:00:00","CENTRL","61754","2311"
"2015/01/13 16:00:00","CENTRL","61754","2396.3"
"2015/01/13 17:00:00","CENTRL","61754","2556.2"
"2015/01/13 18:00:00","CENTRL","61754","2595.1"
"2015/01/13 19:00:00","CENTRL","61754","2571.2"
"2015/01/13 20:00:00","CENTRL","61754","2506.5"
"2015/01/13 21:00:00","CENTRL","61754","2390"
"2015/01/13 22:00:00","CENTRL","61754","2241.9"
"2015/01/13 23:00:00","CENTRL","61754","2159.9"
"2015/01/14 00:00:00","CENTRL","61754","2101.2"
"2015/01/14 01:00:00","CENTRL","61754","2037.5"
"2015/01/14 02:00:00","CENTRL","61754","2007.7"
"2015/01/14 03:00:00","CENTRL","61754","2001.8"
"2015/01/14 04:00:00","CENTRL","61754","2046.8"
"2015/01/14 05:00:00","CENTRL","61754","2171.1"
"2015/01/14 06:00:00","CENTRL","61754","2397.4"
"2015/01/14 07:00:00","CENTRL","61754","2530.2"
"2015/01/14 08:00:00","CENTRL","61754","2540.2"
"2015/01/14 09:00:00","CENTRL","61754","2511.3"
"2015/01/14 10:00:00","CENTRL","61754","2471.3"
"2015/01/14 11:00:00","CENTRL","61754","2411"
"2015/01/14 12:00:00","CENTRL","61754","2353.4"
"2015/01/14 13:00:00","CENTRL","61754","2333.2"
"2015/01/14 14:00:00","CENTRL","61754","2295.6"
"2015/01/14 15:00:00","CENTRL","61754","2273.3"
"2015/01/14 16:00:00","CENTRL","61754","2319"
"2015/01/14 17:00:00","CENTRL","61754","2479"
"2015/01/14 18:00:00","CENTRL","61754","2501.4"
"2015/01/14 19:00:00","CENTRL","61754","2466"
"2015/01/14 20:00:00","CENTRL","61754","2423.9"
"2015/01/14 21:00:00","CENTRL","61754","2310.1"
"2015/01/14 22:00:00","CENTRL","61754","2160.9"
"2015/01/14 23:00:00","CENTRL","61754","2043.7"
"2015/01/15 00:00:00","CENTRL","61754","1984.2"
"2015/01/15 01:00:00","CENTRL","61754","1944.8"
"2015/01/15 02:00:00","CENTRL","61754","1914.4"
"2015/01/15 03:00:00","CENTRL","61754","1910.7"
"2015/01/15 04:00:00","CENTRL","61754","1951.7"
"2015/01/15 05:00:00","CENTRL","61754","2065.6"
"2015/01/15 06:00:00","CENTRL","61754","2284.1"
"2015/01/15 07:00:00","CENTRL","61754","2393.1"
"2015/01/15 08:00:00","CENTRL","61754","2381.7"
"2015/01/15 09:00:00","CENTRL","61754","2354.5"
"2015/01/15 10:00:00","CENTRL","61754","2322.7"
"2015/01/15 11:00:00","CENTRL","61754","2276.9"
"2015/01/15 12:00:00","CENTRL","61754","2228.2"
"2015/01/15 13:00:00","CENTRL","61754","2209.9"
"2015/01/15 14:00:00","CENTRL","61754","2157.3"
"2015/01/15 15:00:00","CENTRL","61754","2152.8"
"2015/01/15 16:00:00","CENTRL","61754","2223.4"
"2015/01/15 17:00:00","CENTRL","61754","2377"
"2015/01/15 18:00:00","CENTRL","61754","2400.2"
"2015/01/15 19:00:00","CENTRL","61754","2378.3"
"2015/01/15 20:00:00","CENTRL","61754","2310.2"
"2015/01/15 21:00:00","CENTRL","61754","2188.9"
"2015/01/15 22:00:00","CENTRL","61754","2009.9"
"2015/01/15 23:00:00","CENTRL","61754","1884"
"2015/01/16 00:00:00","CENTRL","61754","1818"
"2015/01/16 01:00:00","CENTRL","61754","1778.4"
"2015/01/16 02:00:00","CENTRL","61754","1746.2"
"2015/01/16 03:00:00","CENTRL","61754","1743.1"
"2015/01/16 04:00:00","CENTRL","61754","1778.6"
"2015/01/16 05:00:00","CENTRL","61754","1861.6"
"2015/01/16 06:00:00","CENTRL","61754","2093.7"
"2015/01/16 07:00:00","CENTRL","61754","2213.6"
"2015/01/16 08:00:00","CENTRL","61754","2215"
"2015/01/16 09:00:00","CENTRL","61754","2219.5"
"2015/01/16 10:00:00","CENTRL","61754","2251.7"
"2015/01/16 11:00:00","CENTRL","61754","2249.4"
"2015/01/16 12:00:00","CENTRL","61754","2241.2"
"2015/01/16 13:00:00","CENTRL","61754","2225"
"2015/01/16 14:00:00","CENTRL","61754","2205.7"
"2015/01/16 15:00:00","CENTRL","61754","2208.6"
"2015/01/16 16:00:00","CENTRL","61754","2250.7"
"2015/01/16 17:00:00","CENTRL","61754","2389.9"
"2015/01/16 18:00:00","CENTRL","61754","2424.5"
"2015/01/16 19:00:00","CENTRL","61754","2366.6"
"2015/01/16 20:00:00","CENTRL","61754","2306.9"
"2015/01/16 21:00:00","CENTRL","61754","2223.3"
"2015/01/16 22:00:00","CENTRL","61754","2102.1"
"2015/01/16 23:00:00","CENTRL","61754","2002.2"
"2015/01/17 00:00:00","CENTRL","61754","1922.2"
"2015/01/17 01:00:00","CENTRL","61754","1884.9"
"2015/01/17 02:00:00","CENTRL","61754","1869.5"
"2015/01/17 03:00:00","CENTRL","61754","1856.1"
"2015/01/17 04:00:00","CENTRL","61754","1883"
"2015/01/17 05:00:00","CENTRL","61754","1932.1"
"2015/01/17 06:00:00","CENTRL","61754","2039.5"
"2015/01/17 07:00:00","CENTRL","61754","2137.1"
"2015/01/17 08:00:00","CENTRL","61754","2211.5"
"2015/01/17 09:00:00","CENTRL","61754","2263.1"
"2015/01/17 10:00:00","CENTRL","61754","2262.6"
"2015/01/17 11:00:00","CENTRL","61754","2208.3"
"2015/01/17 12:00:00","CENTRL","61754","2144.6"
"2015/01/17 13:00:00","CENTRL","61754","2087.5"
"2015/01/17 14:00:00","CENTRL","61754","2048"
"2015/01/17 15:00:00","CENTRL","61754","2026.2"
"2015/01/17 16:00:00","CENTRL","61754","2074.8"
"2015/01/17 17:00:00","CENTRL","61754","2228.2"
"2015/01/17 18:00:00","CENTRL","61754","2236.7"
"2015/01/17 19:00:00","CENTRL","61754","2186.4"
"2015/01/17 20:00:00","CENTRL","61754","2126.8"
"2015/01/17 21:00:00","CENTRL","61754","2047.5"
"2015/01/17 22:00:00","CENTRL","61754","1943.7"
"2015/01/17 23:00:00","CENTRL","61754","1835.2"
"2015/01/18 00:00:00","CENTRL","61754","1756.8"
"2015/01/18 01:00:00","CENTRL","61754","1699.7"
"2015/01/18 02:00:00","CENTRL","61754","1666.7"
"2015/01/18 03:00:00","CENTRL","61754","1642.3"
"2015/01/18 04:00:00","CENTRL","61754","1642.3"
"2015/01/18 05:00:00","CENTRL","61754","1673.8"
"2015/01/18 06:00:00","CENTRL","61754","1725.9"
"2015/01/18 07:00:00","CENTRL","61754","1783.5"
"2015/01/18 08:00:00","CENTRL","61754","1844.9"
"2015/01/18 09:00:00","CENTRL","61754","1901.8"
"2015/01/18 10:00:00","CENTRL","61754","1928"
"2015/01/18 11:00:00","CENTRL","61754","1925.9"
"2015/01/18 12:00:00","CENTRL","61754","1917.9"
"2015/01/18 13:00:00","CENTRL","61754","1923.5"
"2015/01/18 14:00:00","CENTRL","61754","1913.9"
"2015/01/18 15:00:00","CENTRL","61754","1927.5"
"2015/01/18 16:00:00","CENTRL","61754","1964.6"
"2015/01/18 17:00:00","CENTRL","61754","2064.9"
"2015/01/18 18:00:00","CENTRL","61754","2089"
"2015/01/18 19:00:00","CENTRL","61754","2056.5"
"2015/01/18 20:00:00","CENTRL","61754","1989.4"
"2015/01/18 21:00:00","CENTRL","61754","1886.7"
"2015/01/18 22:00:00","CENTRL","61754","1778.7"
"2015/01/18 23:00:00","CENTRL","61754","1701.6"
"2015/01/19 00:00:00","CENTRL","61754","1652.1"
"2015/01/19 01:00:00","CENTRL","61754","1618.5"
"2015/01/19 02:00:00","CENTRL","61754","1599"
"2015/01/19 03:00:00","CENTRL","61754","1593.5"
"2015/01/19 04:00:00","CENTRL","61754","1633"
"2015/01/19 05:00:00","CENTRL","61754","1734.3"
"2015/01/19 06:00:00","CENTRL","61754","1881.4"
"2015/01/19 07:00:00","CENTRL","61754","1994.4"
"2015/01/19 08:00:00","CENTRL","61754","2082.6"
"2015/01/19 09:00:00","CENTRL","61754","2147.6"
"2015/01/19 10:00:00","CENTRL","61754","2169.4"
"2015/01/19 11:00:00","CENTRL","61754","2192.6"
"2015/01/19 12:00:00","CENTRL","61754","2179.5"
"2015/01/19 13:00:00","CENTRL","61754","2164.6"
"2015/01/19 14:00:00","CENTRL","61754","2150.5"
"2015/01/19 15:00:00","CENTRL","61754","2156.9"
"2015/01/19 16:00:00","CENTRL","61754","2194.8"
"2015/01/19 17:00:00","CENTRL","61754","2329.5"
"2015/01/19 18:00:00","CENTRL","61754","2331.8"
"2015/01/19 19:00:00","CENTRL","61754","2295.6"
"2015/01/19 20:00:00","CENTRL","61754","2229.4"
"2015/01/19 21:00:00","CENTRL","61754","2113.7"
"2015/01/19 22:00:00","CENTRL","61754","1960.4"
"2015/01/19 23:00:00","CENTRL","61754","1846.7"
"2015/01/20 00:00:00","CENTRL","61754","1781.2"
"2015/01/20 01:00:00","CENTRL","61754","1746"
"2015/01/20 02:00:00","CENTRL","61754","1719"
"2015/01/20 03:00:00","CENTRL","61754","1713.4"
"2015/01/20 04:00:00","CENTRL","61754","1766.2"
"2015/01/20 05:00:00","CENTRL","61754","1922.8"
"2015/01/20 06:00:00","CENTRL","61754","2153.3"
"2015/01/20 07:00:00","CENTRL","61754","2253.7"
"2015/01/20 08:00:00","CENTRL","61754","2258.9"
"2015/01/20 09:00:00","CENTRL","61754","2257.2"
"2015/01/20 10:00:00","CENTRL","61754","2243"
"2015/01/20 11:00:00","CENTRL","61754","2231.3"
"2015/01/20 12:00:00","CENTRL","61754","2200.8"
"2015/01/20 13:00:00","CENTRL","61754","2190.2"
"2015/01/20 14:00:00","CENTRL","61754","2168.2"
"2015/01/20 15:00:00","CENTRL","61754","2160.8"
"2015/01/20 16:00:00","CENTRL","61754","2230.2"
"2015/01/20 17:00:00","CENTRL","61754","2383.4"
"2015/01/20 18:00:00","CENTRL","61754","2411.6"
"2015/01/20 19:00:00","CENTRL","61754","2387.6"
"2015/01/20 20:00:00","CENTRL","61754","2339.3"
"2015/01/20 21:00:00","CENTRL","61754","2240.2"
"2015/01/20 22:00:00","CENTRL","61754","2096"
"2015/01/20 23:00:00","CENTRL","61754","1981.9"
"2015/01/21 00:00:00","CENTRL","61754","1913.3"
"2015/01/21 01:00:00","CENTRL","61754","1890.8"
"2015/01/21 02:00:00","CENTRL","61754","1877.1"
"2015/01/21 03:00:00","CENTRL","61754","1883.1"
