"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2018/01/01 00:00:00","HUD VL","61758","1284.7"
"2018/01/01 01:00:00","HUD VL","61758","1228.1"
"2018/01/01 02:00:00","HUD VL","61758","1192"
"2018/01/01 03:00:00","HUD VL","61758","1190.7"
"2018/01/01 04:00:00","HUD VL","61758","1190.2"
"2018/01/01 05:00:00","HUD VL","61758","1203"
"2018/01/01 06:00:00","HUD VL","61758","1226.6"
"2018/01/01 07:00:00","HUD VL","61758","1243.4"
"2018/01/01 08:00:00","HUD VL","61758","1285.9"
"2018/01/01 09:00:00","HUD VL","61758","1331.1"
"2018/01/01 10:00:00","HUD VL","61758","1361.1"
"2018/01/01 11:00:00","HUD VL","61758","1366.8"
"2018/01/01 12:00:00","HUD VL","61758","1371.7"
"2018/01/01 13:00:00","HUD VL","61758","1353.7"
"2018/01/01 14:00:00","HUD VL","61758","1343.7"
"2018/01/01 15:00:00","HUD VL","61758","1372.3"
"2018/01/01 16:00:00","HUD VL","61758","1446.7"
"2018/01/01 17:00:00","HUD VL","61758","1560.5"
"2018/01/01 18:00:00","HUD VL","61758","1559"
"2018/01/01 19:00:00","HUD VL","61758","1537.8"
"2018/01/01 20:00:00","HUD VL","61758","1499.7"
"2018/01/01 21:00:00","HUD VL","61758","1437.6"
"2018/01/01 22:00:00","HUD VL","61758","1336.3"
"2018/01/01 23:00:00","HUD VL","61758","1254.4"
"2018/01/02 00:00:00","HUD VL","61758","1184.8"
"2018/01/02 01:00:00","HUD VL","61758","1163.1"
"2018/01/02 02:00:00","HUD VL","61758","1151.8"
"2018/01/02 03:00:00","HUD VL","61758","1148.7"
"2018/01/02 04:00:00","HUD VL","61758","1162.9"
"2018/01/02 05:00:00","HUD VL","61758","1226.9"
"2018/01/02 06:00:00","HUD VL","61758","1326.8"
"2018/01/02 07:00:00","HUD VL","61758","1393.4"
"2018/01/02 08:00:00","HUD VL","61758","1401.1"
"2018/01/02 09:00:00","HUD VL","61758","1400.6"
"2018/01/02 10:00:00","HUD VL","61758","1395.1"
"2018/01/02 11:00:00","HUD VL","61758","1394.1"
"2018/01/02 12:00:00","HUD VL","61758","1379.7"
"2018/01/02 13:00:00","HUD VL","61758","1377.6"
"2018/01/02 14:00:00","HUD VL","61758","1372.2"
"2018/01/02 15:00:00","HUD VL","61758","1377.9"
"2018/01/02 16:00:00","HUD VL","61758","1445.6"
"2018/01/02 17:00:00","HUD VL","61758","1557.8"
"2018/01/02 18:00:00","HUD VL","61758","1577.6"
"2018/01/02 19:00:00","HUD VL","61758","1563.1"
"2018/01/02 20:00:00","HUD VL","61758","1524.5"
"2018/01/02 21:00:00","HUD VL","61758","1450.3"
"2018/01/02 22:00:00","HUD VL","61758","1349.1"
"2018/01/02 23:00:00","HUD VL","61758","1257.9"
"2018/01/03 00:00:00","HUD VL","61758","1194.7"
"2018/01/03 01:00:00","HUD VL","61758","1170.9"
"2018/01/03 02:00:00","HUD VL","61758","1159.6"
"2018/01/03 03:00:00","HUD VL","61758","1162.8"
"2018/01/03 04:00:00","HUD VL","61758","1182.6"
"2018/01/03 05:00:00","HUD VL","61758","1231.8"
"2018/01/03 06:00:00","HUD VL","61758","1339.9"
"2018/01/03 07:00:00","HUD VL","61758","1397.6"
"2018/01/03 08:00:00","HUD VL","61758","1405.3"
"2018/01/03 09:00:00","HUD VL","61758","1370.1"
"2018/01/03 10:00:00","HUD VL","61758","1384.2"
"2018/01/03 11:00:00","HUD VL","61758","1371"
"2018/01/03 12:00:00","HUD VL","61758","1344.3"
"2018/01/03 13:00:00","HUD VL","61758","1331.6"
"2018/01/03 14:00:00","HUD VL","61758","1313"
"2018/01/03 15:00:00","HUD VL","61758","1333.8"
"2018/01/03 16:00:00","HUD VL","61758","1412.7"
"2018/01/03 17:00:00","HUD VL","61758","1504.1"
"2018/01/03 18:00:00","HUD VL","61758","1519.8"
"2018/01/03 19:00:00","HUD VL","61758","1504.6"
"2018/01/03 20:00:00","HUD VL","61758","1473.3"
"2018/01/03 21:00:00","HUD VL","61758","1414.7"
"2018/01/03 22:00:00","HUD VL","61758","1333.7"
"2018/01/03 23:00:00","HUD VL","61758","1254.4"
"2018/01/04 00:00:00","HUD VL","61758","1156.6"
"2018/01/04 01:00:00","HUD VL","61758","1119.6"
"2018/01/04 02:00:00","HUD VL","61758","1097.3"
"2018/01/04 03:00:00","HUD VL","61758","1095.7"
"2018/01/04 04:00:00","HUD VL","61758","1101"
"2018/01/04 05:00:00","HUD VL","61758","1150.5"
"2018/01/04 06:00:00","HUD VL","61758","1225.4"
"2018/01/04 07:00:00","HUD VL","61758","1297.1"
"2018/01/04 08:00:00","HUD VL","61758","1355"
"2018/01/04 09:00:00","HUD VL","61758","1403.5"
"2018/01/04 10:00:00","HUD VL","61758","1447.9"
"2018/01/04 11:00:00","HUD VL","61758","1474.3"
"2018/01/04 12:00:00","HUD VL","61758","1476.4"
"2018/01/04 13:00:00","HUD VL","61758","1476.9"
"2018/01/04 14:00:00","HUD VL","61758","1461.7"
"2018/01/04 15:00:00","HUD VL","61758","1447.7"
"2018/01/04 16:00:00","HUD VL","61758","1477.3"
"2018/01/04 17:00:00","HUD VL","61758","1577.6"
"2018/01/04 18:00:00","HUD VL","61758","1579.1"
"2018/01/04 19:00:00","HUD VL","61758","1546.4"
"2018/01/04 20:00:00","HUD VL","61758","1475.1"
"2018/01/04 21:00:00","HUD VL","61758","1409.4"
"2018/01/04 22:00:00","HUD VL","61758","1316.1"
"2018/01/04 23:00:00","HUD VL","61758","1238.4"
"2018/01/05 00:00:00","HUD VL","61758","1186.5"
"2018/01/05 01:00:00","HUD VL","61758","1157.1"
"2018/01/05 02:00:00","HUD VL","61758","1149.5"
"2018/01/05 03:00:00","HUD VL","61758","1158.3"
"2018/01/05 04:00:00","HUD VL","61758","1175.6"
"2018/01/05 05:00:00","HUD VL","61758","1230.8"
"2018/01/05 06:00:00","HUD VL","61758","1318.2"
"2018/01/05 07:00:00","HUD VL","61758","1388.9"
"2018/01/05 08:00:00","HUD VL","61758","1438.3"
"2018/01/05 09:00:00","HUD VL","61758","1454.1"
"2018/01/05 10:00:00","HUD VL","61758","1464.1"
"2018/01/05 11:00:00","HUD VL","61758","1458.3"
"2018/01/05 12:00:00","HUD VL","61758","1448"
"2018/01/05 13:00:00","HUD VL","61758","1441.5"
"2018/01/05 14:00:00","HUD VL","61758","1440.1"
"2018/01/05 15:00:00","HUD VL","61758","1463.5"
"2018/01/05 16:00:00","HUD VL","61758","1521.4"
"2018/01/05 17:00:00","HUD VL","61758","1637.5"
"2018/01/05 18:00:00","HUD VL","61758","1636.1"
"2018/01/05 19:00:00","HUD VL","61758","1615.9"
"2018/01/05 20:00:00","HUD VL","61758","1586.3"
"2018/01/05 21:00:00","HUD VL","61758","1527.3"
"2018/01/05 22:00:00","HUD VL","61758","1449.7"
"2018/01/05 23:00:00","HUD VL","61758","1363.9"
"2018/01/06 00:00:00","HUD VL","61758","1307.9"
"2018/01/06 01:00:00","HUD VL","61758","1270.4"
"2018/01/06 02:00:00","HUD VL","61758","1248.6"
"2018/01/06 03:00:00","HUD VL","61758","1241.1"
"2018/01/06 04:00:00","HUD VL","61758","1246.7"
"2018/01/06 05:00:00","HUD VL","61758","1269.1"
"2018/01/06 06:00:00","HUD VL","61758","1306.4"
"2018/01/06 07:00:00","HUD VL","61758","1349"
"2018/01/06 08:00:00","HUD VL","61758","1402.2"
"2018/01/06 09:00:00","HUD VL","61758","1437.1"
"2018/01/06 10:00:00","HUD VL","61758","1446.2"
"2018/01/06 11:00:00","HUD VL","61758","1443.8"
"2018/01/06 12:00:00","HUD VL","61758","1435.8"
"2018/01/06 13:00:00","HUD VL","61758","1414.3"
"2018/01/06 14:00:00","HUD VL","61758","1406.5"
"2018/01/06 15:00:00","HUD VL","61758","1440.3"
"2018/01/06 16:00:00","HUD VL","61758","1517.2"
"2018/01/06 17:00:00","HUD VL","61758","1620.8"
"2018/01/06 18:00:00","HUD VL","61758","1628.6"
"2018/01/06 19:00:00","HUD VL","61758","1602.9"
"2018/01/06 20:00:00","HUD VL","61758","1575.1"
"2018/01/06 21:00:00","HUD VL","61758","1530.9"
"2018/01/06 22:00:00","HUD VL","61758","1456.8"
"2018/01/06 23:00:00","HUD VL","61758","1381.9"
"2018/01/07 00:00:00","HUD VL","61758","1314.2"
"2018/01/07 01:00:00","HUD VL","61758","1274.4"
"2018/01/07 02:00:00","HUD VL","61758","1255.9"
"2018/01/07 03:00:00","HUD VL","61758","1249.6"
"2018/01/07 04:00:00","HUD VL","61758","1257.6"
"2018/01/07 05:00:00","HUD VL","61758","1274.5"
"2018/01/07 06:00:00","HUD VL","61758","1311.6"
"2018/01/07 07:00:00","HUD VL","61758","1387.6"
"2018/01/07 08:00:00","HUD VL","61758","1414.6"
"2018/01/07 09:00:00","HUD VL","61758","1450.7"
"2018/01/07 10:00:00","HUD VL","61758","1456.7"
"2018/01/07 11:00:00","HUD VL","61758","1444.3"
"2018/01/07 12:00:00","HUD VL","61758","1428.6"
"2018/01/07 13:00:00","HUD VL","61758","1415"
"2018/01/07 14:00:00","HUD VL","61758","1366.1"
"2018/01/07 15:00:00","HUD VL","61758","1353.3"
"2018/01/07 16:00:00","HUD VL","61758","1543"
"2018/01/07 17:00:00","HUD VL","61758","1645.2"
"2018/01/07 18:00:00","HUD VL","61758","1590.4"
"2018/01/07 19:00:00","HUD VL","61758","1539.3"
"2018/01/07 20:00:00","HUD VL","61758","1503.1"
"2018/01/07 21:00:00","HUD VL","61758","1435.6"
"2018/01/07 22:00:00","HUD VL","61758","1385.3"
"2018/01/07 23:00:00","HUD VL","61758","1259.2"
"2018/01/08 00:00:00","HUD VL","61758","1212"
"2018/01/08 01:00:00","HUD VL","61758","1158.9"
"2018/01/08 02:00:00","HUD VL","61758","1137.6"
"2018/01/08 03:00:00","HUD VL","61758","1130.2"
"2018/01/08 04:00:00","HUD VL","61758","1141.9"
"2018/01/08 05:00:00","HUD VL","61758","1203.1"
"2018/01/08 06:00:00","HUD VL","61758","1302.1"
"2018/01/08 07:00:00","HUD VL","61758","1365.7"
"2018/01/08 08:00:00","HUD VL","61758","1374"
"2018/01/08 09:00:00","HUD VL","61758","1366.9"
"2018/01/08 10:00:00","HUD VL","61758","1386.9"
"2018/01/08 11:00:00","HUD VL","61758","1396.1"
"2018/01/08 12:00:00","HUD VL","61758","1380.1"
"2018/01/08 13:00:00","HUD VL","61758","1338.4"
"2018/01/08 14:00:00","HUD VL","61758","1359.9"
"2018/01/08 15:00:00","HUD VL","61758","1396.7"
"2018/01/08 16:00:00","HUD VL","61758","1448.4"
"2018/01/08 17:00:00","HUD VL","61758","1515"
"2018/01/08 18:00:00","HUD VL","61758","1530.2"
"2018/01/08 19:00:00","HUD VL","61758","1552.6"
"2018/01/08 20:00:00","HUD VL","61758","1456.5"
"2018/01/08 21:00:00","HUD VL","61758","1378.2"
"2018/01/08 22:00:00","HUD VL","61758","1275.6"
"2018/01/08 23:00:00","HUD VL","61758","1187.3"
"2018/01/09 00:00:00","HUD VL","61758","1099.6"
"2018/01/09 01:00:00","HUD VL","61758","1079"
"2018/01/09 02:00:00","HUD VL","61758","1057.1"
"2018/01/09 03:00:00","HUD VL","61758","1058.2"
"2018/01/09 04:00:00","HUD VL","61758","1081.1"
"2018/01/09 05:00:00","HUD VL","61758","1124.5"
"2018/01/09 06:00:00","HUD VL","61758","1218.6"
"2018/01/09 07:00:00","HUD VL","61758","1292.4"
"2018/01/09 08:00:00","HUD VL","61758","1299.4"
"2018/01/09 09:00:00","HUD VL","61758","1292.8"
"2018/01/09 10:00:00","HUD VL","61758","1302.2"
"2018/01/09 11:00:00","HUD VL","61758","1299.8"
"2018/01/09 12:00:00","HUD VL","61758","1266.3"
"2018/01/09 13:00:00","HUD VL","61758","1260.9"
"2018/01/09 14:00:00","HUD VL","61758","1261.3"
"2018/01/09 15:00:00","HUD VL","61758","1273.8"
"2018/01/09 16:00:00","HUD VL","61758","1328.1"
"2018/01/09 17:00:00","HUD VL","61758","1427"
"2018/01/09 18:00:00","HUD VL","61758","1433.3"
"2018/01/09 19:00:00","HUD VL","61758","1415.6"
"2018/01/09 20:00:00","HUD VL","61758","1379.1"
"2018/01/09 21:00:00","HUD VL","61758","1300.6"
"2018/01/09 22:00:00","HUD VL","61758","1221.2"
"2018/01/09 23:00:00","HUD VL","61758","1136.4"
"2018/01/10 00:00:00","HUD VL","61758","1072.1"
"2018/01/10 01:00:00","HUD VL","61758","1046.5"
"2018/01/10 02:00:00","HUD VL","61758","1041.7"
"2018/01/10 03:00:00","HUD VL","61758","1045.1"
"2018/01/10 04:00:00","HUD VL","61758","1068.8"
"2018/01/10 05:00:00","HUD VL","61758","1129.9"
"2018/01/10 06:00:00","HUD VL","61758","1255"
"2018/01/10 07:00:00","HUD VL","61758","1319.7"
"2018/01/10 08:00:00","HUD VL","61758","1322.5"
"2018/01/10 09:00:00","HUD VL","61758","1297.7"
"2018/01/10 10:00:00","HUD VL","61758","1275.5"
"2018/01/10 11:00:00","HUD VL","61758","1251.1"
"2018/01/10 12:00:00","HUD VL","61758","1222"
"2018/01/10 13:00:00","HUD VL","61758","1205"
"2018/01/10 14:00:00","HUD VL","61758","1211.4"
"2018/01/10 15:00:00","HUD VL","61758","1240.2"
"2018/01/10 16:00:00","HUD VL","61758","1314.3"
"2018/01/10 17:00:00","HUD VL","61758","1409.7"
"2018/01/10 18:00:00","HUD VL","61758","1416.1"
"2018/01/10 19:00:00","HUD VL","61758","1395"
"2018/01/10 20:00:00","HUD VL","61758","1354.2"
"2018/01/10 21:00:00","HUD VL","61758","1288.1"
"2018/01/10 22:00:00","HUD VL","61758","1209.2"
"2018/01/10 23:00:00","HUD VL","61758","1126.3"
"2018/01/11 00:00:00","HUD VL","61758","1057.2"
"2018/01/11 01:00:00","HUD VL","61758","1028.1"
"2018/01/11 02:00:00","HUD VL","61758","1013.6"
"2018/01/11 03:00:00","HUD VL","61758","1001.1"
"2018/01/11 04:00:00","HUD VL","61758","1013.1"
"2018/01/11 05:00:00","HUD VL","61758","1056.1"
"2018/01/11 06:00:00","HUD VL","61758","1160.2"
"2018/01/11 07:00:00","HUD VL","61758","1219.9"
"2018/01/11 08:00:00","HUD VL","61758","1240"
"2018/01/11 09:00:00","HUD VL","61758","1239.2"
"2018/01/11 10:00:00","HUD VL","61758","1230.4"
"2018/01/11 11:00:00","HUD VL","61758","1227.3"
"2018/01/11 12:00:00","HUD VL","61758","1224.8"
"2018/01/11 13:00:00","HUD VL","61758","1192.8"
"2018/01/11 14:00:00","HUD VL","61758","1174.4"
"2018/01/11 15:00:00","HUD VL","61758","1185.9"
"2018/01/11 16:00:00","HUD VL","61758","1241.2"
"2018/01/11 17:00:00","HUD VL","61758","1343.1"
"2018/01/11 18:00:00","HUD VL","61758","1351.4"
"2018/01/11 19:00:00","HUD VL","61758","1317.3"
"2018/01/11 20:00:00","HUD VL","61758","1283.9"
"2018/01/11 21:00:00","HUD VL","61758","1226.8"
"2018/01/11 22:00:00","HUD VL","61758","1120.5"
"2018/01/11 23:00:00","HUD VL","61758","1031.2"
"2018/01/12 00:00:00","HUD VL","61758","958.7"
"2018/01/12 01:00:00","HUD VL","61758","920.7"
"2018/01/12 02:00:00","HUD VL","61758","898.2"
"2018/01/12 03:00:00","HUD VL","61758","892.2"
"2018/01/12 04:00:00","HUD VL","61758","907.7"
"2018/01/12 05:00:00","HUD VL","61758","957.8"
"2018/01/12 06:00:00","HUD VL","61758","1064.8"
"2018/01/12 07:00:00","HUD VL","61758","1136.3"
"2018/01/12 08:00:00","HUD VL","61758","1157.8"
"2018/01/12 09:00:00","HUD VL","61758","1175.2"
"2018/01/12 10:00:00","HUD VL","61758","1187.7"
"2018/01/12 11:00:00","HUD VL","61758","1200.7"
"2018/01/12 12:00:00","HUD VL","61758","1199.3"
"2018/01/12 13:00:00","HUD VL","61758","1193.3"
"2018/01/12 14:00:00","HUD VL","61758","1182.5"
"2018/01/12 15:00:00","HUD VL","61758","1162.6"
"2018/01/12 16:00:00","HUD VL","61758","1188.5"
"2018/01/12 17:00:00","HUD VL","61758","1237.4"
"2018/01/12 18:00:00","HUD VL","61758","1222.2"
"2018/01/12 19:00:00","HUD VL","61758","1190.2"
"2018/01/12 20:00:00","HUD VL","61758","1156.6"
"2018/01/12 21:00:00","HUD VL","61758","1105"
"2018/01/12 22:00:00","HUD VL","61758","1036.8"
"2018/01/12 23:00:00","HUD VL","61758","958.1"
"2018/01/13 00:00:00","HUD VL","61758","897.6"
"2018/01/13 01:00:00","HUD VL","61758","864"
"2018/01/13 02:00:00","HUD VL","61758","848.9"
"2018/01/13 03:00:00","HUD VL","61758","847.2"
"2018/01/13 04:00:00","HUD VL","61758","859.2"
"2018/01/13 05:00:00","HUD VL","61758","883.7"
"2018/01/13 06:00:00","HUD VL","61758","934.6"
"2018/01/13 07:00:00","HUD VL","61758","1007.4"
"2018/01/13 08:00:00","HUD VL","61758","1077.7"
"2018/01/13 09:00:00","HUD VL","61758","1133"
"2018/01/13 10:00:00","HUD VL","61758","1153.4"
"2018/01/13 11:00:00","HUD VL","61758","1140.3"
"2018/01/13 12:00:00","HUD VL","61758","1135.2"
"2018/01/13 13:00:00","HUD VL","61758","1139.9"
"2018/01/13 14:00:00","HUD VL","61758","1152.7"
"2018/01/13 15:00:00","HUD VL","61758","1185.1"
"2018/01/13 16:00:00","HUD VL","61758","1262.2"
"2018/01/13 17:00:00","HUD VL","61758","1374.4"
"2018/01/13 18:00:00","HUD VL","61758","1394.1"
"2018/01/13 19:00:00","HUD VL","61758","1380.6"
"2018/01/13 20:00:00","HUD VL","61758","1362.3"
"2018/01/13 21:00:00","HUD VL","61758","1324"
"2018/01/13 22:00:00","HUD VL","61758","1230.5"
"2018/01/13 23:00:00","HUD VL","61758","1166.3"
"2018/01/14 00:00:00","HUD VL","61758","1112.7"
"2018/01/14 01:00:00","HUD VL","61758","1082.4"
"2018/01/14 02:00:00","HUD VL","61758","1057.4"
"2018/01/14 03:00:00","HUD VL","61758","1052.6"
"2018/01/14 04:00:00","HUD VL","61758","1058.2"
"2018/01/14 05:00:00","HUD VL","61758","1082.6"
"2018/01/14 06:00:00","HUD VL","61758","1128.2"
"2018/01/14 07:00:00","HUD VL","61758","1177.2"
"2018/01/14 08:00:00","HUD VL","61758","1213.3"
"2018/01/14 09:00:00","HUD VL","61758","1230.8"
"2018/01/14 10:00:00","HUD VL","61758","1231.6"
"2018/01/14 11:00:00","HUD VL","61758","1228.4"
"2018/01/14 12:00:00","HUD VL","61758","1217.9"
"2018/01/14 13:00:00","HUD VL","61758","1219.1"
"2018/01/14 14:00:00","HUD VL","61758","1228.4"
"2018/01/14 15:00:00","HUD VL","61758","1267.4"
"2018/01/14 16:00:00","HUD VL","61758","1337.5"
"2018/01/14 17:00:00","HUD VL","61758","1459.2"
"2018/01/14 18:00:00","HUD VL","61758","1471"
"2018/01/14 19:00:00","HUD VL","61758","1439.3"
"2018/01/14 20:00:00","HUD VL","61758","1405.9"
"2018/01/14 21:00:00","HUD VL","61758","1360.3"
"2018/01/14 22:00:00","HUD VL","61758","1293"
"2018/01/14 23:00:00","HUD VL","61758","1220.1"
"2018/01/15 00:00:00","HUD VL","61758","1156.5"
"2018/01/15 01:00:00","HUD VL","61758","1130.9"
"2018/01/15 02:00:00","HUD VL","61758","1115"
"2018/01/15 03:00:00","HUD VL","61758","1110.3"
"2018/01/15 04:00:00","HUD VL","61758","1112.5"
"2018/01/15 05:00:00","HUD VL","61758","1166"
"2018/01/15 06:00:00","HUD VL","61758","1239.4"
"2018/01/15 07:00:00","HUD VL","61758","1294.5"
"2018/01/15 08:00:00","HUD VL","61758","1330"
"2018/01/15 09:00:00","HUD VL","61758","1350.1"
"2018/01/15 10:00:00","HUD VL","61758","1352.6"
"2018/01/15 11:00:00","HUD VL","61758","1341.5"
"2018/01/15 12:00:00","HUD VL","61758","1326"
"2018/01/15 13:00:00","HUD VL","61758","1310"
"2018/01/15 14:00:00","HUD VL","61758","1300.5"
"2018/01/15 15:00:00","HUD VL","61758","1326"
"2018/01/15 16:00:00","HUD VL","61758","1398.7"
"2018/01/15 17:00:00","HUD VL","61758","1495.1"
"2018/01/15 18:00:00","HUD VL","61758","1496.8"
"2018/01/15 19:00:00","HUD VL","61758","1465.5"
"2018/01/15 20:00:00","HUD VL","61758","1419.8"
"2018/01/15 21:00:00","HUD VL","61758","1348.2"
"2018/01/15 22:00:00","HUD VL","61758","1253.9"
"2018/01/15 23:00:00","HUD VL","61758","1167"
"2018/01/16 00:00:00","HUD VL","61758","1108.1"
"2018/01/16 01:00:00","HUD VL","61758","1074.3"
"2018/01/16 02:00:00","HUD VL","61758","1057.5"
"2018/01/16 03:00:00","HUD VL","61758","1054.7"
"2018/01/16 04:00:00","HUD VL","61758","1062.8"
"2018/01/16 05:00:00","HUD VL","61758","1119.9"
"2018/01/16 06:00:00","HUD VL","61758","1222"
"2018/01/16 07:00:00","HUD VL","61758","1288.5"
"2018/01/16 08:00:00","HUD VL","61758","1301.6"
"2018/01/16 09:00:00","HUD VL","61758","1321.6"
"2018/01/16 10:00:00","HUD VL","61758","1325.4"
"2018/01/16 11:00:00","HUD VL","61758","1331.7"
"2018/01/16 12:00:00","HUD VL","61758","1329.3"
"2018/01/16 13:00:00","HUD VL","61758","1330.8"
"2018/01/16 14:00:00","HUD VL","61758","1321.9"
"2018/01/16 15:00:00","HUD VL","61758","1325.1"
"2018/01/16 16:00:00","HUD VL","61758","1360.6"
"2018/01/16 17:00:00","HUD VL","61758","1438.2"
"2018/01/16 18:00:00","HUD VL","61758","1447"
"2018/01/16 19:00:00","HUD VL","61758","1417"
"2018/01/16 20:00:00","HUD VL","61758","1359.2"
"2018/01/16 21:00:00","HUD VL","61758","1290"
"2018/01/16 22:00:00","HUD VL","61758","1209"
"2018/01/16 23:00:00","HUD VL","61758","1127.8"
"2018/01/17 00:00:00","HUD VL","61758","1078.8"
"2018/01/17 01:00:00","HUD VL","61758","1051.5"
"2018/01/17 02:00:00","HUD VL","61758","1029.6"
"2018/01/17 03:00:00","HUD VL","61758","1027.7"
"2018/01/17 04:00:00","HUD VL","61758","1042.6"
"2018/01/17 05:00:00","HUD VL","61758","1086.9"
"2018/01/17 06:00:00","HUD VL","61758","1147.4"
"2018/01/17 07:00:00","HUD VL","61758","1209.9"
"2018/01/17 08:00:00","HUD VL","61758","1246.9"
"2018/01/17 09:00:00","HUD VL","61758","1285.4"
"2018/01/17 10:00:00","HUD VL","61758","1319.3"
"2018/01/17 11:00:00","HUD VL","61758","1328.5"
"2018/01/17 12:00:00","HUD VL","61758","1336.3"
"2018/01/17 13:00:00","HUD VL","61758","1332.3"
"2018/01/17 14:00:00","HUD VL","61758","1328.5"
"2018/01/17 15:00:00","HUD VL","61758","1342.5"
"2018/01/17 16:00:00","HUD VL","61758","1389.1"
"2018/01/17 17:00:00","HUD VL","61758","1481.3"
"2018/01/17 18:00:00","HUD VL","61758","1480.8"
"2018/01/17 19:00:00","HUD VL","61758","1448.3"
"2018/01/17 20:00:00","HUD VL","61758","1414"
"2018/01/17 21:00:00","HUD VL","61758","1351.7"
"2018/01/17 22:00:00","HUD VL","61758","1259"
"2018/01/17 23:00:00","HUD VL","61758","1182.1"
"2018/01/18 00:00:00","HUD VL","61758","1127"
"2018/01/18 01:00:00","HUD VL","61758","1096.7"
"2018/01/18 02:00:00","HUD VL","61758","1094.4"
"2018/01/18 03:00:00","HUD VL","61758","1097.1"
"2018/01/18 04:00:00","HUD VL","61758","1120.9"
"2018/01/18 05:00:00","HUD VL","61758","1187.3"
"2018/01/18 06:00:00","HUD VL","61758","1303.7"
"2018/01/18 07:00:00","HUD VL","61758","1365.8"
"2018/01/18 08:00:00","HUD VL","61758","1379.8"
"2018/01/18 09:00:00","HUD VL","61758","1372.2"
"2018/01/18 10:00:00","HUD VL","61758","1356.6"
"2018/01/18 11:00:00","HUD VL","61758","1319.4"
"2018/01/18 12:00:00","HUD VL","61758","1302.5"
"2018/01/18 13:00:00","HUD VL","61758","1295.7"
"2018/01/18 14:00:00","HUD VL","61758","1288.3"
"2018/01/18 15:00:00","HUD VL","61758","1300.7"
"2018/01/18 16:00:00","HUD VL","61758","1345.4"
"2018/01/18 17:00:00","HUD VL","61758","1454.4"
"2018/01/18 18:00:00","HUD VL","61758","1479.6"
"2018/01/18 19:00:00","HUD VL","61758","1467.1"
"2018/01/18 20:00:00","HUD VL","61758","1436.1"
"2018/01/18 21:00:00","HUD VL","61758","1372.8"
"2018/01/18 22:00:00","HUD VL","61758","1279.2"
"2018/01/18 23:00:00","HUD VL","61758","1198.4"
"2018/01/19 00:00:00","HUD VL","61758","1135.9"
"2018/01/19 01:00:00","HUD VL","61758","1104"
"2018/01/19 02:00:00","HUD VL","61758","1093"
"2018/01/19 03:00:00","HUD VL","61758","1092.9"
"2018/01/19 04:00:00","HUD VL","61758","1111.5"
"2018/01/19 05:00:00","HUD VL","61758","1170.1"
"2018/01/19 06:00:00","HUD VL","61758","1284.8"
"2018/01/19 07:00:00","HUD VL","61758","1344.3"
"2018/01/19 08:00:00","HUD VL","61758","1357.4"
"2018/01/19 09:00:00","HUD VL","61758","1370"
"2018/01/19 10:00:00","HUD VL","61758","1359.1"
"2018/01/19 11:00:00","HUD VL","61758","1333.2"
"2018/01/19 12:00:00","HUD VL","61758","1295.5"
"2018/01/19 13:00:00","HUD VL","61758","1275.1"
"2018/01/19 14:00:00","HUD VL","61758","1260.5"
"2018/01/19 15:00:00","HUD VL","61758","1250.3"
"2018/01/19 16:00:00","HUD VL","61758","1288.4"
"2018/01/19 17:00:00","HUD VL","61758","1387.7"
"2018/01/19 18:00:00","HUD VL","61758","1405.8"
"2018/01/19 19:00:00","HUD VL","61758","1381.7"
"2018/01/19 20:00:00","HUD VL","61758","1344.4"
"2018/01/19 21:00:00","HUD VL","61758","1300.9"
"2018/01/19 22:00:00","HUD VL","61758","1230.9"
"2018/01/19 23:00:00","HUD VL","61758","1153.6"
"2018/01/20 00:00:00","HUD VL","61758","1086.8"
"2018/01/20 01:00:00","HUD VL","61758","1043.6"
"2018/01/20 02:00:00","HUD VL","61758","1014.4"
"2018/01/20 03:00:00","HUD VL","61758","1003.6"
"2018/01/20 04:00:00","HUD VL","61758","1004.2"
"2018/01/20 05:00:00","HUD VL","61758","1026.3"
"2018/01/20 06:00:00","HUD VL","61758","1078.7"
"2018/01/20 07:00:00","HUD VL","61758","1120.4"
"2018/01/20 08:00:00","HUD VL","61758","1166.9"
"2018/01/20 09:00:00","HUD VL","61758","1190.2"
"2018/01/20 10:00:00","HUD VL","61758","1191.4"
"2018/01/20 11:00:00","HUD VL","61758","1174"
"2018/01/20 12:00:00","HUD VL","61758","1155.1"
"2018/01/20 13:00:00","HUD VL","61758","1129.4"
"2018/01/20 14:00:00","HUD VL","61758","1125.8"
"2018/01/20 15:00:00","HUD VL","61758","1138.3"
"2018/01/20 16:00:00","HUD VL","61758","1175.8"
"2018/01/20 17:00:00","HUD VL","61758","1271.9"
"2018/01/20 18:00:00","HUD VL","61758","1285.6"
"2018/01/20 19:00:00","HUD VL","61758","1265.7"
"2018/01/20 20:00:00","HUD VL","61758","1246.5"
"2018/01/20 21:00:00","HUD VL","61758","1201"
"2018/01/20 22:00:00","HUD VL","61758","1136.5"
"2018/01/20 23:00:00","HUD VL","61758","1069.6"
"2018/01/21 00:00:00","HUD VL","61758","1013.4"
"2018/01/21 01:00:00","HUD VL","61758","972"
"2018/01/21 02:00:00","HUD VL","61758","950"
"2018/01/21 03:00:00","HUD VL","61758","940.9"
"2018/01/21 04:00:00","HUD VL","61758","944.6"
